id,premise,hypothesis,lang_abv,language,label
69ca83e042,کلنٹن کو اخلاقی طور پر ذلیل کرکے  ناخوش۔ اس کے مخالفین نےاس کے چھپے ہوۓ لیونسکی معاملہ کو  جرائم اور ناقابل یقین جرائموں میں بڑھانے کی کوشش کی۔,کلیٹن کے مخالفین نے اسے بے عزت کرنے  اور ساتھ ساتھ اس کے موخذے کی کوشش کی۔,ur,Urdu,0
57f9c012cd,آپ کی سخاوت میں آئی آر ٹی کو ممکنہ طور پر بہترین انداز میں بہترین کہانیاں بتانے میں مدد ملے گی.,آپ کا تعاون ای آر ٹی کی مدد کرے گا,ur,Urdu,0
6e87ca5c66,دوسرا، ایڈی ایک تیز رفتار ماحول ہے جس میں فراہم کرنے والا مختصر الکحل مداخلت کرنے کا وقت نہیں مل سکتا،یہاں تک کہ اگر ان کے پاس تربیت، مہارت، اور ایسا کرنے کی خواہش ہے.,ای ڈی میں چیزیں حقیقی طور پر تیز حرکت کرتی ہیں۔,ur,Urdu,0
15dde9dffb,لیکن خیر، جانور ہر وقت چھوٹ جاتے تھے، خاص طور پر بکریاں.,بکریوں کو  محفوظ رکھا گیا تھا۔,ur,Urdu,2
87643cd5f2,اس طرح کے ایک ہیملیٹنان کو امداد، ایک اسپن گلاس ہیملٹنین کا کہنا ہے، جہاں اسپن کا گلاس غیر مقناطیسی مواد ہے,سپن گلاس ایک بہت مضبوط مقناطیس ہے.,ur,Urdu,1
e4f20d70ca,ای سے مراد /phoneme /e جو اس لفظ میں بولا جاتا ہے جیسا کہ ای ہےebb میں yiddish کی تمام اقسام میں.,یدش کی 20 اقسام ہیں.,ur,Urdu,1
4e5ad9e03a,اب اتنا خفیہ تھا یہ.,یہ عوامی معلومات تھی۔,ur,Urdu,2
77d217182f,مال کی اسٹاک کو جمع کرنے کے لئے بچت کا بہاؤ ضروری ہے- عام اصول کسی ایسے شخص کے طور پر جو بچاتا ہے وہ کوئی مال نہیں ہوگا.,آپ عام طور پر پیسے کے ساتھ ختم ہوتے ہیں اس سے کوئی فرق نہیں.,ur,Urdu,2
5d5df458b7,ایسا لگتا ہے کہ شرک اور توحید کے درمیان ایک راستہ سٹیشن ہے،ایک مفید تصور ہے جو ارتقاء عمل میں لاپتہ لنک فراہم کرتا ہے.,یہ کے شرک اور توحید کے درمیان لاپتہ لنک ہے .,ur,Urdu,0
c87da582e0,موسم بہار سان فرانسسکو بیلٹ کا اہم وقت ہے، لیکن دسمبر کے دوران بھی اداکاری جاری رہتی ہے,NYC ballet ki June mein perforamnces han.,ur,Urdu,2
0ae66c9bee,انہوں نے اضافہ کرنے میں تکلیف نہیں کی تھی، یہاں تک کہ جب رب جولین جب تک، بہتر عمل کے انکشیوں کی پیروی نہیں کرتے، اسے مثال بنائے.,وہ بہت تھکا ہوا محسوس کر رہا تھا اس لئے وہ کھڑا نہ ہوا,ur,Urdu,1
c3a6bc44e2,ریاست ٹیکساس سمجھتی ہے کہ اس کی  مختلف اقسامِ تعلیم اس کے میڈیکیڈ منصوبے کے لحاظ سے  موثر بہ لاگت ہیں۔,ٹیکساس کی ریاست تعلیم کو مفید نہیں مانتی۔,ur,Urdu,2
b2644035db,مسز ڈالووے کے لئے تعریفی پیغامات آتے جا رہے ہیں، لیکن تھوڑا تنقیدی نقطہ نظر بھی سامنے آتا ہے.,کئی طالب علموں نے مسز ڈالیواے کے بارے میں لکھا تھا اور اس سے بھی زیادہ تنقید کی,ur,Urdu,1
ac65864188,تو وہ واپس بیٹھ گۂی اور ان کی باتیں جاری رہۂی، وہ شخس ابھی بھی نظر آرہا تھا اور کافی تیزی سے چل رہا تھا۔,وہ بولتی ہی رہی,ur,Urdu,0
c2558e61b3,Estei محل تعمیر کیا گیا 1،400 سال پہلے، Milreu ایک ممتاز شخص کے بڑے ملک کے گھر بھی تھا.,میلریو شہر کے دل میں صحیح تھا.,ur,Urdu,2
8412e2ea58,انسانی دیکھ بھال کے ساتھ ساتھ جنگل میں بھی ہاتھیوں کی طویل بقا کے لیے یہ انتہائی اہم ہے۔,یہ ہر جگہ ہاتھوں کی مدد کرے گا.,ur,Urdu,0
641ffc5acc,ایک قاتل - میں؟ انہوں نے کہا کہ آخر میں.,ایک قید کے بعد انہوں نے ایک قاتل کہا.,ur,Urdu,0
8b9b9d4c6d,جس کہانی کے بارے میں میں آج گفتگو کروں گا وہ میرے والد اور ان کے اس ثقاوتی تنوع کے بارے میں ہے جب وہ امریکا میں آئے تھے.,میں آپ کو بتاؤں گاکیا ھوا جب  میرے والد صاحب میکسیکو سے یہاں منتقل ھوئے۔,ur,Urdu,1
eb480c9878,اس طرح کی ساخت میں کوئی شک نہیں پڑے گا کہ اس سلسلے میں سٹرنگ کا حصہ اچانک آگ لگایا گیا تھا,ساخت کی وسیع پیمانے پر تحقیق سے ثابت ہوا کہ آگ کو سٹرنگ سیکشن میں شروع ہونا چاہیے.,ur,Urdu,1
419dc3d2c5,اسامہ بن لادن اور القاعدہ کی طرف سے فروغ دینے والی دہشت گردی  حکومت کے لئے پہلے کسی بھی چیز سے مختلف تھا,یہ پہہلی دفع تھی کہ حکومت کو اس طرح کی دہشت گردی کا سامنا کرنا پڑا تھا۔,ur,Urdu,0
d72c9bec27,گہرے نیلے رنگ کا قالین پچاس سفید ستاروں میں گھری ہوئی ایک مکمل رنگین  صدارتی مہر کے ساتھ سجا ہوا ہے.,رگ قطر میں چھ فٹ ہے.,ur,Urdu,1
5805de5451,سٹیون ای. لینڈ برگ نے اپنے حالیہ مضمون میں عام احساس کے لئے خطرے سے بے حد نظر انداز کیا.,اسٹیفن ای۔ لینڈزبرگ نے یہ ظابر کردیا کہ وہ فہم عامہ کی پرواہ نہیں کرتے ہیں۔,ur,Urdu,0
41b47b7647,کینیڈا کے دو معروف مقبول تاریخ کے مصنفین، پیٹر سی نیومان اور پیئر برٹون تقریبا کامل کاموں کا استعمال کرتے ہیں جو انھوں نے کینیڈا کے شمال پر لکھ لی ہیں.,Peter C. Newman aur Pierre Berton Canadian tareekh k kafi mashhoor musanif han.,ur,Urdu,0
70ac0b926e,ستارہ فیری ٹرمینل کے مشرق وسطی میں، آپ سٹی ہال میں آئیں گے,City hall terminal se buht dour hai.,ur,Urdu,2
9abcb7b009,اگرچہ راک 'این' رول ایک کینڈی سیب وٹیٹی جیسے تیز رفتار لین پر دوڑ رہا تھا، فارور پاؤدا نے ان کے موسیقی میں یقین کیا.,راک 'این' رول مقبولیت میں بڑھ رہی تھی، ہزاروں کنسرٹ فروخت کرتے تھے,ur,Urdu,2
f9db716941,اس بات پر غور کیا گیا کہ کیمپ کو بند کیا گیا تھا، وہ اور دیگر نے قندھار کے قریب ال فاروق کیمپ پر سفر کیا،جہاں وہ زیادہ تربیت حاصل کرتے تھے.,قندھار کے قریب 10،000 افراد کو تربیت دی گئی.,ur,Urdu,1
dcd780c2f2,مجھے کورس میں تربیت شروع کرنا پڑا.,مجھے تیاری کی کوئی ضرورت نہیں تھی.,ur,Urdu,2
e5199cbbf1,number 8 mai kone ka ghar haal hi mai generalitat kai sadar ki rihaish gah tha.,نمبر 8 سڑک میں وسط میں تھا.,ur,Urdu,2
32a5f0ddfb,وائٹ ہاؤس کے مشیروں کے بارے میں بات کرتے ہوئے، ہنری بوسنجر نے ریاست کے نکسسن سیکرٹری کے طور پر اپنے دور کا ذکر کیا.,ہنری بوسنجر ریاست کے نکسن کے سیکرٹری تھے.,ur,Urdu,0
9d77563f58,مالی سال 2000 کانگریس اور امریکی ٹیکس دہندہ کے لئے بہت سارے فائدہ کی ایک بڑی سال GAO کے لئے کامیابی اور کامیابی کا ایک زبردست سال تھا.,کانگریس کے لئے 2000 کا سال بہت اچھا تھا ۔,ur,Urdu,0
5f7b6d9f50,ہم وسائل مالی سال 2002 کے لئے درخواست کر رہے ہیں ہماری اعلی سطح کی کارکردگی اور کانگریس کو خدمت کو برقرار رکھنے کے لئے اہم ہیں.,ہم اس پیسے کی درخواست کر رہے ہیں جو ہمیں اس سال کی ضرورت ہے.,ur,Urdu,0
d77919b0cd,اور یہ بھی لوگوں کو ان کے ردی کی ٹوکری میں زیادہ سے زیادہ uh اور ں کو سمجھنا اور وزن حدود کو محدود کرنے سے حجم محدود ہوسکتا ہے.,جب تک لوگ کچرے کو صحیح طریقے سےتلف کرتے رہیں انہیں اس کی مقدار کے حوالے سے پریشان ہونے کی ضرورت نہیں ہے ۔,ur,Urdu,2
6fa6cc1e1e,12HEI نے کثیر شہر نیشنل مریض، موت، اور ہوا آلودگی مطالعہ (NMMAPS) کو سپانسر کیا.,12 ایچ ای ای براہ راست ہوا آلودگی سے متعلق ہے.,ur,Urdu,1
1eef53312e,صرف دو کھو دیا،ہم وہاں موجود تین طیارے، اور،ٹیسٹ کا مرحلہ.,کئی سارے جہاز ختم ہوگئے۔,ur,Urdu,0
c21ae6fbb3,کوئی شک نہیں کہ ، شہر کی پہلی چیز جو آپ کو اپنی طرف متوجہ کرتی ہے وہ اس کی بہت سے تاریخی عمارات ہیں ۔,یہاں بہت پرانی اور دلچشپ عمارات ہئں,ur,Urdu,0
7cb8328d3a,جیسا کہ آپ جانتے ہیں، اس گروپ کی رکنیت میں ان دوست اور سابقہ ​​شامل ہیں جو سالانہ اسکول میں 1،000 ڈالر یا اس سے زیادہ حصہ لیں گے.,اس گروپ کے ممبروں میں سے کچھ نے اسکول میں $ 100000 سے زیادہ عطیہ کی ہے.,ur,Urdu,1
38d620a728,مستقبل کی تلاش میں، جوابی ایجنسیوں کے بارے میں تقریبا ایک تہائی نے رپورٹ کیا ہے کہ وہ ڈیزائن کے جائزے کے افعال کے مزید آؤٹ سورسنگ پر غور کررہے ہیں.,دا دي ادارې  ډیزایننونه به کم درجه  .ولري که دوی سرچینې ولري.,ur,Urdu,1
fa79da8b76,ریاستی ریاستوں کے اندر غیر معمولی غیر ملکی کاشتکار اکثر گھومتے ہیں,امریکہ میں آنے والے ایک تارکین وطن کبھی نہیں جاتے ہیں.,ur,Urdu,2
e65978db8f,لیکن اس کے علاوہ میں امید کرتا ہوں کہ یہ ابھی تک گرم نہیں بہت گرم ہے شاید ہو سکتا ہے شاید شاید کرسمس کی شام پر تھوڑی برف ہو یا اچھا ہو لیکن کچھ اچھا نہیں لگے گا.,میں امید کرتا ہوں کہ موسم مزید سرد نہ ہو اور تھوڑا گرم رہے، سوائے کرسمس پر کچھ برفاری کے.,ur,Urdu,0
405cff4f83,میں نے کہا، اچھا، یہ ٹھیک ہے، آپ سمجھ سکتے ہیں، اس طرح.,میں نے کہا کہ میں نے اس کی منظوری دے دی۔,ur,Urdu,0
a0a3130bca,ہم اس کی طرف سے کچھ خوفزدہ تھے، لیکن ہم نے کھایا - بغیر جوش و جذبہ، لیکن سخت اوپری ہپ کے ساتھ ہم نے مباحثہ کیا، تو ہماری ماؤں کے دودھ کے ساتھ بات کرنے کے لئے.,ہم محسوس کرتے تھے کہ ہم اس سے پہلے جو کچھ ہمارے سامنے رکھے گئے تھے کھانے کے لئے ذمہ دار تھے کیونکہ ہم اپنے میزبانوں کو ناراض نہیں کرنا چاہتا تھا.,ur,Urdu,1
922c4a35f2,انہوں نے کہا کہ بولین کی مثالی سازی کی اس کی مدد کی گئی تھی، لیکن یہ معلوم ہوا کہ بہت سے معاملات میں جین کا جواب اس کے آدانوں کو غیر لائنر تھا.,جین ہمیشہ سے اس کی ان پٹ کے متوازی رہے ہیں۔,ur,Urdu,2
92bc03d9b1,اور میں واقعی میں ان سے محروم ہونے سے نفرت کرتا ہوں لیکن یہ خطرہ میں سے ایک ہے جو ایک گز میں رہتا ہے کیونکہ میں,صحن ہونے کا مطلب پوری تفریح اور کھیل نہیں ہوتا ہے لیکن میں اس سے لطف اندوز ہوتا ہوں۔,ur,Urdu,1
f7f23d8382,49 ایک اجرت پریمیم کریم سکیمر کو موثر ادائیگی / لاگت سے فائدہ حاصل کرنے کے لئے آسانی سے حاصل کرنے کی اجازت دیتا ہے.,سکیمرز آگے بڑھا سکتے ہیں  وہ ادا کر کے جو سب کرتے ہیں,ur,Urdu,0
cf30162ac3,لہذا آج تم اس دعوت نامے میں توسیع کر رہے ہو کہ آج ہم آپ کے ساتھ مل کر موقع پر مرکز کے چارٹر ایسوسی ایٹ کے طور پر شامل ہونے کا موقع دیتے ہیں.,ہم آپ کو مدنظر پر مرکز کا حصہ بناتے ہیں.,ur,Urdu,0
aff54ab685,مرکزی کمانڈ کے کمانڈر جنرل ٹومی فرکس (سینٹکوم) نے ہمیں بتایا 43 کہ صدر مطمئن نہیں تھا.,صدر کمانڈر جنرل سے خوش نہیں تھے,ur,Urdu,0
0739bab36b,برنسٹین تعارف میں وضاحت کرتا ہے,تمہید میں تفصیل موجود ہے۔,ur,Urdu,0
2b06e73be3,اگر نجات آرمی کی ریڈ شیل بات کرسکتی ہوتی تو، آپ کو بتاتی کہ کیسے  ہم نے حال ہی میں ایک جو ذیابیطس کے مر یضں کو انسولین ل دی جس کی اس کو ضرورت تھی,نجات کی فوج طبی ضروریات کو سنبھال نہیں رکھتی ہے.,ur,Urdu,2
1d4f7eced4,انہوں نے اضافہ کرنے میں تکلیف نہیں کی تھی، یہاں تک کہ جب رب جولین جب تک، بہتر عمل کے انکشیوں کی پیروی نہیں کرتے، اسے مثال بنائے.,لارڈ جولین اُٹھے اچھے اخلاق کا مظہرہ کرنے کے لیے۔ لیکن انہون نے کھڑے ہونے کی زحمت نہیں کی,ur,Urdu,0
dce3788a21,یقینی طور پر، ایف ڈی اینی ایمرجنسی کو شہر کے ردعمل کے انتظام کے ذمہ دار نہیں تھا، کیونکہ میئر کے ہدایت کی ضرورت ہوگی.,نیویارک پولیس ڈیپارٹمنٹ کو پورے شہر کے ایمرجنسی رسپانس کا کنٹرول حاصل تھا,ur,Urdu,2
8e94c817c4,ان دونوں کو اینٹی کوڈون - کوڈڈ مماثل میکانیزم تبدیل کرے  بغیر تبدیل کیا جاسکتا ہے,آپ کو انٹکوڈون - کوڈڈ ملنے والی میکانیزم کو تبدیل کرنے کی ضرورت نہیں ہے,ur,Urdu,0
a6fb2b85c9,مینڈلاس ڈائیر کے لامحدود اسٹیک کے مینڈلا ارکان صرف ایک بنیادی عدم اطمینان میں ایک دوسرے سے، اسی وجہ سے قوانین، جو ہر مینڈا پر لاگو ہوتا ہے.,منڈیلا کارکنان دائمی ہیں,ur,Urdu,2
80b9e1bf67,"1941 se, Civic ne apni munfaradiyat ko barqarar rakha hah",سوک دوسری جنگ عظیم کے خاتمے کے بعد بنائی گئی,ur,Urdu,2
3ac78dcac2,ہاگ واش،بلکل،زبان کے طور پر ایک نامزد ہے`بیکار،نفرت،اور انسان کی کھپت کے لئے غیر قانونی،جیسا کہ سور سلپس.,ہگواش اس طرح بیان کیا جاتا ہے کہ جو غیر معمولی اور بے معنی ہے.,ur,Urdu,0
b76107fce2,اختیارات یہ کشش نہیں ہیں.,اختیارات یا تو سخت یا مہنگی ہیں.,ur,Urdu,1
83abad8280,Do amrican nazariye jhande ki hifazaat aur zaban ki azadi aik waqt aapas mai america zindai kai tareqe par ikhtalaf karain gai.,امریکیوں کو جھنڈے سے نفرت ہے,ur,Urdu,2
dba1435a70,"میں نے کبھی نہیں دیکھا اورابھی تک جانتی نہیں کیوں , شاۂد وہ آپ کے کام کے بارے میں جاننے کا اظہار کر رہا تھا۔",مجھے سمجھ نہیں آیا کہ وہ شخص پیر کے دن کیا کر رہا تھا.,ur,Urdu,1
48425ae085,جو ہمیں فوج کے ساتھ چھوڑ دیتا ہے,آرمی ہم سب کو چھوڑ دیا ہے,ur,Urdu,1
5a02690494,دھماکے میں چھ افراد جاں بحق، تقریبا 1000 زخمی ہوئے، اور عالمی تجارتی مرکز اور شہر کی ہنگامی تیاری میں خطرے کا سامنا کرنا پڑا.تیاری,دھماکے سے تقریبا کوئی نقصان نہیں ہوا,ur,Urdu,2
636191b646,61--                                                    وفاقی ملازمین بھی سما جی انشورنس پروگراموں جیسا کے سوشل سروسز 62 اور میڈی کیر سے انہی شرائط وضوابط کے مطابق فائدہ اٹھاسکتے ہیں جو دیگر آبادی پر لاگو ہوتے ہیں,فیڈرل ملازمت باقی احاطہ آبادی کے طور پر اسی شرائط اور حالات پر متفق ہیں.,ur,Urdu,0
f3f958f645,اب تک کے نتائج یہ ہیں 5615 ابنے عطیہ نہ دینے والے فارغ التحصیل طلبہ سے حاصل کرنا چاہیے سب سے بڑا عطیہ 2840 ڈالر اور سب سے چھوٹا پانچ ڈالر کا کیا گیا۔,کسی نے بھی پانچ سو ڈالر سے زیادہ کا چندہ نہیں دیا ،جو کہ مایوس کن تھا۔,ur,Urdu,2
5785f9b2c3,لیکن میں آپ کو زمین کی جلدی میں جلدی میں تھا.,فرد ایک محبت کرنے والا چاہتا تھا,ur,Urdu,1
f054a563b9,جھوٹے عقیدے کے مالک سے پتہ چلتا ہے کہ بچوں کو عقائد کو تفسیر کے طور پر، نہ صرف حقیقت کے طور پر.,بچے عقائد اور حقیقت کے درمیان فرق سے متذبذب ہو جاتے ہیں,ur,Urdu,1
fc8cdb8884,گورجس ڈا اپریمنٹ (باربیزون کے چھوٹے شہر کے قریب، جو کہ 19 ویں صدی کی زمین کی تزئین کی پینٹنگز کے نام سے واقف ہیں) کم بھیڑ ہوتے ہیں.,Barbizon k ass pass k gaon mein itnay zyada log nahi han.,ur,Urdu,0
d23bcd9370,ڈپریشن کے دوران،یہ سب سے غریب صوبہ تھا، بھوک کے قریب.,صوبہ اس علاقے کے کچھ امیر ترین خاندانوں کے رہنے کی وجہ سے جانا جاتا تھا.,ur,Urdu,2
6b0aa92b21,اپارٹمنٹ، ہوٹل، اور سودا بزنس کی دکانوں کی کربلا چہرے، الیکس سے جنوب مشرقی کے مشرق کارل مارکس الیلی.,کارل مارکس الیلی قدیم شکل میں ہے,ur,Urdu,2
f5b5612f8f,پوسٹبلیم آئینی ترمیم کے پہلے،وہاں ایک ایسی محدود تعداد تھی جس نے ریاستوں کو اپنے شہریوں کے خلاف غلطی کے جواب میں جواب دیا.,جنگ سے پہلے آئین میں صرف چار ترمیم تھے.,ur,Urdu,1
8afb7bc6b6,Limpiarکا مطلب ہوتا ہے صاف کرنا اور limpia مشابہ ہے barrida کے۔,لیمپیار کا مطلب ہے رقص کرنا.,ur,Urdu,2
b846aabc02,ایک دن، جس ٹیکنالوجی نے آج کی نظریات کے لئے مارکیٹ پیدا کیا ہے وہ روشنی بلب کے طور پر مودی کے طور پر ہو جائے گا.,ٹیکنالوجی ہمیشہ مزے کی چیز ہے!۔,ur,Urdu,2
59ef0a1ed9,خون اور سیلاب کھانے کی طرح نہیں ہیں،,غذا سیلاب اورخون کی نسبت پتھر اور درختوں کی طرح زیادہ ہے۔,ur,Urdu,1
398fe7a47d,حقوق اور آزادی کے درمیان تعلقات اس طرح کے سر پر بدل گیا ہے,آپ کے حقوق اور آزادی کے درمیان تعلق ہے.,ur,Urdu,0
496290b0bd,جیسا کہ میں نے پہلے ہی محسوس کیا ہے، آپ بہت مہیا نہیں ہیں.,یہ آدمی غیر مہذب  ہے.,ur,Urdu,0
00dcb6a2e5,یہ آج ہم زندہ راستہ ہے، گیری کہہ رہا ہے، کیوں اس سے لطف اندوز نہیں ہے؟,گیھری یے کہھتے ہوے دیکھا گیا   زندگی کا لطف آٹہواوؑ,ur,Urdu,0
3a8200ef55,لیکن کمیشن کسی بھی پرانی سفارشات بنانے کے لئے آزاد نہیں ہے جب تک کہ حساب برابر ہو۔,کمیشن کو مخصوص اصولوں کی پیروی کرتے ہوئے سفارش کرنی ہوگی,ur,Urdu,0
d753559dc3,ٹھیک ہے، کیا تم مجھے سن سکتے ہو؟,کیا اب آپ مجھے سن سکتے ہیں؟,ur,Urdu,0
a350a14135,خرگوش ان علامات سے متاثر نہیں تھے.,یہ یقینی تھا کہ ربیوں نے نشانیاں دیکھ لی تھیں۔,ur,Urdu,0
78d5d1af44,کنفیڈریشن کے قانونی فلسفہ نے مادہ اور انداز میں دونوں کو شکست دی.,مادہ اور سٹائل میں قانونی فلسفہ جیت گیا ۔,ur,Urdu,0
832a9997be,یہ آلات کئی مقبول موسیقی سٹائل کے لئے بنیادی آرکیسٹرا تشکیل دے رہے ہیں.,آرکسٹرا پہلے بیان کیے گئے آلات پر مشتمل ہوتا ہے۔,ur,Urdu,0
63e85a37ab,منگل کے روز بش نے خبردار کیا کہ اکثر و بیشتر سماجی پہلوؤں پر میری پارٹی نہیں ایک ایسا نقشہ کھینچا ہے جس سے لگتا ہے کہ امریکا گوموراہ کی مانند ہوتا جا رہا ہے۔,بش اس طرح سے متفق نہیں ہے جس طرح پارٹی نے تصویر پینٹ کی.,ur,Urdu,1
b87c0f4f49,میرا محفوظ اور آسان طریقہ ہے.,کسی اور کا راستہ مشکل ہے,ur,Urdu,1
72f3a751ad,وہ ایک وزیر کا بیٹا تھا، ان کے پاس کافی جائیداد اور برادری میں اچھے طالوقات تھے، وہ بہت معزز تھے,اس کے والد ایک پادری تھے۔,ur,Urdu,0
ba604e6f7a,bechara noun jahan koi aur mutabadil nahi tha.,اسم بہت زیادہ استعمال کیا جاتا ہے.,ur,Urdu,0
e44c85d004,یہ رات کی صابن اوپیرا کی قسم کی صابن کی صابن کی طرح ہے,یہ شو Days of Our lives سے بہت ملتا جلتا ہے۔,ur,Urdu,1
bfe807f695,ماہی گیری کے مقابلوں کی ایک سیریز امیر، روشن اور خوبصورت، جو دن کے دوران مچھلی میں آتے ہیں اور اندھیرے کے بعد بہت زیادہ سماجی منظر سے لطف اندوز کے لئے ایک موسم بنا.,لوگ ماہی گیری کےفورن بعد سو جاتے ہیں۔,ur,Urdu,2
6f587f6750,لیکن وہ اس طرح تقسیم ہوئے تھے جیسے فیلڈ ہاتھ تھے اور جو گھر کے بچوں تھے،یہ قسم کی تھی --,وہ اس سلسلہ میں اتفاق نہ کرسکے کہ کوں باہر کام کرے گا اور کون گھر کا نظم دیکھے گا۔,ur,Urdu,0
1cbc49bdec,سدر کنيڈی نے پاۂلٹ سے کہا، حضرات آپ اچھی تصویریں لیتیں ہیں۔,کینیڈی نے ہوائ فورس پائلٹ سے بات کی,ur,Urdu,1
6525891980,میرے پاس ابھی تک چھ سکچیں ہیں,Mein abi bhi 6 mazeed scotches pee skta hun.,ur,Urdu,0
2b0d4c8a53,4.14 جی اے جی اے ایس کے مطابق کی گئ مالیاتی جانچ پڑتال کے لئے ایک اضافی معیار۔,GAGAS کے مطابق مالیاتی آڈٹ کئے جاتے ہیں.,ur,Urdu,0
c08f411820,IUPUI یونیورسٹی لائبریریوں کے لئے جمع کرنے، رسائی، اور خدمات حاصل کرنے کے لئے آپ کی توقعات کو پورا کرنے کے لئے یونیورسٹی اور اندرونی کمیونٹی، ریاست اور قوم دونوں کے درمیان دوستوں اور شراکت داروں کی ضرورت ہوتی ہے,IUPUI                                                    کی لائبریری کو مدد درکار ہیں۔,ur,Urdu,0
d842462a91,امریکیوں کو یہ بھی غور کرنا چاہئے کہ یہ کیسے کریں کہ وہ اپنی حکومت کو مختلف طریقے سے منظم کرے,امریکی حکومت کو مختلف طریقے سے منظم کیا جا سکتا ہے.,ur,Urdu,0
f6d5d7510a,State ko techinal functions outsource karne ka sense banta tha jaise kai madad desk aur mainframe management.,ریاست اپنے افعال کو آؤٹ سورس نہیں کرتی,ur,Urdu,2
ea7e10f92a,بغیر پیسوں کے ایک شخص اندر گیا اپنی سابقہ بیوی کو چاقو مار کر ہلاک کردیا کیونکہ اس کے کسی اور مرد کے ساتھ ناجائز تعلقات تھے میرا مطلب ہے ہم سابقہ بیوی کی بات کر رہے ہیں۔,ایک شخص کو تکنیکی نقص کی وجہ سے الزام سے بری کردیا گیا تھا اور وہ گیا اور اس نے اپنی سابقہ معشوقہ کا قتل کردیا۔,ur,Urdu,1
ac02e6a193,لیکن سوال بھی نہیں کیا جا سکتا جب تفصیلات غلط ہوں۔,صرف تفصیلات کو صاف کرنے سے سوال کو مزید سمجھنے کے قابل بنائے گا.,ur,Urdu,1
5d31da6ab7,اور شاید یہ نہیں ہوگا۔ سست اور مذاقانہ ولورسٹون کی آواز دوسروں کے پر اعتماد جوش کا جواب دینے کے لئے آئی،اور جیسے ہی وہ بولا وہ بلڈ کی طرف بڑھ گیا، غیر متوقع اتحادی۔,وولورسٹون نے بلڈ کی طرف بڑھتے ہوئے دھیمے لہجے میں اپنی رائے کا اظہار کیا۔,ur,Urdu,0
9445b1fa3f,کوئی بھی نہیں جانتا تھا کہ وہ کہاں گئے تھے.,کوۂی نہیں جانتا وہ کس گھر میں گۓ,ur,Urdu,1
f1004875b9,جب بال گر گیا تو، ہر 2000 ڈسکاؤنٹ کارڈ پر ایک بڑا نشان روشن اور منتقل کیا گیا تھا.,یہ نشان ٹائمز سکوائیر پر چمک اٹھا۔,ur,Urdu,1
f88a0ffb1d,وہ جو کو اپنے ساتھ لے کر چلے گۂے ، نانی نے کہا سب اس کو یاد کر کے اداس تھے ، وہ نہیں جانتے تھے کہ کیا کرنا چاھۂے,جوائے کا انتقال ہوگیا یہ واقعی صدمہ کی بات ہے۔,ur,Urdu,1
8081d7cc6f,پانچویں: جیسا کہ ایک شخص کو بچا رہا ہے، جیسا کہ فلاں شکار، اس کی رازداری کی مخالفت کرتا ہے، پینچون نے اپنی نجی زندگی نجی رکھی ہے,پنچ ونگ کی نجی لائف کے بارے میں ایک معروف ٹی وی پروگرام ہے، جس میں پنچون نے بذات خود کام کیا ہے۔,ur,Urdu,2
3b5ab41e88,میری جنس بہت دلچسپ ہے مگر اس کہانی کا اصل موضوع نہیں ہے۔,یہ کہانی ایسے مواد کو ظاہر کرتی ہے جو مکمل طور پر جنس پر مشتمل نہیں ہے,ur,Urdu,0
cb87822b5c,صدر بش کی طرف سے، میں مستقبل میں آپ کے ساتھ کام کرنے کے منتظر ہوں.,صدر بش نے کہا کہ آپ کو جانا چاہئے.,ur,Urdu,2
813248eee0,نہیں. خون ان کے دوربین بند.,دوربین کے قریب کہیں بھی خون کا کوئی نشانہ نہیں تھا,ur,Urdu,2
88f3fd76dd,پرانے پرتگال کے مستند احساس کے لئے، استحکام کے لیول سینیڈو (وفاداری سینیٹ کی تعمیر) کے ٹھنڈا داخلہ دروازے میں پھیلتے ہیں، نوآبادیاتی فن تعمیر کی ایک اچھی مثال,وفاداری سینیٹ کی تعمیر بہت قد اور سفید ہے.,ur,Urdu,1
9d61981267,میں بھی یہی مواد کوور رہا ہوں.,میں اسی چیز کو دوسرے رسالوں کے طور پر ڈھونڈتا ہوں.,ur,Urdu,1
e11d757eca,انہوں نے کہا، ہم آپ کے ٹھہرنے کے لئے جگہ کی قیمت ادا کر رہے ہیں.,وہ لوگ ہمارے لیے کسی بھی چیز کی ادائیگی نہیں کریں گے۔,ur,Urdu,2
2e107bb871,بلنگر کے انتباہ کے لئے ایڈ بلنگر انٹرویو (اپریل 14، 2004) دیکھیں.,ایڈ بالنگر نے انٹرویو کے دوران کئی بار تنبیہ کیا۔,ur,Urdu,0
d7e463a779,مجھے آپ سے ایک کام ہے,مجھے کوئی مدد نہیں ہے,ur,Urdu,2
468b0893b3,جو میں تمہارے بارے میں سوچتا ہوں آپ کے لئے بہت کم معاملہ ہوسکتا ہے. یہ ایک معزز اسٹروک تھا.,میں کیا سوچتا ہوں آپ کے بارے میں اھمیت نہیں رکہتا,ur,Urdu,0
