id,premise,hypothesis,lang_abv,language,label
03b9da08d8,"Những chiếc xe được làm thủ công là điểm thăm quan được yêu thích nhất của thành phố, và hệ thống này đã được tuyên bố là một di tích lịch sử quốc gia vào năm 1964.",Những chiếc xe hơi nhìn sáng bóng và lấp lánh.,vi,Vietnamese,1
b959af0a82,Sự đơn giản trong các đường nét phong cách Rôman của Sant Pau là một sự thay đổi được đồng thuận từ kiến trúc Barcelona đương đại xa hoa và sự phức tạp của kiến trúc Gothic.,Sant Pau có đường Romanesque.,vi,Vietnamese,0
926a5a6bb5,"Nó uốn lượn lên xuống theo các đỉnh và rãnh, bức tường tạo thành một địa hình hiểm trở mà khiến nhiều du khách phải thở hổn hển.",Bức tường đi lên và xuống núi.,vi,Vietnamese,0
f78206bfdd,Không có gì nổi bật về bất kỳ ai trong số họ với sự tôn trọng dành cho lớp bảo mật duy nhất có liên quan đến việc kiểm tra điểm kiểm tra thực tế.,Kiểm tra điểm kiểm soát hoàn toàn dựa vào trực giác của đại lý hải quan thực hiện sàng lọc.,vi,Vietnamese,1
dab181a0c4,4 người theo chủ nghĩa vị lợi cho rằng chúng ta đều bình đẳng vì chúng ta cảm thấy sự khoái lạc và nỗi đau.,Một số người thuộc Chủ nghĩa vị lợi là phụ nữ.,vi,Vietnamese,1
fa3ac290dc,Phao-lô dường như coi Alan Greenspan là một nhà tư tưởng thực sự kiểm soát tỷ lệ thất nghiệp theo các nguyên tắc của một số lý thuyết kinh tế.,Alan Greenspan có các lý thuyết kinh tế liên quan đến tỷ lệ thất nghiệp.,vi,Vietnamese,0
e42294e557,"Là tổ chức chủ nhà địa phương cho Hội đồng quốc gia về khách quốc tế, Chương trình thực tập Nam Phi và thực tập y tế Trung Quốc, vào năm 1999 Trung tâm đã đón hơn 100 khách đến trung tâm Indiana.",Trung tâm nói không có du khách nào có thể đến.,vi,Vietnamese,2
9ff5c7b606,"Vì vậy, sau đó ông ở lại Augusta ?",Anh ta có lưu lại Augusta sau cuộc bạo loạn không?,vi,Vietnamese,1
f06ac51ede,Không phải câu trả lời sai của Naomi Wolf,Naomi Wolf đã cố gắng nhiều lần để tìm ra một câu trả lời.,vi,Vietnamese,1
7117797da8,"Bài phát biểu bằng tiếng Anh đã trở nên nặng nề với những từ xa lạ mà không nên đưa vào, và thậm chí bây giờ phải được bỏ ra.",Tiếng Anh rất cần bổ sung thêm các từ kỳ lạ.,vi,Vietnamese,2
55474d09eb,"Kể từ khi bạn đã chỉ huy trên boong chính, Ogle? Tôi nhận lệnh từ thuyền trưởng.",Ogle đã cố gắng ra lệnh như thể anh ta là Thuyền trưởng.,vi,Vietnamese,0
53320ea55b,Các chuyên gia thường nói lịch sử được viết bởi những người chiến thắng.,Học giả nói những người vô địch làm nên lịch sử.,vi,Vietnamese,0
b7e95dc37e,Kết nối SCR có thể xảy ra trong khoảng thời gian gián đoạn từ ba đến năm tuần.,Chưa bao giờ có cúp điện.,vi,Vietnamese,2
d44dc5c0d1,"Một người được cảnh báo về việc ăn thức ăn công khai, vì những con khỉ có khả năng xem điều này như một lời mời ăn cơm trưa.",Thật không an toàn khi ăn thức ăn ở ngoài.,vi,Vietnamese,1
6143f4de41,"Chương trình Giáo viên của năm được tài trợ bởi Scholastic Inc., được các học sinh trong độ tuổi tới trường dễ bị gây ấn tượng biết đến nhiều nhất  bởi là nhà phân phối tạp chí cực chất có nhà quảng cáo độc quyền là Hoa Kỳ.",Các em học sinh không có giáo viên.,vi,Vietnamese,2
b87fbf9b6d,"Các con phố gần đó là Mallorca, Valencia và Provenaa cũng đầy những cửa hàng thú vị.",Cửa hàng phục vụ những món ăn ngon nhất của thành phố.,vi,Vietnamese,1
dddbaa0f87,"Việc xuất bản cuốn sách RPH ngay sau các tour du lịch đã được đặt, dẫn đến thực tế tiếp theo về",Cuốn sách RPH sẽ có một tour du lịch liên kết với nó.,vi,Vietnamese,0
170bff7cd6,"' Ý sâu xa của tôi là để thành công hoàn toàn, một từ điển loại này cần nhiều hơn là kỹ năng sách vở của một chuyên gia về tên riêng.",Một từ điển có rất nhiều thứ để cung cấp.,vi,Vietnamese,1
90ade63c50,"Giờ đến lượt cô đang tự bào chữa, giọng cô run rẩy và đầy phẫn nộ.",The woman was angry and defensive.,vi,Vietnamese,0
488dc6de86,"Tin tặc, hay chỉ là những kẻ đồng đội, có lẽ không có vấn đề gì khi dịch những gì tôi vừa viết ra từ biệt ngữ máy tính và tiếng lóng sang tiếng Anh thông thường hơn.",Tôi nghĩ rằng tin tặc thường có thể hiểu thuật ngữ máy tính.,vi,Vietnamese,0
b2e4cc635f,Làm sao một người cha/mẹ có được sự tôn trọng từ một đứa trẻ khi chúng nhìn thấy người mẹ/cha hành động thiếu tôn trọng với người bạn đời của mình?,Điều quan trọng là trẻ em phải tôn trọng cha mẹ.,vi,Vietnamese,1
5063c3b9b2,Tài sản tích lũy có thể tạo ra thu nhập dưới hình thức lãi suất và cổ tức và những khoản này có thể được tiết kiệm.,Bạn có thể tạo thu nhập với tài sản.,vi,Vietnamese,0
8539061193,Giá trị nằm ở đâu trong thế giới của sự thật?,Không có chuyện gì cần giải quyết cả.,vi,Vietnamese,2
05613dbb8b,"Sau tất cả, Morris vẫn đinh ninh rằng những gì ông ta đã làm thực sự rất cao thượng.",Morris nói anh ta có động cơ xấu.,vi,Vietnamese,2
8d3a023015,vâng tôi có một liên hiệp tín dụng,Tôi đến thăm Hiệp hội tín dụng của tôi thường xuyên.,vi,Vietnamese,1
9eb323c849,"Ôi Chúa ơi, tên chỉ là ừ cái tên vừa trượt khỏi tâm trí của tôi nhưng đó là Hòa bình của Quốc hội",Tôi thường gặp vấn đề nhớ tên khi gặp trực tiếp.,vi,Vietnamese,1
f50dccec60,"Là một thành viên của nhóm Bạn bè toàn thành phố của Thư viện miễn phí, bạn sẽ nhận được một bản tin hàng quý thông báo cho bạn về các sự kiện thư viện và các vấn đề lập pháp.",Thành viên hội Những người bạn Thành phố của Thư viện Tự do không bao giờ nhận được bản tin.,vi,Vietnamese,2
2bbf489df7,Bạn được mời trở thành một phần của hợp tác mới quan trọng này để tăng cường sự hợp tác ngày càng tăng của hai trường đại học công lập lớn ở Indianapolis.,Hai trường công lập ở Indianapolis đang gia nhập lực lượng.,vi,Vietnamese,0
2c45fa72a2,Tự do khỏi lỗi trong dữ liệu.,Tự do từ đầu vào không chính xác.,vi,Vietnamese,1
2f07816f2a,"Hoa Kỳ bảo vệ, và vẫn bảo vệ, người Hồi giáo chống lại bạo chúa và tội phạm ở Somalia, Bosnia, Kosovo, Afghanistan và Iraq.",Hoa Kỳ hoàn toàn ủng hộ bất kỳ bạo chúa nào kiểm soát Bosnia.,vi,Vietnamese,2
7485e1bb8e,"Một lối vào đường hầm với một góc nhà bếp ở một bên, và chỗ lưu trữở bên còn lại, dẫn đến khu vực sinh sống chính.",Khu vực sinh sống đi qua một đường hầm dài gần một dặm.,vi,Vietnamese,1
c5f055c532,"Gần Syntagma, ở Quảng trường Koloktroni, là Bảo tàng Lịch sử Quốc gia với một bộ sưu tập các hiện vật có niên đại từ thời Cổ đại.",Bảo tàng Lịch sử Quốc gia chỉ có những đồ vật cận đại thôi.,vi,Vietnamese,2
62465f88d1,"Tôi ăn thật nhanh, nhanh nhất có thể và sau đó cô ấy đến đó và cô ấy đã giúp tôi với nó.",Tôi tống thức ăn xuống.,vi,Vietnamese,0
c27379c393,vâng tôi có thể nghe thấy anh ta,Anh ấy hoàn toàn nói đủ to để tôi nghe.,vi,Vietnamese,0
662b1a1b34,61--Nhân viên liên bang có thể được bảo hiểm bởi các chương trình bảo hiểm xã hội như Social Security62 và Medicare theo cùng các điều khoản và điều kiện như số cư dân còn lại được bảo hiểm.,Các điều khoản và điều kiện khác nhau đối với nhân viên Liên bang.,vi,Vietnamese,2
68f2a9d0e2,"Nhà hát Indianapolis Civic đã giải trí cho khán giả những vở kịch và nhạc kịch được sản xuất chuyên nghiệp trong 82 năm trong khi cung cấp một đấu trường cho tài năng đặc biệt của thành phố, nhưng đó không phải là phạm vi của nó.",Nhà hát Indy Civic đã thực hiện 120 chương trình trong 80 năm.,vi,Vietnamese,1
84762a6516,"Sự suy đoán này dựa trên, ít nhất là một phần, thông tin được báo cáo về sự lãnh đạo của một phe cực đoan tại nhà thờ Hồi giáo bởi Thumairy.",Nhà thờ Hồi giáo ẩn chứa các phe phái cực đoan.,vi,Vietnamese,0
54a03fd642,"Do đó, các nhà lập pháp và nhà quản lý của chính phủ đang áp dụng các cách suy nghĩ mới, xem xét các cách khác nhau để đạt được mục tiêu và sử dụng thông tin mới để hướng dẫn các quyết định.",Các đại diện chính phủ đang cố gắng tăng sức mạnh của mình bằng cách suy nghĩ khác đi.,vi,Vietnamese,1
1ee55d005a,Các quan chức Hezbollah ở Beirut và Iran đang mong đợi sự xuất hiện của một nhóm trong cùng một khoảng thời gian.,"Nhóm đã có thể đến vào giữa đêm, bởi vì không ai mong đợi sự xuất hiện của họ.",vi,Vietnamese,2
9a0d43c9cc,"Thật vậy, Bios Group có liên quan đến việc phát minh và tạo ra chúng.",Bios Group đang đóng góp vào tổng sản xuất của họ.,vi,Vietnamese,0
ad527a72ea,Clinton Birthplace Foundation là một tổ chức phi lợi nhuận phi chính trị 501 (c) (3) phụ thuộc vào những đóng góp của bạn.,Quỹ Clinton Birthplace Foundation hoạt động dựa trên các khoản quyên góp.,vi,Vietnamese,0
ce0e94289a,"Trong năm tài chính này và năm tiếp theo, trường luật bắt buộc phải  cắt giảm trong việc trích lập tiểu bang và tăng chi phí y tế lên tới hơn $400,000.",Trường luật đang phải đối mặt với việc cắt giảm ngân sách.,vi,Vietnamese,0
71082d8d36,"Và tôi đã đến, tôi đã đến Washington D.C. và tôi đã không đi thẳng đến, uh, chỗ đó, uh, nơi họ bảo tôi đến trong các đơn hàng.",Tôi đến DC để gặp người hướng dẫn của tôi.,vi,Vietnamese,1
486fbc82bc,"Họ được bố trí xung quanh tầng hành lang gác lửng của Tháp phía Bắc, chỉ đạo thường dân rời khỏi cầu thang A và C để sơ tán xuống thang cuốn tới phòng chờ.",Họ bảo người dân đi thang máy lên tầng cao hơn.,vi,Vietnamese,2
33e7317c5c,"Tổng thống Bush sau đó đã ca ngợi đề xuất này, nói rằng đó là một bước ngoặt trong suy nghĩ của ông.","Tổng thống đã có kế hoạch đặt hàng một loại nước ngọt, nhưng quyết định đặt hàng nước khi ông biết về các ảnh hưởng sức khỏe của việc tiêu thụ quá nhiều đường.",vi,Vietnamese,1
bef0a6a80f,Tôi không thể nhớ điều đó là gì nhưng đột nhiên tôi rất lo lắng rằng tôi sắp đi học lần đầu tiên và đó có lẽ là ngày căng thẳng nhất trong cuộc đời tôi.,Tôi lo lắng về việc đi học.,vi,Vietnamese,0
b13b9d140b,"Không có khả năng giao tiếp là một yếu tố quan trọng tại Trung tâm Thương mại Thế giới, Lầu năm góc, và Hạt Somerset, Pennsylvania, các địa điểm tai nạn, nơi nhiều cơ quan và nhiều khu vực pháp lý đã trả lời.",Mọi người gặp khó khăn khi giao tiếp tại Trung tâm Thương mại Thế giới bởi vì điện đã hết và các đường dây điện thoại bị hỏng.,vi,Vietnamese,1
11504189d8,Anh ấy hào hiệp đến mức ngu ngốc.,Ngay cả phụ nữ cũng nghĩ rằng anh ta hơi quá về sự hiệp nghĩa của mình.,vi,Vietnamese,1
d4a0627127,"Tại Tokyo, một phóng viên của tờ The Economist đã nhìn thấy một chiếc áo phông O D trên Bourgeoisie Milk Boy Milk.",Phóng viên tờ The Economist ở Tokyo không thể đọc được chiếc áo phông mà anh thấy.,vi,Vietnamese,2
d65472bcad,"do đó tôi không biết, ước gì tôi đã làm",Tôi thực sự muốn tôi biết về điều đó.,vi,Vietnamese,0
083e5c73e2,"Các thỏa đáng chủ quan, và từ ngữ thông thường chứ không phải là từ ngữ pháp lý, là thứ gây rắc rối và nên được tránh.",Sự thỏa mãn chủ quan là một người.,vi,Vietnamese,1
19b22a0e04,Kế hoạch xây nhà quốc hội ở đây sau khi Độc lập đã không đi đến đâu.,Quốc hội được đặt ở đây.,vi,Vietnamese,2
d683a37f8f,"Phong trào Hồi giáo, ra đời từ năm 1940, là một sản phẩm của thế giới hiện đại, chịu ảnh hưởng bởi các khái niệm Mác-Lênin về tổ chức cách mạng.",Phong trào Hồi giáo ban đầu được thành lập như một tổ chức vận động xã hội.,vi,Vietnamese,1
c4d8b101b3,"Ngày nay, tòa nhà cổ này là nơi diễn ra Trải nghiệm Edinburgh, một chương trình trình chiếu 3D dài 20 phút phác họa lại lịch sử của thành phố và thể hiện sinh động Edinburgh ngày nay (chỉ từ tháng 4 đến tháng 10).","Tòa nhà làm một số việc, bao gồm lưu trữ một trình chiếu 3D.",vi,Vietnamese,1
b82cc3ad67,"Do sự hào phóng của luật thuế Indiana, bất kỳ khoản đóng góp cho Đại học nào dưới $200 sẽ chỉ tính cho bạn một nửa số tiền đó--ít hơn khoản khấu trừ mà bạn yêu cầu hoàn thuế liên bang.",Luật thuế Indiana giúp bạn dễ dàng đóng góp cho trường Đại học.,vi,Vietnamese,0
ba3cc9b923,"Việc theo đuổi hạnh phúc tự nhiên, được tổ chức trong Tuyên ngôn, nhường chỗ cho đặc điểm chính của định nghĩa tài sản của pháp luật.",Tuyên ngôn nói rằng bạn nên theo đuổi hạnh phúc ở người bạn yêu và nơi bạn làm việc.,vi,Vietnamese,1
df07c5853f,"Xét về sự phù hợp, hình ảnh, đột biến, tái tổ hợp và chọn lọc có thể cùng đưa các quần thể phát triển đạt đến mức phù hợp cao nhất.",Không có yếu tố nào giúp dân chúng đạt được mức độ tập thể dục cao hơn.,vi,Vietnamese,2
c643d2dfd7,"Nói cách khác, những gì đã xảy ra là một cái gì đó giống như trò nhanh tay bạn-nhìn-thấy-nó-bạn-lại-không-thấy-nó của một nhà ảo thuật .",Điều đã xảy ra là một bất ngờ.,vi,Vietnamese,0
4522b223cb,Những thứ khác không làm cho người tiêu dùng đủ hạnh phúc.,Các quả bóng chày không đủ trắng.,vi,Vietnamese,1
6ac9bc4abc,"Tuy nhiên, trước sự kinh hoàng của một số độc giả phương Tây, ông ít nhất một lần được trích dẫn trong bối cảnh có nguy cơ chôn vùi nước Mỹ.","Anh ấy thực ra muốn mua bia cho America, nhưng một trở ngại về lời nó đã khiến anh ấy không diễn đạt được rõ ràng ý của mình.",vi,Vietnamese,1
9da6f1ce7a,"Vào tháng 11, chúng tôi đã gửi thư chia sẻ với bạn câu chuyện về Boys &amp; Girls Club, một nơi tuyệt vời, tích cực cho trẻ em và thanh niên trong cộng đồng của chúng tôi.",Chúng tôi đã không gửi lá thư nào vào năm ngoái.,vi,Vietnamese,2
881266c9b0,"Người bạn nhà thuê phòng cho Hazmi và Mihdhar trong năm 2000 là một công dân rõ ràng tuân thủ luật pháp với những mối liên hệ thân thiện, lâu dài giữa cảnh sát địa phương và nhân viên FBI.",Hazmi và Mihdhar mua một căn nhà và không liên lạc với ai cả.,vi,Vietnamese,2
5f49f90612,"Nhận thấy sự đáng nghi ngờ từ toàn bộ giao dịch, người quản lý giữ khoảng cách với Hazmi và Mindhar, nhưng không lâu trước khi họ đã nhận được sự trợ giúp cần thiết.",Sự hỗ trợ bao gồm tiền mặt và trợ giúp xử lý các thủ tục đi lại.,vi,Vietnamese,1
0e71a800b9,Hy vọng của tôi là bạn sẽ thấy mình rất may mắn và được khuyến khích bởi vấn đề này.,Tôi biết bạn sẽ làm hết sức mình để chống lại bệnh ung thư vú.,vi,Vietnamese,1
429ff28b41,"Ôi Chúa ơi, tên chỉ là ừ cái tên vừa trượt khỏi tâm trí của tôi nhưng đó là Hòa bình của Quốc hội",Cái tên đã trốn thoát tôi lúc đầu nhưng nó được gọi là Hòa bình của Quốc hội.,vi,Vietnamese,0
8a6ac68915,Rất Khó Để Tìm Ra Bằng Chứng Bin Laden Là Người Chỉ Đạo Các Cuộc Tấn Công.,Thật khó để chứng minh rằng Bin Laden có trách nhiệm.,vi,Vietnamese,0
0ad08f5de5,Soderbergh là một trong những nhà làm phim hiếm hoi tìm hiểu về công việc.,Rob Soderbergh là một nhà làm phim đoạt giải thưởng.,vi,Vietnamese,1
a64ee61f1b,Cách sử dụng phổ biến nhất là những từ trong nhóm thứ ba ban đầu định nghĩa hành vi tình dục.,Một số từ mô tả tình dục.,vi,Vietnamese,0
59473377f1,"CIO của tập đoàn làm việc với các CIO hoặc các nhà quản lý thông tin khác tại mỗi đơn vị kinh doanh để đảm bảo một hệ thống công nghệ hiệu quả, đáng tin cậy và có tính tương tác cho toàn bộ tập đoàn.",CIO sẽ không nói chuyện với các đồng nghiệp của mình.,vi,Vietnamese,2
178c95f47c,"Tôi ăn thật nhanh, nhanh nhất có thể và sau đó cô ấy đến đó và cô ấy đã giúp tôi với nó.",Tôi đã ăn pizza trong chưa đầy hai phút.,vi,Vietnamese,1
e0d5f59f75,"Những kỳ vọng lí trí ngày càng nhiều, từng phần, trong một nỗ lực để hiểu việc mua bán thật sự trên thị trường cổ phiếu.",Mọi người đang cố học về mua bán trên các sàn chứng khoán.,vi,Vietnamese,0
2b6d6bc158,3 tỷ đầu tư hàng năm trong TSA đổ vào hàng không để đánh cuộc chiến cuối cùng.,TSA không liên quan gì đến hàng không và chỉ tập trung vào các chuyến tàu.,vi,Vietnamese,2
7f3d719365,"Trực giác của tôi, tất nhiên, rất mang tính chủ quan-bạn là người quan tâm, theo như mô tả trong đóng góp thường niên của thành viên hiệp hội tiếp viên hàng không cho giáo xứ của bạn.",Khoản đóng góp 2000 đô la Mỹ  của bạn  cho thấy bạn là một người tốt.,vi,Vietnamese,1
c9f1130859,"Bàn tiệc gì mà chả đáng chút tiền bạc,",Bữa tiệc tối trên vải dầu.,vi,Vietnamese,1
96276c873f,"đúng vậy, họ sẽ đi xuyên qua các khe",Họ đi vào lễ khai mạc.,vi,Vietnamese,0
2a50d5861f,"' Ý sâu xa của tôi là để thành công hoàn toàn, một từ điển loại này cần nhiều hơn là kỹ năng sách vở của một chuyên gia về tên riêng.",Một từ điển chỉ cần kĩ năng của một chuyên gia.,vi,Vietnamese,2
f09dc0af06,"Như chúng ta sẽ thấy, trong cả hai trường hợp, dường như có điều gì đó sâu thẳm đang diễn ra trong vũ trụ không có giá trị hữu hạn.",Không có gì đang diễn ra trên thế giới cả.,vi,Vietnamese,2
bb2d130128,và nó có thể tiếp tục tới 20 năm nữa  tôi nghĩ nó thật nực cười,Nó chỉ kéo dài một tuần.,vi,Vietnamese,2
3250ec4a2e,"do đó tôi không biết, ước gì tôi đã làm",I ước rằng tôi biết anh ấy đã biến mất đi đâu.,vi,Vietnamese,1
6bc0a5639f,"Do đó, dữ liệu nhân khẩu học cho cùng một mã ZIP có thể được tính trung bình vào tổng số cho hai phần tư khác nhau.",Dữ liệu thuộc nhân khẩu học có thể được tính trung bình.,vi,Vietnamese,1
8153f1a5f5,Sự khôn ngoan thông thường về âm nhạc Ragtime tiếp tục biến động.,Sự khôn ngoan thông thường về âm nhạc Ragtime không phải là hằng số.,vi,Vietnamese,0
7758f0be52,Hậu quả cuối cùng của sự từ chức của Livingston là nó đã cho phép Clinton xuất hiện một cách hào hùng.,Việc từ chức của Livingston có thể đã làm cho Clinton tỏ ra hào phóng.,vi,Vietnamese,1
af7cd5222e,Tôi đã cố gắng ghi lại mọi thứ.,Tôi viết mọi thứ cô ấy nói.,vi,Vietnamese,1
f4f5cd8dcb,Tôi đánh giá cao sự quan tâm của bạn và hy vọng rằng bạn sẽ tham gia vào Chiến dịch thường niên năm nay.,Tôi hy vọng bạn sẽ quyên góp cho Chiến dịch hàng năm.,vi,Vietnamese,0
73d01e2458,wow có lẽ tôi nên đi xem nó trong một nhà hát và dự định đi ăn tối sau đó để chúng tôi có thể ngồi và nói về nó,Chúng ta có thể đi ăn tối sau buổi biểu diễn.,vi,Vietnamese,0
6b94e57036,"Bạn có thể nhìn thấy cá voi beluga vào mùa hè, gấu bắc cực vào mùa thu, và, nếu thời tiết bạn đang ở  vào mùa xuân hoặc mùa thu , ánh sáng cực quang ở phía bắc.",Bạn sẽ không thấy gấu Bắc Cực vào mùa thu.,vi,Vietnamese,2
28047f8f86,với tôi thì đằng nào tôi trả tiền bởi vì khi tôi đi hoặc hãng bảo hiểm của tôi khi tôi trả một cái gì đó các hóa đơn dường như cao bất thường,Hóa đơn chăm sóc y tế luôn cao.,vi,Vietnamese,0
e69ee7694d,"Các ngọn lởm chởm của Montserrat mọc ra từ đồng bằng không điểm nhấn Llobregat 62 ki lô mét (38 dặm) phía tây bắc Barcelona, trong trái tim của Catalonia.",Núi Mountesserat là ngọn núi cao nhất trong khu vực.,vi,Vietnamese,1
263ab8f223,"Trên mép đá ở phía sau một khe hàm ếch, có một chiếc xe hơi màu đen đã nát vụn và một cái phao câu cá màu hồng tươi, trông chỉ bé như món đồ chơi khi so với khối đá.",Chiếc xe đã quẹo khỏi đường vào rơi lên bệ của một tảng đá.,vi,Vietnamese,1
9a50f40e44,Các nghiên cứu Khoa học cũng bỏ qua những sự thật đơn giản về hóa học não.,Nghiên cứu đã dẫn chứng các thông tin về hoá học não bộ.,vi,Vietnamese,2
fc4808b488,"Người nhận cuối cùng ở Pakistan sau đó sẽ đi đến Pakistan hawaladar và nhận tiền của mình, bằng đồng rupi, từ bất cứ số tiền nào mà Pakistan hawaladar có trong tay.",Người nhận cuối cùng sẽ cần phải đi đến Thổ Nhĩ Kỳ để lấy tiền của mình.,vi,Vietnamese,2
4c7a02dd26,"Khía cạnh nào của chính sách đối ngoại của chúng ta, Richard Clarke, nỗi sợ hãi nhất sẽ bị bỏ rơi - đứng xung quanh trong khi dân thường bị giết ở Rwanda hoặc đứng xung quanh trong khi dân thường bị giết ở Kosovo?",Clarke lo lắng về cách chúng ta sẽ ứng phó với bạo lực gần đây.,vi,Vietnamese,1
b5e7f56246,Thêm thời gian thông thường cần được thêm vào để phát triển kế hoạch hành động,Họ thường cần thêm một năm để thực hiện kế hoạch.,vi,Vietnamese,1
e92d7e6884,Một số chủ sở hữu cơ sở đã đổi mới trong kế hoạch xây dựng của họ để giảm thiểu thời gian chết.,Thời gian suy thoái có thể được giảm bằng cách sử dụng các kế hoạch xây dựng cải tiến.,vi,Vietnamese,0
310e62eae0,vài năm về trước tôi là một sinh viên ở đó và đã dành um một học kì du học ở Luân Đôn,"Một vài năm trước, tôi học ở London trong một học kỳ.",vi,Vietnamese,0
3d3e969e20,"ồ, tôi thấy nhà nước không yêu cầu nó, nó khá là bất thường phải không",Thật kỳ lạ là nhà nước không yêu cầu nó.,vi,Vietnamese,0
549c2ca679,Dữ liệu của Ủy ban phân tích dữ liệu của cơ quan kiểm soát không lưu thuộc Cục Quản lý Hàng khôn Liên bang FAA.,Dữ liệu kiểm soát không lưu FAA được phân tích bởi một nhóm độc lập và đã được xác định rằng người kiểm soát đã hoàn thành tốt công việc.,vi,Vietnamese,1
6f07a4e4f3,Tôi yêu cầu bạn vui lòng cung cấp hôm nay cho IRT và giúp họ tiếp tục công việc tuyệt vời mà họ đã sản xuất được 26 năm.,Làm ơn hãy quyên góp cho IRT hôm nay.,vi,Vietnamese,0
38b866eb53,"Nhà ga đã được sơ tán, và cảnh sát đã tìm thấy các bộ phận khác nhau của súng, đạn dược, và đồ dùng quân sự trong túi của người đàn ông bị kiểm tra.",Cảnh sát tìm thấy chai nước trong túi được kiểm tra của người đàn ông.,vi,Vietnamese,1
0ead42d8fd,Anh chỉnh kính viễn vọng của mình lên con số đó.,Ông đã phá vỡ kính thiên văn của mình và do đó không thể nhìn được bất cứ cái gì với nó.,vi,Vietnamese,2
88f15a92e0,Nhân viên của hạt sẽ có mặt để hỗ trợ các đương sự cùng với nghiên cứu của họ.,Một nhân viên quận có thể giúp mọi người,vi,Vietnamese,0
7d513f104f,"Cách xa bờ biển, địa hình dốc qua cây thông, mimosa, bạch đàn và thạch nam đến độ cao gần 915 m (3.000 ft).",Địa hình bằng phẳng.,vi,Vietnamese,2
b4fc20f59d,Mọi thứ chưa tiến triển tốt với anh trong hai tuần qua kể từ khi anh chấp nhận phụng sự Nhà vua.,Giữ anh ta vào ban đêm là một thực tế rằng anh ta chấp nhận hoa hồng của nhà vua.,vi,Vietnamese,0
073ab0c888,Vườn quốc gia Kinabalu chỉ là một trong sáu khu vực được bảo vệ trong tiểu bang.,"Tiểu bang có các khu vực được bảo vệ, bao gồm công viên quốc gia Kinabalu.",vi,Vietnamese,0
b8d0297eef,"Với sự đóng góp của bạn vào Thư viện, bạn sẽ trở thành thành viên của bạn bè trên toàn thành phố.",Thư viện thực sự đánh giá cao sự đóng góp của bạn và muốn bạn trở thành một Citywide Friend.,vi,Vietnamese,1
c45b7d5c2d,"Đó sẽ là tín hiệu để nói dối, Blood nói, trong cùng một giọng nói vô nghĩa; và anh thở dài.",Blood nói rằng sẽ không có bất kỳ dấu hiệu nào được đưa ra và những người khác sẽ phải tự tìm ra nó.,vi,Vietnamese,2
d0eb90848c,Nỗ lực sớm nhất của Trẻ em khi giả vờ cũng bộc lộ thử thách chúng thực hiện nhiệm vụ tách rời ý nghĩ khỏi hiện thực.,Trẻ em không thể tham gia vào việc tạo tin tưởng.,vi,Vietnamese,2
48a836d188,Đây là khí chất của thời đại.,Đây không phải là xu thế của thời đại.,vi,Vietnamese,2
cc7730d8ab,"Adam Gopnik của tờ New Yorker nói rằng Venice Biennale đã bị áp đảo bởi các nghệ sĩ Pop, nhiều năm bị loại bỏ khỏi công việc tốt nhất của họ (Jim Dine, Claes Oldenburg), [người] ngồi bên cạnh ...",Venice Biennale có dân cư thưa thớt.,vi,Vietnamese,2
ac36a95906,"Rice và những người khác nhớ lại lời Tổng thống nói, tôi mệt mỏi vì đập ruồi rồi.",Gạo chưa bao giờ nghe Tổng thống nói gì cả.,vi,Vietnamese,2
87e541f457,"Và cũng vì thế, rủi ro tổng thể liên quan đến những người tiêu dùng hay thay đổi, rồi lại có nhiều mùa bán hàng, và phân khúc thị trường với sự cạnh tranh khốc liệt ở nước ngoài hiện tại đã biến nơi đây thành một đấu trường khốc liệt cho các nhà bán lẻ và nhà sản xuất Mỹ.",90% các nhà bán lẻ ở Mỹ đang thất bại.,vi,Vietnamese,1
1c4628c75d,Lợi ích quan trọng nhất của thành viên trong Hiệp hội Audubon Quốc gia cho bạn không có gì ngay lập tức hữu hình trong trở lại.,Hoàn toàn không có lợi ích khi trở thành thành viên của Hiệp hội Audubon Quốc gia.,vi,Vietnamese,2
44b614b980,"Nhà hát hoàn toàn chuyên nghiệp, được sản xuất đầy đủ đã tạo nên sự khác biệt cho những đứa trẻ như Becky, Stephanie, Marcus, Emily và những người bạn cùng lớp của họ từ khắp tiểu bang Indiana.","Chúng tôi muốn chúng tôi có đủ tiền để tạo ra sản phẩm sân khấu hoàn toàn chuyên nghiệp, nhưng chúng tôi chưa bao giờ có ngân sách ở đây ở Indiana.",vi,Vietnamese,2
504e7bd775,"Ừm, và cô ấy nói, cô ấy nói, cô ấy nói, Anh yêu, cô ấy nói, Anh không hiểu về cuộc sống theo cách em hiểu về cuộc sống.",Cô ấy nói rằng tôi không biết gì về thực tế cuộc sống ra sao và rằng tôi nên nghe theo cô ấy.,vi,Vietnamese,1
09d9487eb2,"Ví dụ, một số có dẫn xuất rõ ràng loại bỏ khỏi các thiết bị được sử dụng hoặc cơ sở mà trên đó các trò chơi được chơi.",Một số trò chơi không được đặt tên theo thiết bị hoặc tòa án.,vi,Vietnamese,0
b0b9604bb9,Soderbergh là một trong những nhà làm phim hiếm hoi tìm hiểu về công việc.,Nó là rất phổ biến cho các nhà làm phim để tìm hiểu về công việc.,vi,Vietnamese,2
