id,premise,hypothesis,lang_abv,language,label
89d493fd12,Hem KSM hem de Khallad'a göre Abu Bra hiçbir zaman bir Amerika vizesi başvurusunda bulunmamıştır.,Abu Bara'ya 2011 yılında vize verildi.,tr,Turkish,2
10127157bc,"Daha sonra, hukuk mahkemelerine çıkılmış ve orada adalet dağıtılmıştır.",Dava orada yer almıştı.,tr,Turkish,0
43e096a3da,evet onu duyabiliyorum,Sanırım onu duyuyorum.,tr,Turkish,1
106b1d4688,Kuzey’e gittiklerini söyledi.,Güneye gittiklerini söyledi.,tr,Turkish,2
a291d2e4ad,Bu Apollon ağacının gölgesinde oturuyor.,"Oturduğu yer, Apollon ağacından yapılmış bir gölgedir.",tr,Turkish,0
3a67886b27,Tokyo'da The Economist'in muhabiri Burjuva Sütü Çocuk Sütü üzerine bir T-shirt O D gördü.,Tişörtteki O D Burjuva Süt Çocuğu Süt yazısı Tokyo'da yersiz ve kafa karıştırıcı göründü.,tr,Turkish,1
f84a39ba75,"Bildiğiniz gibi bu gruba üyelik, hukuk fakültesine yıllık 1.000 $ veya daha fazla miktarda bağış yapan dostları ve mezunları içermektedir.",Bu grupta hukuk fakültesine 1.000$ üzerinde katkıda bulunan insanlar var.,tr,Turkish,0
7474181331,Geceye doğru Jamaika’ya bu kadar yakın olacağımı bilmeliydim.,Jamaika'ya büyük bir tekne ile seyahat ettim.,tr,Turkish,1
7f6490d044,"(dba), yardımsever, tamamen gönüllülerden oluşan, kar amacı gütmeyen bir üyelik kurumu, girişken engelli bireyler ve mesleki rehabilitasyon, kariyer ve iş danışmanlığı alanlarında uzman kişiler için  ücretsiz serbest meslek ve iş bilgilendirmesi ve yardımı sunmaktadır.",Her gün 20 gönüllü görev yapıyor.,tr,Turkish,1
f905c52779,"İdare, Madde Bağımlılığı ve Ruh Sağlığı Hizmetleri İdaresi  ve Sağlık Kaynakları ve Hizmetleri İdaresi.",Madde İstismarı ve Akıl Sağlığı Hizmetleri İdaresi var.,tr,Turkish,0
4171de21eb,19. Yüzyılın kapanış yıllarında söz konusu kelimeyle ilgili çok fazla tartışma vardı.,Kelime 19'uncu yüzyılın sonlarından önce terk edilmiş ve unutulmuştu.,tr,Turkish,2
2ef9a00a23,Devlete karşı bireysel rekabete girmiş diyadik bir hükümet konsepti hayal ediyorlar.,Hayal edilen hükümet dinamiği insanlara karşı olan hükümetti.,tr,Turkish,0
d8f802126c,"McKim, çok üzülerek, kaybetmekle kalmayıp Howard & Cauldwell'in peşinde üçüncü sırada yer aldı.",Howard ve Cauldwell kadındı.,tr,Turkish,1
fa8dcdef8f,İki uzman kütüphane memuru aramaya nereden başlayacakları konusunda yollarını tamamen kaybetmişlerdi.,Arama yeteneklerinin eksikliği referans kütüphaneciler için bir utanç oldu.,tr,Turkish,1
e97095b288,"Rock 'n' Roll bir şerit elma VETTE gibi hızlı şeritte yarışıyor olsa da, FOREVER PLAID müziklerine inanıyordu.",Rock 'n' Roll eskisi kadar popüler değildi.,tr,Turkish,0
f75722575c,Program 1990 yılında Elton T. Ridley Seçkin Hizmet Ödülünü kurdu.,Büyük bir bağış aldıkları için Ödülü 1990'da başlattılar.,tr,Turkish,1
f954fc5a9c,Hizmet verdiğimiz çocukların% 30'undan fazlası kamp ücretini karşılayamıyor.,Neredeyse her bir kampçı katılmak için ücreti ödeyebildi.,tr,Turkish,2
8844561edd,Başarı testi puanlarında daha genç ve daha yaşlı sınıf arkadaşları arasında fark yoktur.,Genç ve yaşlı öğrenciler testlerde aynı sonuçlara ulaşıyorlar.,tr,Turkish,0
58817ac035,"Bir Fransız salonundaki pervazların arabeskleri ve süslü kıvrımları, kadınların elbiselerini süsleyen kurdelaların fırfırlarını ve erkeklerin gömleklerinin süslemelerini yansıtır.",Kadınların giysilerinde büyük uzun kurdeleler vardı.,tr,Turkish,1
2cc7f66bda,Onun aracılığıyla ve senin aracılığınla.,Her ikisini de geçti.,tr,Turkish,2
dc3ace48f8,"Basında ileri sürüldüğü gibi, Yusuf'un tutuklandığı yer olan İslamabad'daki konukevinde KSM'nin bulunduğuna dair hiçbir kanıt bulamadık.",Yousef hiçbir zaman tutuklanmadı.,tr,Turkish,2
d7d05ae2d8,Bu üzücü sivil özgürlükler kaydının ötesinde FBI'nin Beyaz Sarayın şu anda Filegate olarak bilinen kendi orijinal seyahat soruşturma ofisindeki kötüye kullanımıdır.,Beyaz Saray FBI'yı uygun şekilde kullanıyor.,tr,Turkish,2
e62a546da1,"27 yürüyüş patikaları arasında en iyileri, John Deer Gölü'ne giden Glasgow Gölleri patikası ve Beulach Ban Şelaleleri ve Fransız Dağı çevresindeki patikalardır.",Bu yolların tümü birbirinden bir saatlik araba sürüşü mesafesindedir.,tr,Turkish,1
cfa0a68bf2,"Aynı zamanda özgüven ve motivasyonda bir düşüş göstermekte, kendi yetenekleri ile ilgili şüpheleri dile getirmekte ve zorlu problemlerden geri çekilmektedirler.",Onların motivasyon eksikliği ve yeteneklerindeki şüpheleri geçmiş başarısızlıklardan kaynaklanıyor.,tr,Turkish,1
e1088cbffb,Ragtime hakkındaki ortak inanış değişmeye devam ediyor.,Müzikal Ragtime ile ilgili geleneksel bilgelik yükselmeye devam ediyor.,tr,Turkish,2
bb0a21d810,"Ziyaretçiler Hilbert Konservatuarında Kelebekler Özgürdür, Oz Büyücüsü, Toyland ve Fantasy of Flights'taki değişen gösterileri izleme fırsatına sahip olacak.",Ziyaretçiler her gün Hilbert Konservatuvarı'nda çeşitli şovlar görebilecekler.,tr,Turkish,1
eaf38921ef,"Yabancı çiftlik işçileri, Birleşik Devletler içinde sıklıkla yer değiştirir.",Göçmenler yazın kuzeye taşınıyor.,tr,Turkish,1
f21dcccf91,"C-R ilişkisi aslında bir lokasyondan diğerine farklılık gösterse de (örneğin popülasyon duyarlılıklarındaki farklılıklar veya PM'nin kompozisyonundaki farklılıklar nedeniyle), bölgelere özgü C-R fonksiyonları genellikle mevcut değildir.",C-R ilişkileri bölgeden bölgeye değişir.,tr,Turkish,0
4c88819fe3,Doğmuş olurdu.,Onun dünyaya gelmediği zannediliyor.,tr,Turkish,2
12c768f4fb,"Fitness manzarasında, görüntü, mutasyon, rekombinasyon ve seçim, gelişen nüfusları yüksek kondisyonun doruklarına doğru çekmeye zorlayabilir.",Evrilen nüfusları daha yüksek formdalık düzeylerine çekmek için birçok etmen aynı anda etkilidir.,tr,Turkish,0
54ac6a1f15,"Merkezi İstihbarat Başkan Yardımcısı John McLaughlin, toplantının belirli bir tarihini hatırlamadığı halde, Tenet'e bildirilmesinden birkaç gün önce Moussaoui hakkında bilgilendirildiğini söyledi.",McLaughlin 27 yıl boyunca Merkezi İstihbaratın Başkan Vekili olarak görev yapmıştır.,tr,Turkish,1
d6583f0140,"Hatta bazı Atinalılar, Meclisi, Makedon Kralına savaş ilan etmesi için kışkırttılar.",Bazı Atinalılar yeni makedonya krallığına karşı bir savaş başlatmak istiyordu.,tr,Turkish,1
bbb5295936,"İlk olarak, bireyler, Şansölye Dairesi için yıllık sınırsız 1.000 $ veya daha fazla hediye ya da Başbakan Yardımcıları için 500 $ veya daha fazla bir ücret karşılığında katılabilirler.",Bir çok birey Bakanlar Kurumuna bağış yapmayı tercih ediyor.,tr,Turkish,1
ac4ec0b48c,Sigmund Freud masum değildir.,Değişim için Freud suçlanıyor.,tr,Turkish,1
3e2066e06f,"Konfederasyonun hukuk felsefesi, hem maddi hem de üslupla karşı karşıya geldi.",Hukuk felsefesi yenik düştü.,tr,Turkish,2
6e066679e1,Ve onlar Augusta bölgesinde kalamazlardı çünkü insanlar gerçekten tabu olan bir şey yapmayı denediklerini ve beyaz için geçmeye çalıştıklarını biliyorlardı.,İnsanlar beyaz olmadıklarının farkındaydı.,tr,Turkish,0
ada7c6260e,"Bir İç Çember üyesi olarak, dünyanın en büyük demokrasi kutlaması olan 52. Amerikan Başkanı Göreve Başlama Töreni için tören alanındaki en iyi koltuklardan bazılarını bekleyebilirsiniz.",Amerika Başkanlık Töreni dünyanın en büyük demokrasi kutlaması sayılmaktadır.,tr,Turkish,0
ed2963faa2,Ve umarım bu sene yine Civic Theatre'in sanatsal ve eğitici çabalarını destekleyeceksiniz.,Kent tiyatrosunun bu yıl 1 milyon dolara ihtiyacı var.,tr,Turkish,1
2c7cb44359,Bu analizde kullanılan orijinal çalışmaları incelememizde GAM sorunlarından potansiyel olarak etkilenen sağlık son noktalarının hem Temel hem de Alternatif Tahminlerde azaldığı bulunmuştur,Sağlık son noktaları bazı hastanelerdeki insanların sayısını azalttı.,tr,Turkish,0
dbdb877b8f,Yani kız kardeşinin kocası da mı açık tenliydi?,Kız kardeşi siyah bir adamla evli.,tr,Turkish,1
6c0c2eb46c,". Passeig de Gracia'ya doğuya, özellikle de Diputacie, Consell de Cent, Mallorca ve Valancia'dan Mercat de La Concepcie pazarına kadar bir göz atın.",Mercat de la Concepcie adlı bir pazar var.,tr,Turkish,0
dc3d5ca276,Yaptığın şey Kum tepesi izlemek haline geliyor.,Onlar kelimeleri değiştirdiler.,tr,Turkish,0
66cc5e131c,"Dışarıdan bakıldığında acımasız gözüken duruşundan hiçbir şey kaybetmemiş olsa da, korku yüreğini ele geçirmişti.",Çok endişeli hissediyordu çünkü çok önemli bir şeyi unutmuştu.,tr,Turkish,1
bc73d2deb3,"Kurnaz savunma, bunu onayladı.",Sadece o sırada yapılacak doğru şey bu olduğu için onu onayladı.,tr,Turkish,1
2529e8f427,"Colonia de Sant Jordi, otel ve villalarla kaplı ancak bir tatil yeri için oldukça başarısız bir deneme gibi duruyor.",Sokakta birçok otel var.,tr,Turkish,0
1f7f1b06ff,Sadece Bradley geçen güne kadar etanol devlet desteğine karşı çıktı.,Bradley alkol aldı.,tr,Turkish,1
dcea40c729,evet ya senin kullanacağın bir paspas almayı önerdi,O kanı paspas ile temizlemek istedi.,tr,Turkish,1
2f1617c9b3,Alışveriş dışı işlemler - kazançlar ve zararlar,Başka pek çok takas dışı işlem de var.,tr,Turkish,1
ddb1c72324,"Çoğu zaman, bu ilk duvar resimleri bir halk sanatı olarak adlandırılmıştır.",Önceki zamanlardan duvar yazıları insanların sanatı olarak da bilinirdi.,tr,Turkish,0
5ccf61e892,"T bir nezaket olacaktır, yani olacaktır. Bir an için, daha hızlı nefes alıp, yanaklarında ebediyen ve akan bir renkle onun önünde durdu.",Nefes nefeseydi ve bir an için paniklemiş görünüyordu.,tr,Turkish,0
d614f85dde,"Haziran ayının sonunda yapılan milletvekili toplantılarıda, Tenet, el Kaide konusunda Amerika Birleşik Devletleri ile Taliban iş birliği beklentilerini değerlendirmekle görevlendirilmişti.","Bir noktada, el Kaide'ye karşı Taliban ile iş birliğinde bulunma konusu düşünüldü.",tr,Turkish,0
7054928a4c,Sosyal sigorta programlarına işveren varlık katkıları.,İşverenler gıda yardım programlarına bağış yapıyor.,tr,Turkish,1
73c4124838,"Alt ve üst sınıf lise öğrencileri için, artık okul bütçelerinde sanata gittikçe daha az pay ayrıldığından son derece kritik bir önem taşıyan sanat programlarımız var.",Okulların sanat için pek bütçesi yok.,tr,Turkish,0
d7577933fa,Literatürde sıklıkla yer alan iki kavram gelecekteki araştırmaları bilgilendirme konusunda faydalı olabilir.,Değişen araştırmalar açısından yapılacak başka bir şey yok.,tr,Turkish,2
fa5547749a,"hedefler ortalama haneye soyut görünüyor, artan varlık açıkça geleneksel tanımıyla emeklilik fayda planlarıyla kişisel birikimi etkiliyor.",Ortalama hane üyeleri ayrıca emeklilik planlarıyla kişisel birikimlerini artırmalıdır.,tr,Turkish,1
625a60d558,Her zaman minnettar olacağım.,Sonsuza dek minnettarım.,tr,Turkish,0
5db346fd73,"pekala, bunu yapmak istediğini sanmıyorum ama mutlaka itibarlı bir devlet adamı ya da onun gibi bir şey olurdu",Kral olmak istediğini düşünmüyorum.,tr,Turkish,1
4fe95a82b6,. aşağı ve yukarı koşuyor.,Bir aşağı bir yukarı yürümek.,tr,Turkish,2
474f196bc8,Bazı sakinleri Kanada Pasifik Demiryolunu inşa etmeye yardım eden yiğit işçilerin soyundan geliyor.,"hiç kimse Canada Pasifik Demiryoulu'nu inşa etmedi,uzaylılar tarafından yaratıldı.",tr,Turkish,2
40c16dd94c,"Katılanlara, adayların isimleri, adresleri ve telefon numaraları ile okulun ihtiyaçlarına dair gerekli bilgiler verilecektir.",Katılımcılara potansiyel iletişim bilgileri ve arka plan bilgileri verilecektir.,tr,Turkish,0
80ac8e00ef,"Bildiğiniz gibi bu gruba üyelik, hukuk fakültesine yıllık 1.000 $ veya daha fazla miktarda bağış yapan dostları ve mezunları içermektedir.",Bu gruptan okula maddi katkılarda bulunmasını istemeyi planlıyoruz ama bu daha önce hiç olmadı.,tr,Turkish,2
d005a26cbe,"Biz yaratıklar, kelimenin tam anlamıyla dünyamızı birleştiriyoruz.",Canlılar bitkiler ve ağaçlar olarak dünyayı oluşturur. Ama bizler sebep olduğumuz etkileri değiştirebiliriz.,tr,Turkish,1
0c78fcc17c,Ben kendi adıma Wolverstone ile aynı fikirdeyim.aslın,Bu konuda Wolverstone'ye tamamen katılıyorum.,tr,Turkish,0
c8b824d5e3,"Kolonun üstündeki bir platformda yatar pozisyonda Chaac-Mool'un oyulmuş bir figürü vardır, karnı adakları almak için bir kaseye oyulmuştur, bazı uzmanlar vücuttan taze insan kalbininde buna dahil olduğunu düşünmektedir.","Chaac-Mool, en önemli tanrı olduğu için insanlardan teklifler alırdı.",tr,Turkish,1
a0ad8dd100,Psikolojik destek yaşam desteğinden farklıdır; burada pilotları yüksek irtifa kabinlerinde 80 bin feet yukarı kaldıran ve sonra yere indiren basınç kabinlerini idare ediyor.,Pilotların ayda yaklaşık 20 kere yükseklik odalarında test edilmesi gerekiyor.,tr,Turkish,1
1517a2e0b2,"Mesela, bir program başkanının hazırladığı uzun laflar hakkında bir kaç övgü dolu tanıtım yazısı.",Bir program başkanı bazı tanıtıcı açıklamalar hazırladı.,tr,Turkish,0
456a03b2a0,"Çeşitli tiyatro konularıyla ilgili kapsamlı bir slayt gösterisi kütüphanesi,",Slayt gösterileri biyolojiyle ilgili.,tr,Turkish,2
7c14389b4d,evet bazı özel ilgi grubu,Grup konuyla ilgili.,tr,Turkish,0
742908995c,Piskoposun yeğenlerinin kargosu bizde olmasına rağmen elini tumasını istemezdi.,Piskoposun yeğenleri her zaman onun elini zorla tutuyordu.,tr,Turkish,2
546e5308d6,H. H. Richardson ve onun koruduğu kişi Charles Follen McKim ve aynı zamanda McKim'in asistanları John M. Carrare ve Thomas Hastings de mezunlardı.,"H. H. Richardson, Charles Follen McKim, John M. Carrare ve Thomas Hastings öğrenciydiler, hepsi aynı yıl mezun olmuştu.",tr,Turkish,1
3ee0712db4,"Cala Mondrage, uygulamalı anlamda kalkınmamış (Mallorca sahili standartlarına göre) ve sahil boyu kontrol edilmeyen binaların endişesiyle alarma geçen bölgesel hükümetin emriyle bu şekilde kalabilir",Cala Mondrage geliştiriliyor.,tr,Turkish,2
5b8247f113,Hayata yüz armut ve bin elma bağışlamak ile başlarım.,Elmadan çok armutum var.,tr,Turkish,2
7e414e2888,sanırım çok iyi tahmin ediyorum bilmiyorum gerçekten uyuşturucu testi ile ilgili tüm hislerimi sıralamamışım ah uyuşturucu kullanmayı asla düşünmemekle kesinlikle haklıyım.,Sanırım bana uyuşturucu testi yapılmasıyla bir sorunum olmazdı.,tr,Turkish,1
cc9508bbe8,Spectrum bölümüne gelen ziyaretçilerin çeşitli makineleri manipüle etmeleri ve bilimsel deneylere katılmaları teşvik edilmektedir.,Bir ziyaretçi nadiren yanlış  yönlendirilmiş bir makine tarafından ezilir.,tr,Turkish,1
d97015af15,Bu yapılırken dualar okunuyor.,Dualar söylenirken başka şeyler de olur.,tr,Turkish,0
f9c907d7b5,Daha kesin bir şekilde hedef alabilir ve hedefi daha çok vurabiliriz.,her seferinde başarısız olacağımızı biliyoruz.,tr,Turkish,2
c505c5e20e,"Öyleyse, peki, bu arada, bu U2 pilotları, General Kennedy ile birlikte Washington'daki Başkan Kennedy'nin ofisi.","General May, hiçbir zaman Başkan Kennedy'nin ofisine gitmedi.",tr,Turkish,2
95c261f596,Bazı FBI araştırmacıları Rababah'ın hikayesinden şüphe ediyorlar.,Rababah'ın hikayesi FBI'deki herkesi kandırmadı.,tr,Turkish,0
f7782bea65,Bilakis bu onun heyecanını artırmıştı.,O heyecanını azalttı.,tr,Turkish,2
a5f4a3163b,"Bir edebiyat konusu, bir beşeri bilimler konusu ya da tarihte önemli bir kişi olsun ya da olmasın - her oyunda sınıf müfredatına doğrudan bir bağ vardır.",Her oyun öğrencilerin okulda öğrendikleriyle alakalı olabilir.,tr,Turkish,0
35017e3fb9,"İspanyol mirasın ve nüfusun dikkate değer kaldığı Santa Fe'de, yeni sahte İspanyol isimleri, Kaliforniya ya da Tucson'dan daha doğru olmaya uygundur.",Santa Fe'de çok fazla İspanyolca isim var.,tr,Turkish,0
51d7ea00bf,"Eğer Godzilla 'ilk türlere' econeighbors'a o türden daha çok eşleştiğinde, o türden bir bitki ise, o tür kendi nişinde soyu tükenir ve yerine Godzilla 'geçer.",Teknik olarak bir türün soyunun tükenmesi mümkün değildir.,tr,Turkish,2
69ce9b099e,"Bağımsız olduğumuza göre, lütfen diplomanın farklılığını pekiştirmemize yardımcı olun.",Başkalarına bağımlı hale geliyoruz.,tr,Turkish,2
be53e29969,Verideki hatadan bağımsız olma.,Veri hataları laubaliliğe sebep olur.,tr,Turkish,0
0577889505,Evet her zaman dedim ki eğer ölürsem bir köpek olarak döneceğim bu olacak en iyi yol.,Ölen çoğu insanın hayvan olarak geri geldiğine inanıyorum.,tr,Turkish,1
beb099a0d8,Alternatif bir yerde alternatif kullanılmamalı.,Alternatifi dönüşümlü anlamında kullanmak uygun değil.,tr,Turkish,0
973fa9e1cc,Onun 27 m (88ft) yerin altındaki mezarları mermerden yapılmış ve 1.200 metre kare (13.000 feet kare) alanı kaplamaktadır.,O önemli bir halk figürüydü.,tr,Turkish,1
ebe8f851ab,1992 Olimpiyatları Barselona'nın spor tutkunu bir şehir olarak itibarını pekiştirmiştir.,İspanya'daki Olimpiyatlar o on yılın en popülerleriydi.,tr,Turkish,1
9e445ceef2,"Her neyse, böylece bitirdim ve bugün saat 6:30'da eve geldim ve günüm böyle geçti.",Günün çoğunu müşterinin karmaşık fatura sorunu ile uğraşarak geçirdim.,tr,Turkish,1
1b23e0392e,"yaklaşık yüzde 1,5 sülfür bitümlü kömür yakan iki 900 MWe, 8 köşe, T ateşli yanma mühendisliği birimi.",Birimler diğer birimlerden daha az sülfür bitümlü kömür yakar.,tr,Turkish,1
7f42447da8,"Tamam, o yüzden emin olalım, o yüzden belki de beş günlük bir bekleme periyodu ya da bu şeyler meşru olabilir",Onlara izin vermeden önce beş dakika bekletmeye ne dersin?,tr,Turkish,2
7fd1ea8340,"idari/hukuki  batta, begar, chaprasi, dakoit, dakoity, dhan, dharna, kotwal, kotwali, panchayat, pottah, sabha",Hükümeti açıklayan pek çok saçma sözcük var.,tr,Turkish,0
1f1e6bb244,"Sudan'ın terörist grupları desteklemeyi durdurmasını talep ettikten sonra, 1993'te ABD hükümeti ülkeyi devlet terör örgütü ilan etti.","Sudan, teröristleri nakit ödemelerle ve eğitimlerle destekledi.",tr,Turkish,1
03d4352ef8,"Her neyse, Ramona'yı geri aradım çünkü soracağım bir şey vardı, ben şey, pekala, toparlayayım dedim, yaptığım şey hakkında bir sorum vardı.",Ramona'ya bir soru sormak istedim.,tr,Turkish,0
e5bc470afb,Onu terk etti ve daha sonra Wolverstone ile raya dayanarak onlarca denizcinin çalıştığı ve teknenin kıç tarafındaki alanda kırmızı bir figürün yönettiği yaklaşan o gemiyi izledi.,Yaklaşan tekne sadece 3 kişiyi taşıyan küçük bir tekneydi.,tr,Turkish,2
de65c05d6e,"Güneybatı'da hala söylenen iki çok eski aşk hikayesi, ensestle ilgilenen La Delgadina ve İspanya'da on beşinci yüzyıldan kalma La Aparicien'dir.",La Delgadina hala Güneybatıda var.,tr,Turkish,0
7876d5ddda,"Turizm ofisleri L'Estrie bölgesini yeniden adlandırmaya çalıştılar ancak en militan Quebecli bile Cantons de l'Est'in doğrudan, daha yaklaşık çevirisini tercih eder.",İsmi aynı tutmak istiyorlar çünkü bu harika.,tr,Turkish,2
07a5e0a856,"Programın eğitici geri bildirimi uyumu teşvik ediyor ve gelecekteki bir yanlışı önleyici görevi görür, pratisyenler HIC'in yıllık olarak ödeme için ne istendiğini takip ettiğinin farkındadır.","HIC, hak taleplerini takip etmekten sorumlu departman değildir.",tr,Turkish,2
59f07cd423,Ekte bir kez daha bir üyelik başvuru formu ve bir kurumsal yanıt zarfı bulunmaktadır.,"İşte, doldurabileceğiniz bir üyelik başvurusu.",tr,Turkish,0
84102399f0,"Tabii ki onlar, onlar için kesinlikle umursamadığınızı bildiğiniz yerlerde konuşmuyorlardı, ama geniş geniş ailelerden geleceğini biliyordunuz.",Bazı insanlar yaşlı akrabalarını önemsemiyor çünkü evlerinde çok sayıda merdiven var.,tr,Turkish,1
c69175c36f,İşveren ve işçi katkıları genellikle aynı şekilde hesaplanır.,Genellikle işveren katkısı çalışan katkısından daha fazla.,tr,Turkish,1
dc635ef5be,"Rusya, Çeçen savaşında giderek artan güçlüklerle karşı karşıya.",Chechen savaşı Rusya'ya daha fazla engel getirmiştir.,tr,Turkish,0
68381e0978,"Amerika Birleşik Devletleri Sayım Bürosu, 1990 Sayım Nüfus ve Konut Verilerini 5 Haneli Posta Kodlarını kullanarak gruplandırdı.",1990 Nüfus Sayımında Nüfus ve Barınma hakkında toplanan veriler Posta Koduna göre düzenlenmiştir.,tr,Turkish,0
e25f4009be,"Kendisine borçlu olunduğunu düşündüğü kandan yeğeni için, kızı için ya da kendi annesi için vazgeçmeyecekti.",Dünyadaki her şeyden daha çok intikam istiyordu.,tr,Turkish,1
d69b9bb706,Güvenli kimlik ABD'de başlamalıdır.,Amerika'da güvenli bir kimlik olması lazım.,tr,Turkish,0
9f51155808,"İstihbarat raporu, tutuklunun sorgulanması, 2 Aralık 2001.",Bir tutuklu sorguya çekildi.,tr,Turkish,0
f29f846e0e,"Her gün oluşan harika bağlantılar, sizinki gibi kuruluşlar tarafından Topluluk operasyonlarının desteği ile mümkün hale getirilmiştir!",Kuruluşunuz olmasa bu harika bağlantılar asla kurulmuş olmazdı.,tr,Turkish,1
5c13ebfaa2,ve ama aniden bir yerden geliyor nereden geldiğini bilmiyorum ama,Yavaş yavaş geliyor ve tam olarak ne zaman geleceğini ben biliyorum.,tr,Turkish,2
7ece2b4ac0,yaralı hastalar arasında alkol kullanımı sorunları travma ekibinin amacında yer almıyor,Travma takımı ilk olarak alkol sorunlarını ele alır.,tr,Turkish,2
8478d2c524,Çıplak şehirde pek çok hikaye var.,Askeriye ile ilgili çok sayıda hikaye var.,tr,Turkish,1
b9fa779f90,"Sonraki tanımlama için, CIA kablosu, KSM'de takip kaynağı, 11 Temmuz 2001' bakınız.",Sonraki tanımlama ile ilgili detayları aramak için başka hiçbir yer yok.,tr,Turkish,2
0253d46e29,Tekrar tekrar göndermek onu daha etkin hale getirmedi.,Teslimat bunu inanılmaz etkili hale getirdi.,tr,Turkish,2
b5248642cd,"11 Eylül'den önce, ABD hükümetinin hiçbir ajansı teröristlerin seyahat stratejilerini sistematik olarak analiz etmedi.",Daha sonra anlaşıldı ki terörist genellikle uçak ya da arabayla seyahat etmiş.,tr,Turkish,1
3ae646a884,Bu sene herşeyimizi harcamamış olsaydık önümüzdeki sene daha kısa sürede gelebilirdik bu doğru ama o paradan kurtulmak için ne kadar aptalca harcamalar yaptığımızın bir önemi yok,Seneye 200.000$ tutarın üzerinde açığımız olacak.,tr,Turkish,1
0f0a37f59d,"Bu katı mevzuat standartlarına rağmen, giyim işyerlerinde zaman zaman güncellenen ücret ihlalleriyle ilgili ücret seviyeleri ile birlikte 1990'larda yaygın hale gelmiştir.",Giyim iş yerlerindeki ihlalleri denetleyecek yeterli denetmen yok.,tr,Turkish,1
599cf319f4,"Havadan, Saravak'ın, ülkenin, Endonezya sınırında bulunan dağlardan Güney Çin Denizi'ne 563 km (351 mil) boyunca akan en uzun nehri olan Rejang iftihar ettiğini görebileceksiniz.",Rejan sadece küçük bir su birikintisidir.,tr,Turkish,2
12fec7214e,"herhangi bir kişinin kendi yüzünün zarar görmesini önlemek için ya da seyircinin ya da bazı üçüncü şahısların suçlarının ihmalinden kaçınmak için, kabul edilmeyen bir ifadeye bir alternatif.",Kalp kırıklığından kaçınmak için.,tr,Turkish,1
5f8540accf,"Hepsinden faydalanarak, işin tamamını yapmak için sistemdeki herhangi bir noktaya bağlı olmamıza gerek kalmıyor.",Sistemin sadece bir parçasına güvenmeliyiz.,tr,Turkish,2
5f33019f95,"Toplam sistemin enerjisi eğer çift kutuplar, yer enerji durumlarından birine veya diğerine yaklaşmak için yönelimi ters çevirirse indirilecektir.",Dipollerin yönlerini değiştirmeleri mümkündür.,tr,Turkish,0
166b5eab83,"Ve ben, yani, ne kadar ayrıntı istediğini bilmiyordum.",Seyahat saatleri hakkında bilgi istediğini bilmiyordum.,tr,Turkish,1
90b105f31e,"Bir uçak alev alsa bile, ki neden yansın, radyasyonun sızması için kurşundan yapılan kısımların erimesi gerekir.",Uçak yandıktan sonra radyasyon bir aktarma parçasından sızacaktır.,tr,Turkish,0
78f78f0d51,"Bu, herhangi bir müdahale sistemi için büyük bir zorluk ve büyük bir beklenti.","Her türlü girişimin bir zorluğu vardır, ne olursa olsun.",tr,Turkish,0
d9b67d0f1c,Makro devlet başına mikro devlet sayısının logaritmasını sistemin o makro devlette olması olasılığıyla çarpın.,Hesaplamalara olasılık dahildir.,tr,Turkish,0
3195de4f41,"Yaptığı takdirde azıcık bir fark bile yaratacağını düşünmüyorum, dedi efendisi ciddi bir şekilde.","Lordu, her iki seçimin de önemli bir etkisi olacağını düşünmüştü.",tr,Turkish,2
c7a5e283e3,"Alice itiraz ettiğinde, Ama bu farklı bir dayanıklılık, diye cevap verdi, Her türlü hastaydı, ben sizi temin ederim!",Alice bütün bunlara katılmıştı.,tr,Turkish,2
605d71ed78,"Aa, hayır, dürüst olmak gerekirse, hiç bir zaman okumam gereken kitapları okumam.",100 sayfadan daha uzun hiçbir kitap okumadım.,tr,Turkish,1
99516240d8,Para da isimlerini eşya ve hayvanlardan almıştır.,Para adını hayvanlardan almadı.,tr,Turkish,2
0c1684f0e0,"Onlara kar yağmaz, karın ne olduğunu bilmezler, yere kar yağdığında aşırı heyecanlanırlar, oh Amarillo buraya yakınsınız ne zamandan beri Raleigh'desiniz",Amarillo halkı yerde kar olduğunda çıldırır.,tr,Turkish,0
4cf8c357c4,Tabii ki her yazım hatası dizgicinin (ya da daktilografın) gizli bir bilinçdışı güdüsüne atfedilmemelidir.,Dizgi hatalarının daha ayrıntılı incelenmesi üzerine dizgicilerin bilinçsiz nedenleri açığa çıkabilir.,tr,Turkish,1
0231a442a9,Senin hakkında düşündüğüm şey çok az sorun olabilir efendim. Bu bir silahsızlanma atışıydı.,Senin hakkında ne düşündüğümü kesinlikle önemsemelisin.,tr,Turkish,2
a9e52783ba,"Son bölümde, evrenin kendisini düşünmek için özerk temsilcilerle merkezi kaygının ötesine geçiyorum.","Son bölümde, sadece Tootsie Roll Pop merkezine gitmenin ne kadar hızda olacağını tartışıyorum.",tr,Turkish,2
efb850f28a,"Oradaki kız, işte. Kızı göstermek için çıplak kolunu uzattı.",Kıza işaret etti.,tr,Turkish,0
e2989037f4,ya yok ama Oaklawn yollarında at yarışları var,Saman at yarışları eğlencelidir.,tr,Turkish,1
