id,premise,hypothesis,lang_abv,language,label
3e88f6259a,"Интуитивно, леко конвергентният поток в държавното пространство позволява класифициране, защото когато две държави се сближават в една държава приемник, тези две държави са класифицирани като еквивалентни от мрежата.",Конвергентният поток позволява класификация.,bg,Bulgarian,0
06b723c07f,"Музеите са великолепно оформени, а повечето предоставят листовки (обикновено на немски, но често на английски и френски) с подробна информация за експонатите; ще намерите кутии за доброволни дарения.",Музеите са проектирани зле.,bg,Bulgarian,2
c2c01a253f,"Също в тази група е двадесет и третата поправка, която продължава правата на граждани, квалифицирани по друг начин в Окръг Колумбия, да гласуват за президент и вицепрезидент.","23-та поправка гласи, че можете да гласувате за президента, ако живеете в столицата.",bg,Bulgarian,0
443e0d2b7a,Времето предвижда неприятности за SAT.,Ще има проблеми за SAT навреме.,bg,Bulgarian,0
fd15cf4b73,"дневни грижи два дни в седмицата, наричат го Ден на грижите за възрастните граждани, но тя ходи в центъра за възрастни граждани","Те ги пускат повече от два пъти седмично, ако възрастните граждани го позволят",bg,Bulgarian,1
e9d45a73c9,"Може би сте чували за мен, погледна с твърд поглед капитан Калвърли.",Капитан Калвърли се втренчи.,bg,Bulgarian,0
ff4312a50a,"Така че всичко, което подчертавам и искам да кажа, и имах всички причини да подчертая днес, беше, че давате нещо, което не знаете как да направите, и все едно казвате – ето, направи го.","Не знаех как да изпълнявам работата, на която бях назначен днес.",bg,Bulgarian,0
6652c09b08,"Допълнително капитализиране на обтегнатите отношения между Бритиш Телеком и Ем Си Ай, и офертата на УърлдКом от 30 млрд. долара за EмСиАй се оказа по-висока от тази на БТ.",BT предложи 20 милиарда за MCT.,bg,Bulgarian,1
7883e88630,"Тонът на поправката остава почтителен относно контрола на избирателния процес от страна на щатовете, дори за национални позиции.","Щатите променят избирателния си процес, когато сметнат за подходящо.",bg,Bulgarian,1
31637cc74e,Снимка на Бил Клинтън в съдържанието на Slate от Кевин Ламарк/Ройтерс.,Съдържанието на Слейт съдържа снимка на президента Клинтън.,bg,Bulgarian,0
658e3878b3,"Докато се прави това, се четат молитви.","Молитвите се казват, а дрехите се перат.",bg,Bulgarian,1
67c55748ed,"В отговор на запитванията на изследователите, те често казват, че бебетата трябва да се обучават да бъдат самостоятелни още от първите няколко месеца.","Казват, че бебетата трябва да бъдат независими.",bg,Bulgarian,0
4839883e23,"Наскоро, в търговско дело в Ню Йорк, Клайман се оказа на другия край на обвиненията в етнически пристрастия.",Имаше твърдения за етническо предубеждение срещу Клейман.,bg,Bulgarian,0
ac7cff781f,"Някои от функциите концентрация-отговор, използвани в този анализ на ползите, са извлечени от подобни краткосрочни изследвания.","Използвани са само данни, събрани чрез дългосрочни проучвания.",bg,Bulgarian,2
d45d0f28c4,"Kodaly kerend (полумесецът Kodaly, кръстен на друг унгарски композитор) е прекрасен ансамбъл, извитите му фасади са украсени с класически гюруци и инкрустирани мотиви.","Kodaly Kerend е декориран с няколко неща, включително схеми и мотиви.",bg,Bulgarian,1
f5fed7fd19,"А, четвърти клас беше много забавно.","Мразех всичко, свързано с училище!",bg,Bulgarian,2
afbfe4c806,"- каза жена ми, повдигайки вежда.",При задаването на въпроса жена ми повдигна вежди.,bg,Bulgarian,1
9ea5567b95,"Първоначално това предложение предизвика насмешки от някои капацитети, чието презрение към Форбс е доста очевидно.",Форбс има само привърженици.,bg,Bulgarian,2
2262adea82,"Честно, не знам, защото не ми се е налагало да нося толкова много рокли все още, честно да ви кажа.",Обичам да се обличам.,bg,Bulgarian,1
9f12704202,"Пикард припомня, че предполагаемото изявление е направено на брифинг на 12 юли.","Пикард си спомни, че брифингът е обхванал фактите от катастрофата.",bg,Bulgarian,1
ef93cec28c,"Високите прозорци от пода до тавана в северозападния ъгъл на лобито, на нивото на Уест стрийт, бяха отнесени.",Учудващо в цялата сграда нямаше нито един счупен прозорец.,bg,Bulgarian,2
683cac6d1a,Тя беше много бяла и се взираше в скръстените си ръце.,Тя бяха много бледа и не спираше да гледа ръцете си.,bg,Bulgarian,0
621a25863f,"Под мостовете в пристанището се намира малък остров, наречен Потър'с Кей.",Потърс Кей е огромен!,bg,Bulgarian,2
074cb280e9,"Тънка, кисела усмивка се появи върху високомерните устни на офицера.",Служителят дори не се усмихна дори за миг.,bg,Bulgarian,2
1f6d0c57c0,"Едно нещо, което наистина имаше като страхотна защита.",Тя добре можеше да се защити.,bg,Bulgarian,0
a29fc61322,То помита и думите при своето преминаване.,Бързо изтрива всички думи.,bg,Bulgarian,1
ac95762139,"точно така, това може да се случи догодина ако не сме изхарчили всичко тази година и така без значение какъв е разхода, със сигурност ще се отървем от тези пари",Може да нямаме достатъчно следващата година.,bg,Bulgarian,0
7f237f46e4,Не знам дали той остана в Огъста след това.,Той продължи да живее в Огъста.,bg,Bulgarian,0
8c60c4393b,"От готическа колонада в центъра на града, покрай масивна камбанария от 13ти век, стълбището, състоящо се от 90 стъпала ви води до бронзовите врати на храма от 11ти век.",Стълбите стигат до най-високата точка на църквата.,bg,Bulgarian,1
91882cf69d,"Концепцията за учебния момент, макар и само концептуализиране по това време, осигурява част от плодотворния интерес да се правят алкохолни интервенции в спешните отделения.","Има известно основание да се прави алкохолна интервенция в спешното отделение, докато пациентът все още е пиян.",bg,Bulgarian,1
f3b65ba001,"Както и да е, стигна до... имахме..., не помня точните цифри.",Не помня колко сме имали.,bg,Bulgarian,0
f7b4aa5c10,Ъгловата къща на номер 8 доскоро беше официалната резиденция на президента на Generalitat.,Номер 8 беше на ъгъла.,bg,Bulgarian,0
3917fd9a2d,"Всеки изпит включва рейтингова скала, така че всеки, който се подложи на него може да определи своето ниво на знания за културата на Чикано.",Изпитът беше използван единствено с цел тестване на знанията за културата Chicano.,bg,Bulgarian,1
d63b096b40,"Тъй вярно!, изръмжаха в хор пиратите долу и един или двама от тях продължиха с този призив.","Нямаше никакъв признак за пиратите долу, тъй като се смяташе че са тихи.",bg,Bulgarian,2
54008b5024,"Дейвидсън не трябва да възприема произношението на скуош да се римува с кост – във всеки случай не, защото Виктория, където живее, е много английско място.","Дейвидсън не трябва да говори по начин, при който bone и scone звучат по същия начин.",bg,Bulgarian,0
44e6d2479e,"Дори ако предварителното инженерство и договарянето на споразумения отнемат от шест до осем месеца, общото време за завършване на два 900 MWe блока ще бъде около 17 до 19 месеца.",Общото време е по-малко от 6 месеца.,bg,Bulgarian,2
c9cc664252,"Всъщност, огромните студени молекулярни облаци в галактиките, около абсолютните ниски температурни граници, са изключително сложни смеси от молекулярни видове, много от тях въглеродни, както и родното място на звездите.",Молекулярните облаци не раждат звезди.,bg,Bulgarian,2
9ba0ac0ac6,"Масачузетския Институт по Технологии (МИТ), създаден през 1861, е водещо научно и инженерно учреждение в Америка, което е пионер в много съвременни технологии, от стробоскопична фотография до процеси по консервиране на храни.","Масачузетският технологичен институт е основан, когато е роден Исус.",bg,Bulgarian,2
48c8953c10,"Оценките, получени от проучвания с дългосрочни експозиции, които представляват основен дял от позитивите в базовата оценка, не са засегнати.","Оценките са базирани на хора, които са изложени само веднъж.",bg,Bulgarian,2
52fc1ad2c0,"Сред езерата има и едно, обитавано от... Посетителите хвърлят монети с надеждата някоя от тях да отскочи от главата на костенурка – сигурен начин за постигане на добро състояние.","Хората никога не пускат пари вътре, защото носи лош късмет.",bg,Bulgarian,2
55513f00e4,Няма нужда да се извиняваме за нашата лидерска роля.,"Единствената ни възможност е да следваме указанията, които ни дават нашите началници и висши служители.",bg,Bulgarian,2
dc00e46bb5,"Удивително е, че тази аномалия все още продължава, дори и в много съвременни източници.","Тази аномалия е съществувала преди, съществува и сега.",bg,Bulgarian,0
dd05c6296b,"Освен това, съдържа само термини, известни с факта, че са възникнали през Двадесети век, както посочва предговора, но пропуска военния жаргон от по-ранния Двадесети век.","Според предговора той съдържа термини, които са възникнали през ХХ век, но изключва жаргона, който се е появил по-рано.",bg,Bulgarian,0
d772e13e87,"Но аз не вярвам, че такъв алгоритмичен инструмент може да бъде завършен.",Алгоритъмът не може да реши как да направи перфектен сандвич без човешка преценка.,bg,Bulgarian,1
584d5601cf,"Освен лексиката, граматиката – особено синтаксисът – също се е променила донякъде, макар и не толкова, че да е непонятна за средностатистическия читател.","Хората, които имат проблеми с граматиката, със сигурност ще имат проблеми и с разбирането.",bg,Bulgarian,1
2f3dadbfe4,"В техен просветен собствен интерес  те подкрепиха тази нова организация, знаейки, че тя ще е от полза за града като цяло.","Те вярваха, че организацията ще направи живота по-добър за възрастните хора в града.",bg,Bulgarian,1
080ddd820e,"това вероятно е повече защото просто харесвам репортажа, тъй като нямам време да чета вестник","Харесва ми покритието, което има, защото никога не съм имал време да седя и да чета доклада.",bg,Bulgarian,0
6de3078c25,Съвместните усилия в Южна Каролина дадоха нов успех през следващата година.,SC работиха заедно.,bg,Bulgarian,0
2f755e9e44,"Вашето членство ще ви осигури достъп до дейностите само за членове, както и пълни права за всички официални сесии на Конвенцията.","Ще бъдете включен в събитията само за членове, които се провеждат на две  седмици.",bg,Bulgarian,1
ea68432618,"Гражданите, които са се обадили на полицейското бюро на пристанищната служба, намираща се в СТЦ 5, са били посъветвани да напуснат, ако могат.",Контролните власти накараха хората да напуснат 5 WTC.,bg,Bulgarian,0
589856026a,"Като член на Вътрешния кръг ще получите избрано място по време на Конвенцията и специални покани за вечери, приеми и дейности през цялата седмица.",Членовете на Вътрешния кръг получават различни бонуси.,bg,Bulgarian,0
ca2b73a0ff,Линда Хардуик Директор развитие,Линда Хардуик Главен изпълнителен директор,bg,Bulgarian,2
0dcf1fa574,"ами мисля, така де, не знам, наистина не съм си изяснила чувствата си относно тестването за наркотици, аз съм напълно чиста и никога няма да си помисля да употребявам наркотици","Мисля, че е така, но не съм напълно наясно с чувствата си, когато става дума за опитване на дрога.",bg,Bulgarian,0
e27053fc2c,"Ако ситуацията ескалира, може да бъде свикана конференция за заплаха.",Може да има конференция за заплахи.,bg,Bulgarian,0
0851e71edc,"23, 2004 г. (близо две трети от известните лидери на Ал Кайда са убити или заловени).",Повечето лидери на Ал Кайда бяха отстранени до 2004 г.,bg,Bulgarian,0
69e5b2bad5,"По този начин се получава романтично стихотворение, написано на латински, в което на първия ред се съдържат думите за мъж и жена на противоположните краища на реда.","Любовната история, изобразена в стихотворение на латински, обяснява причината за разстоянието между мъжа и жените в средата на първото изречение.",bg,Bulgarian,1
dc366b6a84,Отношенията му с нея останаха близки през цялото време докато беше в Съединените щати.,Той имаше връзка с американка.,bg,Bulgarian,1
e7658a6a7e,"Жаргонът пачуко, комбинация от английски и испански, наричан също кале, представляваше интересна смесица от различни лингвистични източници.",Много хора днес все още говорят една или друга версия на pachuco.,bg,Bulgarian,1
1852274c46,"Това е просто, нали знаеш, Виж, ти имаш проблем.",Вие сте в опасност да бъдете депортирани.,bg,Bulgarian,1
9f82b4297c,"Когато се случи съвпадение за хотелски и някои други такси, ще бъде направена проверка на действителните данни за пътуването.",Самото пътуване ще бъде потвърдено с помощта на хотелските такси.,bg,Bulgarian,0
8a9f0508fa,С влизането си на общия пазар през 1981 г. икономическите перспективи на Гърция се засилиха.,"Гръцкото население бе доволно, че страната влезе в Общия пазар.",bg,Bulgarian,1
090a573b48,Времето от пускането на поръчката до приключването на дейностите по въвеждане в експлоатация е 46 седмици и за двата блока.,"Има и други единици, които биха могли да изпълнят тези поръчки по-бързо за по-висока цена.",bg,Bulgarian,1
68ad11eb01,"Известен застъпник на мексиканския испански фолклор в Югозапада и Калифорния е Чарлс Ф. Лумис (1859 – 1928), самоук фотограф, етнолог, музиколог, журналист и основател на Югозападния музей в Лос Анджелис.",Чарлз Ф. Лъммис беше забавен.,bg,Bulgarian,1
0c6b155fb8,"В отговор на призива на Ричард Ледърър за представяне в най-изящния и съгласуван конкурс за супер изречение с единадесет думи (The Glamour of Grammar, XVI, 4), предлагам","Ричард Ледерер помоли за записване в състезанието за изречения с предварително зададени думи, което ще се състои от изречения, съставени от единадесет думи.",bg,Bulgarian,0
88f5f4dc6c,"Официалното му име е Амфитеатърът на Флавий, според фамилното име на строителя му, император Веспасиан.",Флавиите са оставили впечатляващо историческо наследство.,bg,Bulgarian,1
e791aa1255,"хъм, и аз щях да кажа, че има други области, които биха могли да отрежат, нали; знаете, че не би трябвало непременно да ги отрежат от там;","Мислех, че би трябвало да съкратят дажбите за храна, а не за книги.",bg,Bulgarian,1
c457206f79,Затова трябва да Ви кажа защо Центърът на филантропията също заслужава и Вашата подкрепа.,"Със съжаление Ви информираме, че на дадения момент Центърът по филантропия не се нуждае от никаква помощ.",bg,Bulgarian,2
bc4005bfaa,"Какво ще стане в икономика с реинвестиране, ако можем да вземем предимствата на търговията си и да реинвестираме излишъка, за да можем да създадем повече ябълки и круши, отколкото сме имали за започването?",Ние можем да търгуваме много в нашата икономика.,bg,Bulgarian,0
17a2aa03d4,"Просто отделете долната част, маркирайте опцията, която е валидна, направете промени в адреса си, ако е необходимо, и ги изпратете в приложения плик.",Има приложен бял плик с твоя адрес върху него.,bg,Bulgarian,1
9420f1ec57,"И нека видим преди двадесет години. Май точно започвахме да навлизаме в, както я наричаха, сексуалната революция, където, ъ, след хапчето, ъ...",Противозачатъчните бяха част от сексуалната революция.,bg,Bulgarian,0
4cfdf1c37b,"Все още щатските сенатори и законодатели от Ню Йорк допускат, че са одобрили законодателството, защото са били впечатлени от жестоката подкрепа за законопроекта.","Щатът Ню Йорк има повече сенатори, отколкото други щати.",bg,Bulgarian,1
e4944cfe6c,И днес ние също трябва да имаме основание да приемаме сериозно равенството на хората като основен идеал за социална и политическа справедливост.,Нацията ни е изградена върху принципите за социална и политическа справедливост.,bg,Bulgarian,1
3426f8371a,"Докато продължаваше да следи градския канал SOD, който използваха хеликоптерите на полицията на Ню Йорк, той наблюдаваше и тактическия канал от точка до точка, който екипите на пожарната, изкачващи се по кулите, биха използвали.","Никой не използваше SOD канала, обхващаш целия град.",bg,Bulgarian,2
4ea26e2c02,Други се отнасят само за превозването на конкретни пътници.,Всички пътници бяха засегнати от тези събития и разпоредби.,bg,Bulgarian,2
a95ef8e6a3,"Ако първоначалното разширение е експоненциално, след което се забавя до линейно, както в инфлационната хипотеза или може би в този чисто квантов подход, тогава проблемът с хоризонта на частиците може да изчезне.",Математиката на експоненциално начално разширение е сложна.,bg,Bulgarian,1
2f27c8f6eb,"Така, значи навлизаме в една напълно нова област.",Ние правим нов продукт.,bg,Bulgarian,1
814662de4a,"Секторът на въздушната отбрана в югоизточна Африка беше уведомен за събитието в 9:55, 28 минути по-късно.",28 минути след факта Югоизточният въздушен отбранителен сектор получи известие.,bg,Bulgarian,0
1d228baa40,"не беше дори отлят алуминий, те използваха пресован алуминий",Изработени са от чист мед.,bg,Bulgarian,2
366df1af4a,"Всъщност думата кварк според Оксфорския речник на английския език е глагол, означаващ крякам, грача, което към 19ти век се отнася за жаби, врани и чапли.","Думата кварк е съвременна дума, изобретена от учени през 60-те години на миналия век.",bg,Bulgarian,2
981ea81ed9,"И така, това е гигантски завод за пластмаса, мисля, че имат седемдесет и пет процента пазарен дял или нещо такова.",Те току-що навлизат на пазара.,bg,Bulgarian,2
f28d359708,"Х. Х. Ричардсън и неговото протеже Чарлз Фолън Макким са възпитаници, както и асистентите на Макким – John M. Carrare и Томас Хейстингс.","Charles Follen McKim, John M. Carrare  и Thomas Hastings бяха всички възпитаници, но H. H. Richardson не беше и беше от друг университет.",bg,Bulgarian,2
53142db3f8,Не забравяй това. Джереми стисна ръце.,Джереми стисна юмруци.,bg,Bulgarian,0
d564cfb362,"Публикуването на книгата на RPH е последвано от турне на книгата, което води до следващия факт за",Резервирана е обиколка на 10 града.,bg,Bulgarian,1
4914f1d6f0,Обширна програма за ремонт ще бъде завършена до края на 2001 г.,Програмата за ремонт няма да се осъществи до края на 2000 година.,bg,Bulgarian,0
d528befcd6,"Вашите мотиви бяха без съмнение достойни... Вашата благодарност към него, че Ви спаси от испанците.","Испанците ви бяха хванали, преди той да Ви измъкне от тях.",bg,Bulgarian,0
7fb27fe803,Миналата година вие щедро дарихте $-.,През миналата година Вие не сте дарили никакви пари.,bg,Bulgarian,2
569b2a25bf,да ти ти трябва да си вземеш безкабелна,"Коригирайте онова, което имахте, дето беше безжично.",bg,Bulgarian,0
e341f12fa1,"Следователно възрастните не трябва да обучават предучилищните деца да се преструват, както понякога правят, когато им помагат да овладеят пъзели или други подобни задачи.","Децата в предучилищна възраст не се нуждаят от толкова много помощ, за да се научат как да се преструват.",bg,Bulgarian,0
c6e980fab1,"Това означава, че всички молекулярни елементи от системата се третират математически все едно са в истински добре разбъркан контейнер, към който са добавени полимери и фотони с постоянна стойност.",Не можете да добавяте неща с постоянно темпо.,bg,Bulgarian,2
10588c1938,"За кратко резюме на тези рутинни процедури и причините, поради които пресичанията не са правилно усвоени, вижте Греъм Алисън и Филип Зеликов, Essence of Decision, 2-ро изд.",Прихванатите разговори бяха изпратени на неподходящо лице за анализ.,bg,Bulgarian,1
b88fa9b023,"На Коледа децата чукаха по вратите и посещанаха домове, питайки и получавайки бонбони или малки играчки.","На Коледа децата отидоха на Северния полюс, за да посетят Дядо Коледа.",bg,Bulgarian,2
f73c3a5192,"-да създаде, скицира и ушие на ръка много красиви костюми, като епизодичните рокли на Мери Тод в Аби Линкълн от Илинойс и балните рокли в Коледна песен.",Костюмите бяха изработени на ръка.,bg,Bulgarian,0
4227ee34cc,"И все пак днес общото предположение е, че на нашите служители може да се вярва с точна расова и етническа карта на американската нация.","Предположението, че служителите имат расови и етнически карти, е невярно.",bg,Bulgarian,1
e136a42fad,"Така че, нямам никакви конкретни истории.",Имам конкретен магазин.,bg,Bulgarian,2
deb7ddd658,да да имаме данък върху дрехите,Облеклото е освободено от данъци.,bg,Bulgarian,2
35ee0edfa0,"Специализираният професионален персонал начело с Филип Зеликов допринесе безброй часове за завършването на този доклад, като отмени други важни начинания, за да поеме тази всепоглъщаша задача.",Филип Зеликоу и екипът му прекараха много часове в съставянето на отчета.,bg,Bulgarian,0
10c2cb2ece,"В 10:45 на присъстващите на конференцията беше казано, че се отлага поради бойна готовност Defcon 3, но минута по-късно редът беше възстановен.","Когато Defcon 3 е в сила, целият военен отпуск се анулира до по-нататъшно предизвестие.",bg,Bulgarian,1
61d1f0b8b9,"Овладяването на фалшивите убеждения показва, че децата възприемат убежденията като интерпретации, а не само като реакции на действителността.","Децата мислят за вярвания като интерпретации на това, което е реално.",bg,Bulgarian,0
29f6ef649e,"Този път не бях дори щастлива, че тя беше там, защото бях толкова стресирана.",Бях толкова щастлив и спокоен.,bg,Bulgarian,2
4b76b2a1e0,"струва ми се, че плащам така или иначе, защото когато отида или моя застрахователен превозвач дойде, или въобще когато плащам нещо, сметките ми изглеждат необичайно високи",За всяко ходене на лекар харча над 200 долара.,bg,Bulgarian,1
d6ed0053d0,Не е това. Но те бяха обречени да не се разбират правилно.,Те бяха предопределени да не се разбират помежду си.,bg,Bulgarian,0
d290240fa9,Началото на 1991 г. подновява спомените за студентските дни в университета в Индиана.,Завършващите студенти си спомнят пътя си като студенти в университета на Индиана.,bg,Bulgarian,0
6c46429835,"Шефе, той беше като човек с раздвоена личност.","Шефът ми беше или наистина щастлив, или наистина луд.",bg,Bulgarian,1
aa31c914c2,"Тъй като държавата сключва договори за по-голяма част от своите информационни технологии и управленски функции, важно е също така тя да има добър опит в управлението на договори.",Държавата не трябва да се тревожи за договорите за управление.,bg,Bulgarian,2
927049f6e2,"В същото време обществото на Саудитска Арабия беше място, където Ал Кайда събра пари директно от отделни лица и от благотворителни организации.",В Саудитска Арабия Ал Каида получи пари от физически лица и благотворителни организации.,bg,Bulgarian,0
2505e91586,"Системите за човешки ресурси бяха консолидирани и бързо бяха определени нови корпоративни структури, за да се осигури непрекъснато подпомагане на разширената клиентска база.",Бяха създадени корпоративни структури.,bg,Bulgarian,0
05861b9a88,"Докато резултатите от тестовете за физическо търсене надхвърлят средното за страната, както металодетекторът, така и рентгеновите резултати са под средното ниво.",Резултатите от детектора на метали бяха под средните за страната.,bg,Bulgarian,0
c05b0dd0ba,Съвместните усилия в Южна Каролина дадоха нов успех през следващата година.,В Южна Каролина липсва съвместна работа.,bg,Bulgarian,2
71b6b182bd,И той винаги говори бързо; той е на мобилен телефон.,Той говори колкото може по-бавно.,bg,Bulgarian,2
08bcb22161,Ето защо одобрявам отхвърлянето от тяхна страна на термина негър като расистки термин.,"Повечето хора са съгласни, че това е расистки термин.",bg,Bulgarian,1
36c00ef778,Сивите очи на младия господар го погледнаха бегло.,Младият мъж го погледна.,bg,Bulgarian,0
f4d6b9317c,"61 Въпреки че евентуално младите хора разбират, че това усилие може да компенсира слабите способности, момичетата могат да заключат, че овладяването на сложна математика не си струва изключително тежките усилия.","Момичетата смятат, че математиката е лесна.",bg,Bulgarian,2
9825788c62,"Докато продължаваше да следи градския канал SOD, който използваха хеликоптерите на полицията на Ню Йорк, той наблюдаваше и тактическия канал от точка до точка, който екипите на пожарната, изкачващи се по кулите, биха използвали.","Хеликоптерите на NYPD не можаха да използват канала, използван от екипите на ESU.",bg,Bulgarian,1
7362f4047b,"Най-накрая той заповяда на Секретаря по финансите Пол О'Нийл да създаде план, насочен към финансирането на Ал Кайда и конфискуването на активите им.",Минитърът на финансите Пол О'Нийл беше инструктиран да не се занимава с финансирането на Ал Кайда.,bg,Bulgarian,2
359352a39e,"Разбирам, че Вие сте лорд Джулиан Уейд, беше неговият агресивен поздрав.","Лорд Джулиан Уейд приветства останалите по начин, който би могъл да бъде счетен за агресивен.",bg,Bulgarian,0
4eddd3e729,научете се да се поставяте на мястото на другия човек,За да си гледате егоистично собствения ви живот и собствения ви бизнес.,bg,Bulgarian,2
75c6edb8c3,"Знаеш ли, не можеш, не можеш да оцелееш, ако нямаш обратно налягане, на тези височини се увеличава дихателното налягане.",Нуждаете се от противоналягане над 5000 фута.,bg,Bulgarian,1
215853a7d4,"Аз съм информиран, че вчера вечерта една фрегата е напуснала пристанището, като на борда ѝ са били Вашият другар Улвърстоун и сто от сто и петдесетте мъже, които служеха под Ваше командване.",Всички мъже бяха с височина под шест фута .,bg,Bulgarian,1
a60142caae,"знаеш ли, и тя тъпка листенцата там, а аз не знаех за никакви последствия.",Не знаех какво ще се случи с нея.,bg,Bulgarian,0
f3cc5a804d,"В този контекст, неотдавнашното издание на Omni Gazetteer of the United States of America, въпреки своите 1,500,000 влизания, може определено да се счита само като първа стъпка, макар и амбициозна.",Всеобхватният географски справочник на САЩ е изчерпателен.,bg,Bulgarian,2
4a28cabad7,За по-дълъг престой информационното бюро предоставя подробни карти на фантастичната мрежа на свързващите водни пътища на Quetico.,Има много плавателни канали в Куетико.,bg,Bulgarian,0
928143fc23,"Сериозната престъпност намалява, но убийствата се увеличават.","Наблюдава се нарастване в броя на убийствата, защото серийният убиец е на свобода.",bg,Bulgarian,1
555463a8c7,Парите също са получили имената си от различни неща или животните.,Една монета носи името на лъв.,bg,Bulgarian,1
fd5d749dee,Наблизо в Бату Хитам ще откриете приятен плаж.,Няма плажове никъде близо до Бату Хитам.,bg,Bulgarian,2
4b73581fda,Не си сигурен дали си бил ясен на чия страна си.,Не знаем кой подкрепяте при изборите.,bg,Bulgarian,1
8b4a803470,"Вече сме изминали дълъг път, но и много ни остана.","Остават още точно пет задачи, които трябва да бъдат изпълнени.",bg,Bulgarian,1
8a98cda253,"Не вярвам, че възможната стойност на реконструкцията надвишава риска от възможно прекратяване на програмата, когато залозите са вдигнати от талибаните, парадиращи с овъгления Predator пред CNN, пише той.","Хищникът е бил замесен в пожар, причинен от електрическа повреда.",bg,Bulgarian,1
ce2beb09c5,"Но за него него няма надежда в това!, извика тя.",Със сигурност все още имаше надежда за него.,bg,Bulgarian,2
d728be0909,"За 4 и 5-годишните, въпросите по-често са свързани с наративна организация (Какво ще стане след това?","Петгодишните се интересуват от това, което се случва по-късно.",bg,Bulgarian,0
e1eab94ef6,"Относно получаването на чисти паспорти и двата повредени паспорта, вижте разузнавателните доклади, разпити на KSM, 3 юли 2003 г .; 9 септември 2003 г.",KSM никога не успя да получи чисти документи.,bg,Bulgarian,2
a1d1512faf,"Уолкът се е обучавал да бъде художник – като своя баща учител, който е починал, когато Уолкът е бил бебе – а  Изобилие е най-художествената му книга, по метод и тематика.",Бащата на Уолкот предпочитал работата си като художник пред преподавателската си професия.,bg,Bulgarian,1
9491ec03be,"Беше открил единствения начин и макар и да му беше отблъскващ, той трябваше да го вземе.","Избра да го сграбчи, въпреки че то се опита да го отблъсне.",bg,Bulgarian,0
db5f93607c,"Където той беше той - син на министър; той имаше, те имаха собственост и т.н., бяха с много добри връзки в обществото и към тях се отнасяха с огромно уважение.",Баща му беше осъждан и никога не ходеше на църква.,bg,Bulgarian,2
67899196fc,"моите също, но мисля, че е истински истински истински сериозна ситуация за много хора.","Мисля, че всички се справят страхотно и нямат никакви притеснения!",bg,Bulgarian,2
d558e36157,"В допълнение, като се има предвид впечатляващите резултати на GAO и възвръщаемостта на инвестициите, има смисъл GAO да получава отпускане на ресурси, които са доста над средните за други федерални структури.","GAO е организация, изискваща разпределение на ресурсите.",bg,Bulgarian,0
f833a2c68e,Нещата при него въобще не са цветущи през последните две седмици след приемането на кралската заповед.,Кралското назначение е била много престижна титла с много отговорности.,bg,Bulgarian,1
6c773e3634,Това кой лагер е прав има огромни последици за общественото здраве.,Последиците за общественото здраве не са свързани с никакви лагери.,bg,Bulgarian,2
4e14324c51,"Въпреки това, Париж наскоро създаде мили от колоездачни алеи, които пресичат целия град, правейки велосипедите много по-безопасни (и по-популярни).",Все още е невероятно опасно да се кара колело в Париж.,bg,Bulgarian,2
ab21837eb2,С влизането си на общия пазар през 1981 г. икономическите перспективи на Гърция се засилиха.,Влизането на Гърция в общия пазар бележи падането на икономиката ѝ.,bg,Bulgarian,2
e989bc8a6c,Оглеждайте се за кокосовия ром и други плодови ромове – има огромно разнообразие.,Има плодов ром.,bg,Bulgarian,0
9d404974c5,"Посетителите ще имат възможност да гледат сменящи се концерти в музикалната академия Хилберт: Пеперудите са свободни, Магьосникът от Оз, Страната на играчките и Полети на фантазията.",Посетителите ще могат да видят Уестсайдска история в Хелбъртската консерватория.,bg,Bulgarian,2
1ac04f54e6,"Доклад на ФБР, Полет №93, пътници от 11 септември 2001, които не са се качили.",Всички за Полет 93 се появиха.,bg,Bulgarian,2
bb413aa42c,"Тогава им кажете, че ако се опитат да възпрепятстват нашето плаване, ние първо ще обесим уличницата, а след това ще се бием за това.",Ще се опитаме да се справим с това след като започнем да плаваме.,bg,Bulgarian,0
9cf7dcb9f3,"Специални талони се раздават агресивно на плажовете през деня, с надеждата да привлекат най-голямата тълпа тази нощ.",На плажа се раздават купони с надеждата да се привлекат клиенти през нощта.,bg,Bulgarian,0
9147befb32,"Около 10:15 началникът на пожарния отдел на Ню Йорк и началникът на отдела за безопасност, които се бяха върнали на Уест Стрийт от паркинга, потвърдиха, че Южната кула е рухнала.",Началникът на департамент FDNY видя падането на Южната кула.,bg,Bulgarian,1
b56bae76b4,"Според Binalshibh, ако Бин Ладен и KSM са научили преди 11 септември, че Мусауи е бил задържан, може да са щели да отменят операцията.","Бин Ладен не е знаел, че Мoсауи е бил задържан.",bg,Bulgarian,0
ed7492a6b6,"Locust Hill, добре, страхотно",Локуст Хил е най-доброто място.,bg,Bulgarian,1
f865ac53e5,"Имаме толкова цели, към които се стремим, затова не мога да си представя по-добър корпоративен партньор, който да помогне да ги осъществим.",Ние вече свършихме всичко в нашия списък!,bg,Bulgarian,2
1ea0e74df1,"Всъщност, група Биос участва в измислянето и разработването им.",Bios Group са похарчили много чисти пари за създаването си.,bg,Bulgarian,1
d7bfefb3ee,"Освен това, издателите днес по принцип са по-малко склонни от преди да предоставят на изследователите дисковете и лентите, съдържащи текст.",Издателите не искат да дават на следователите лентите с текста.,bg,Bulgarian,0
