id,premise,hypothesis,lang_abv,language,label
f478cd4cea,"Старомодный вкус, не так ли?","Смахивает на идеи реформации и внедрения изменений, не так ли?",ru,Russian,2
d873accfd9,Наши текущие или запланированные усилия включают,Большинство наших усилий уже дали результат.,ru,Russian,1
c53d8ca760,"Как вам это нравится, газеты в Колорадо-Спрингс угрожают местным интересам.",Что вы думаете о национальных газетах и их глобальном распространении?,ru,Russian,2
f3edafafbd,Мы полагаемся на вас и других щедрых друзей в обеспечении оставшихся 38 процентов.,"62% уже покрыто, и мы надеемся, что вы покроете оставшееся.",ru,Russian,0
d997311ad1,"Для элементов, расположенных в тоннеле Бруклин - Бэттери см. там же.",В туннеле было несколько блоков.,ru,Russian,0
2d172e4ceb,Название денег также может происходить от названий предметов или животных.,Деньги берут свое название от животных.,ru,Russian,0
9b76f88a77,"Моя бабушка рассказывала мне много разных историй о своей молодости, семье и о том, как жилось  в те времена.",Я практически уже был доволен историями бабушки.,ru,Russian,1
f4891fa23f,Кто? Она спросила его с неожиданным интересом.,"Она спросила, как это сделать, так как с её точки зрения это казалось невозможным.",ru,Russian,1
dbd3c7be14,Не существует почти никакого следа этого в Пекине на сегодняшний день.,"Вы не сможете увидеть то, что от этого осталось в Пекине.",ru,Russian,0
f53dffa1a5,"Хазнави (Рейс 93) и Ваиль аш-Шехри (Рейс 11) прибыли в Майами из Лондона 8 июня 2001 года, так же как и предыдущие три.",Оба рейса приземлились в Майами 8 июня 2001 года.,ru,Russian,0
8395afc7c5,189 и другие затраты оцениваются аналогичною,"Они предполагали, что издержки использования составляют $10000.",ru,Russian,1
8277f7ad3f,"Я не очень хорошо знал миссис Фолк. Ей было около 80 лет, и, ер, она была хорошим человеком. Я видел ее несколько раз, но я действительно нервничал из-за этого","Я видел миссис Фолк несколько раз, но не знал ее.",ru,Russian,0
776e05bea4,"и о том, что то, что, на мой взгляд, делает все это особенно интересным, это то, что именно мы предпримем, то есть, я говорю о том, что нам предстоит сменить людей, представляющих наши интересы","Думаю, заменить наших представителей будет непросто, но это того стоит.",ru,Russian,1
fe1757b3cb,"Сегодня гости ток-шоу часто проходят целые тренинги о том, как уходить от ответа на вопрос, и даже трехлетний ребенок имеет в запасе эффектную реплику.",Гости ток-шоу умеют не отвечать на вопросы.,ru,Russian,0
440ffd4174,Первая группа NYUD ESU вошла в вестибюль Северной башни на Западной улице и подготовилась к подъему примерно в 9:15 утра.,В 09:15 башня еще стояла.,ru,Russian,0
cb708f2075,"Оугл, - сказал он голосом холодным и резким как сталь, - Твоё место на батарейной палубе!","Он сказал Огле, что место его вахты - всегда на камбузе.",ru,Russian,2
1892dd02c4,"Наконец, интенсивность почтовых отправлений, представляется более важным фактором стоимости доставки, чем объем по действующим тарифам Франции и США.",Компактность почтового отправления вообще не влияет на затраты.,ru,Russian,2
1481cfba12,Почему вы позволили Вульверстону и прочим уйти? - воскликнул он с нотой горечи.,"Он отпустил Вулверстоуна, а остальных оставил.",ru,Russian,2
efa50843be,"Ум... тебе нужно позвонить Рамоне в Конкорд. Заметь, она в офисе. На самом деле она у клиента на другом конце города. Мы в Монро, она - в Конкорде.",Рамона живет в городе Конкорд.,ru,Russian,0
5fe998674a,"Мы также придаём особое значение пьесам, непосредственно связанным с различными темами по истории, литературе и обществоведению.",В числе прочего мы обращаемся к историческим пьесам.,ru,Russian,0
9285a3c471,"Но он был во многом, как-бы, всё равно что сын плантатора, так как являлся сыном человека, у которого было в собственности много чего.",У его отца было 2000 акров сельскохозяйственных угодий.,ru,Russian,1
72bf99e243,"Я сразу же начал, ер, ну, тренироваться в вонто, из других двумя парнями, которые были в этом месте.",Подготовку для работы в том магазине я прошел у двух парней.,ru,Russian,1
cfc3c43a8e,"Таким образом, я предполагаю, что P является аллостерическим усилителем реакции.","Когда в реакцию добавляют фосфор, она полностью останавливается.",ru,Russian,2
0844b2fe39,"Говорите break(брейк), steak(стейк), но bleak(блик) и streak(стрик).",Не объявляйте перерыв.,ru,Russian,2
9029fcfe60,"Более того, насколько мы знаем, жизнь зародилась на Земле лишь единожды.",Жизнь на земле появилась лишь однажды.,ru,Russian,0
4a536433c5,"Мы надеемся, что вам понравится беседа с ними, но вы можете сэкономить административные расходы IRT, отправив пожертвование в конверте с обратным адресом прямо сегодня.",Вы можете сделать пожертвование только посредством безналичного платежа.,ru,Russian,2
64781506a7,"и давайте посмотрим, думаю, двадцать лет назад, мы только начинали входить в то, что позже было названо сексуальной революцией, все это было под кайфом и пр, и пр.",Сексуальная революция все еще не произошла.,ru,Russian,2
6555f50dbf,"Прототипы Инженерного прототипа (прототипы виртуальные или производственные образцы, Исходные физические продукты)",Всего существует семь видов прототипов.,ru,Russian,1
920aab3acc,"pachuca — эквивалент pachuco 40-х годов, а также архетип домашних девушек, собирающихся в Chicana и растущих в обстановке городского гетто.",Пачука были молодыми чикано.,ru,Russian,0
445559bf48,"И хотя я не пишу тебе из США, где я обычно нахожусь...","Обычно я в США, но сейчас пишу тебе не оттуда.",ru,Russian,0
1e682766c3,"Вещь, которой я особенно горжусь, это то, что IRT является лидером по организации посещения театров учащимися в стране.",IRT занимается театром для школьников среднего возраста.,ru,Russian,1
75d53e772c,"Он был так тронут, что повысил свой вялый голос.",Он понизил голос до шепота.,ru,Russian,2
24bd10dca2,"Если верить рекламным сообщениям, в первом из них содержится 2000 слов, а во втором 2700, но информации в ODNW (Оксфордском словаре новых слов) больше - по моим подсчетам, по крайней мере, на 30 процентов.","По моим подсчетам, у ODNW больше информации, больше информации, чем предлагается в рекламе.",ru,Russian,1
bc4697aea9,4 августа Президент Буш написал Прездиденту Мушаррафу запросить его поддержку в борьбе с терроризмом и изъявить желание Пакистана активно выступить против Аль-Каиды.,У президента Буша контакта с президентом Мушарафом не было.,ru,Russian,2
5b0fbe248b,"Мы настолько привыкли слышать, как американские компании жалуются на иностранную конкуренцию, что обвинения, которые выдвигает Kodak после своего поражения, воспринимаются как очередной скулеж.",Иностранная конкуренция сокрушит американские компании.,ru,Russian,1
58d105f3ea,Мы просим у всех выпускников пожертвования в размере $1000.,Мы занимаемся сбором средств у выпускников.,ru,Russian,0
5b2cc95e8e,"Какое-то конкретное облако, как наша биосфера, предположительно попадает в кинетическую западню очень необычных молекулярно-сложных существ, которые сформировались во время развития облака.",В вулканических тучах образуются некоторые химические соединения.,ru,Russian,1
b39ee9f4cc,"Подождите! Он повернулся лицом к капитану, который положил руку ему на плечо и слегка отстраненно улыбался.","Он стоял спиной к капитану, а затем развернулся, чтобы посмотреть ему в глаза.",ru,Russian,0
b036b2d5c9,или посетите домашнюю страницу СП По Всему Миру Онлайн по,Сайт GAO находится в домене .org.,ru,Russian,1
aa4af60854,"И еще, дай-ка я сам с этим разберусь.",Мне не нужно это решать.,ru,Russian,2
e7888f956f,"Джейн попросила нью-йоркского агента, участвующего в поисках Мидхара, подписать бланк FISA, в котором агент подтверждал, что понял, как следует обращаться с информацией FISA.",Джейн попросила федерального судью подписать лист ознакомления FISA.,ru,Russian,1
80c3110f35,"И у нее был туберкулез, а я и об этом тоже понятия не имел","Я не знал, что у нее есть TB.",ru,Russian,0
9dc371f11c,"Полковника Бишопа предупредили о моем приходе. Внезапное изменение в поведении Кэлвэрли при упоминании лордом Джулианом его имени показало, что предупреждение было получено, и он знал об этом.",Я поехал к епископу и Калверли верхом на лошади.,ru,Russian,1
76c6ff86e1,"И затем я стал искать, узнал, где была Рамона и позвонил ей туда.",Я пригласил Рамону к себе домой.,ru,Russian,1
3063c0741e,"Зубчатые хребты Монсеррата поднимаются над довольно невыразительной равниной Льобрегат на 62 километра (38 миль) северо-западнее Барселоны, в самом сердце Каталонии.",Монтессерант - это река.,ru,Russian,2
fb7503d72d,научись ходить в башмаках другого,"Учись испытывать то, что испытывают другие.",ru,Russian,0
5931c12f7c,"Лавровые венки, символизирующие победу, и оливковые ветви, символизирующие мир, также украшают границы ковра наряду с листьями аканта.","Золотая рыбка, змеи и ничего кроме находились у края ковра.",ru,Russian,2
f832002396,"Например, такие слова, как erale (что происходит или ОК)",У слова еrale есть только одно значение.,ru,Russian,2
7de1069fea,Непреднамеренное исключение дефиса из компьютерной массы закодированных математических инструкций по руководству восхождением.,Пропущенный дефис может стать причиной проблем с командами в машинном коде.,ru,Russian,0
d9cf46e2a1,Они сказали: Мы платим за место для вас.,Они платят за проживание за меня и моих братьев и сестер.,ru,Russian,1
878a7d9d52,"Нет. По правде говоря, мне это даже не известно. Нет...",Я изучал его многие годы.,ru,Russian,2
57e57dec0d,"Реформы, одобренные на данный момент, имеют огромное значение на то, что делает правительство, как организована его работа, и как оно предоставляет свои услуги стране и ее гржданам.",Реформы оказывают влияние на правительство.,ru,Russian,0
291196de35,"Ассимилируя легче с англо-американским сообществом, только протестантские школы приняли своих детей. Восточно-европейские евреи закончили богатый Вестмонт или снова эмигрировали в Торонто.",Евреи из Восточной Европы хорошо ассимилируются везде.,ru,Russian,2
fd42f5b3e4,Импульсный тон не является техническим термином.,"Использование термина импульсный-тоновый вводит в заблуждение, так как является технически некорректным.",ru,Russian,1
a78d8daaeb,Каждый июль мы чествуем наследие нашего штата праздником Истории жителей Индианы.,У нас целый праздник с парадом и карнавальными шествиями.,ru,Russian,1
36fc5b1f85,"о мой бог я был английским майором, так что я люблю читать прессу","Я был английским майором, и сделало меня бедняком, поэтому я не могу взяться ни за что новое.",ru,Russian,2
17c251c514,"Я даже не понимаю, к чему вам утруждать себя доказательствами, — заметила она, чтобы выбить оружие у него из рук.","Защита, которую она выдвинула, оказалась недостаточной.",ru,Russian,1
62a90d3b72,"Чего большего можно ждать от Fox, кроме новостной викторины.","Это меньше, чем News Quiz может обещать по поводу Fox.",ru,Russian,2
ccafb35842,Будущее грозит проблемами для SAT.,"В SAT нет времени, и в будущем не будет никаких проблем.",ru,Russian,2
9ec3fe3e1a,"Ну, я не думаю, что он...я не думает, что он хочет это сделать, но он... он безусловно будет похож на старшего государственного деятеля или что-то еще.","Я знаю, ему бы очень хотелось сделать это!",ru,Russian,2
39d88640b8,Представители дикой фауны включают лангуров и длиннохвостых макаков.,У них там есть обезьяны.,ru,Russian,0
cb4163b833,"Мексиканский художник-график Хосе Гуадалупе Посада начал рисовать calaveras в конце девятнадцатого века, по традициям этого праздника.",Во время отпуска в конце девятнадцатого века Хосе Гвадалупе Посада начал рисовать черепа или калаверы.,ru,Russian,0
c24d46c929,"Но всё же, также ожидаемо, что использование ED визит как обучающий момент, может быть эффективным для не раненных лиц, которые пьют на свой риск чрезмерно.","Исследования показывают, что большинство людей, испытывающих проблемы с алкоголизмом, хотя бы раз в жизни посещали отделение неотложной помощи.",ru,Russian,1
22c514a01b,Представители дикой фауны включают лангуров и длиннохвостых макаков.,Там нет обезьян.,ru,Russian,2
d76beeb9b0,"Затем идет Бона -  центр плетения корзин, который также позиционирует себя домом танца кечак.",Бона известна танцами кечак.,ru,Russian,1
7b5f47d548,"Добрый день, сэр, - любезно приветствовал его Блад.",Блад пожелал мужчине хорошего дня.,ru,Russian,0
a3ea28eff1,"А я, такой, я и сам знаю, как далеко зашел.","Я сказал им, что знаю, чего добился.",ru,Russian,0
027f82d4de,"Находка, которая захватила воображение всего мира, была сделана одним плотником Джеймсом Уилсоном Маршалом на лесопильном заводе Джона Саттера на Американской реке в Коломе, которая находится на полпути между Сакраменто и Озеро Тахо.",Джеймс Уилсон Маршалл совершил нечто особое.,ru,Russian,0
3cfe5e8c6d,"Линии, состоящие из ящиков, показывают уровень благосостояния всех отправителей почты, а линии, состоящие из бриллиантов, показывают технические потери (если они есть) от переключения работы на другую группу.","Линии не показывают ничего, кроме маршрута.",ru,Russian,2
59a2621591,Тон поправки по-прежнему остается уважительным для государственного контроля за избирательным процессом даже для национального бюро.,"Процесс выборов никогда не изменялся штатами, так как у них нет на это полномочий.",ru,Russian,2
5397d4fbb9,"Однажды мы туда ездили, и вот возвращаемся мы в лагерь с одного мероприятия, кхм... Включаем свет – а там скунс...","Уже выключив свет, мы обнаружили козу на территории лагеря.",ru,Russian,2
42899a4383,и ты в меньшинстве и ничего не можешь с этим сделать но,В этом случае меньшинства могут иметь существенное преимущество.,ru,Russian,1
0e617791c3,4 августа Президент Буш написал Прездиденту Мушаррафу запросить его поддержку в борьбе с терроризмом и изъявить желание Пакистана активно выступить против Аль-Каиды.,Президент Буш написал в августе письмо президенту Мушаррафу.,ru,Russian,0
04dd718371,"Да, ха-ха, да, хорошо, это Фресно, ха-ха!",Я родился во Фресно.,ru,Russian,1
ce45e6277e,"Как и все дары Институту, 100% ваших пожертвований будут использованы непосредственно на цели исследований.",Все деньги вплоть до последнего цента идут на исследовательскую работу в обламти онкологии,ru,Russian,1
35f6e69057,"и многое из всего этого происходит потому, что матери сидят на наркотиках",Матери являются наркоманками.,ru,Russian,1
7f3a5a1974,Даже расположение здания - это технологическое чудо.,"Для того, чтобы предотвратить сползание здания в океан, понадобилось большое количество технологических средств",ru,Russian,1
571a3b3919,"[XVIII,4] это ссылка на huevos в его сленговом значении яйца, а не на буквальное значение яйца (напр. куриные).",Хуэвос не означает яйца,ru,Russian,2
b1890989fc,"Хотя она и  была возмущена его тоном и словами, она подавила в себе чувство обиды.","Ей очень понравились слова, с которыми он обратился к ней.",ru,Russian,2
f19cfef124,"Поскольку все время я стоял на коленях, упираясь лбом в дерево перед собой и думая, что я молюсь, мне было немного стыдно.",Я кладу голову на дерево.,ru,Russian,0
3f8f443291,"Аль-Каида и терроризм стали просто еще одним пунктом в и без того плотной повестке дня таких стран, как Пакистан и Саудовская Аравия.",Единственным пунктом на повестке дня с Пакистаном и Саудовской Аравией была Аль-Каида.,ru,Russian,2
38ee627490,"В этой смешенной ситуации генеральный директор передает бразды правления корпоративному ИТ-директору и поддерживает организацию CIO, делегирует конкретные полномочия каждой бизнес-единице для управления своими собственными уникальными требованиями и информацией.",В организациях смешанного типа генеральный директор имеет прямой контроль над организацией.,ru,Russian,2
787c1d1971,"Рецензия Джона Хоргана («Тайна жизни») «Поднимаясь на пик невероятного » Ричарда Докинса, интересная","Очевидно, что Джон Хорган никогда не читал книгу «Climbing Mount Impossible (The Mystery of Life)».",ru,Russian,2
f8a5a5ab3a,это стреляющее пластиковое автоматическое оружие,"Это более надежно, чем металлическое оружие.",ru,Russian,1
5937885cb5,"Goistering — любопытный термин для громкого женского смеха; был назван плохой рабочий, его оправданием стало: возможно, старый Лоуренс завладел мной сегодня!",Агуканьем называют детский лепет.,ru,Russian,2
267cd8632b,(Мероприятие пройдет повторно 14-15 августа. ),Это никогда не повторится.,ru,Russian,2
ec0d0960bd,"Надеюсь, вы поможете нам придерживаться совершенства олимпийской традиции.","Я думаю, что на Олимпиаде вы потерпите неудачу.",ru,Russian,2
dee0b7df24,"Но быть равным не значит быть одинаковым, идентичным или похожим.",Уникальные люди все равно могут быть равноправными.,ru,Russian,1
86f1c0179c,Продажа билетов и подписки не позволит нам получить финансирование на весь сезон,"До тех пор, пока у нас есть продажи билетов, у всего нашего сезона есть финансирование.",ru,Russian,2
00d4ce037e,"Нельзя поднять тяжесть, как эта, конечно если вы не желаете убедиться в том, что мы утонем.",Они не могут утонуть ни при каких обстоятельствах.,ru,Russian,2
1f3c162bd4,"По результатам французских исследований, за последний год в Соединенных Штатах было выписано около восемнадцати миллионов рецептов на Фен-Фен.",Никто не принимал фенфлурамин-фентермин в США.,ru,Russian,2
3a4b87154b,"Невзирая на длящееся в течение двух лет расследование, ФБР не удалось найти того сотрудника или установить его подлинную личность.","ФБР выяснило, кто он, и заключило его под стражу",ru,Russian,2
ebb1b7fbba,"все руководители кредитных союзов и тому подобные личности, так что она реально была за то, чтобы всё, что происходило там с этими кредитными союзами, продолжалось",Она была заинтересована в кредитных союзах.,ru,Russian,0
4978ccf43a,"Голос его светлости прозвучал еще холоднее и отстраненнее, чем когда-либо.",Как лорд он не проявлял ни капли милосердия к своим подданным.,ru,Russian,1
a458c886d7,"Местные газеты и те немногие компании спутникового теле- и радиовещания, как Аль-Джазира, часто продвигают тему джихадистов, которая изображает США анти-исламской страной.",У некоторых газет в Аризоне антимусульманский голос.,ru,Russian,1
056d0558b9,Объединишь ли ты свои мечты с нашими?,Станут ли ваши мечты частью наших?,ru,Russian,0
4dd3d33764,Это эта проклятая нижняя юбка делает из тебя трусиху.,"Ее считают проклятой, потому что она часто лжет.",ru,Russian,1
ee651b46f3,"Не делай этого, ради Бога! А как иначе это назвать? Но как вице-губернатор ее Величества на Ямайке, я позволю себе исправить вашу ошибку по-своему.",Заместитель Его Величества губернатора Ямайки  уже мертв.,ru,Russian,1
908632fbf3,и ем поэтому мне оно очень понравилось,"Я хотел бы еще один, потому что он оказался очень милый.",ru,Russian,1
752924043c,"изменение является сокращение штата сотрудников, изменение методы контрактации, и бизнес",Они увольняют половину сотрудников.,ru,Russian,1
003868a77d,"Я сказал, что это наша единственная возможность, и нам следует ей воспользоваться. Тот более удачный вариант, который задумал Капитан Блад, это был тот самый вариант, который он уже предложил Вульверстону.",Возможность была тогда и сейчас.,ru,Russian,0
5228d8487b,"Да, он предложил купить, ну, это... швабру, такую, как у тебя.",Он предложил купить пылесос.,ru,Russian,2
a336669a50,да и еще я не понимаю того как продают технологии и даже военные технологии иностранным государствам а потом прощают им долги,"Для меня непонятно, как кто-то может продавать технологии и военную технику иностранному правительству, а потом не обращать внимания на их долг.",ru,Russian,0
ed44a1edda,это была их цель ох,"Это то, к чему они стремились.",ru,Russian,0
58d75f42d7,"Он искал комфорт в строке на открытой странице перед ним: levius fit patientia quicquid corrigere est nefas. Искал, но едва нашел.","Язык, описанный на этих страницах - это родной язык земли.",ru,Russian,1
efb66faffe,"Что может случиться с традиционно бессердечным подходом военных, выражающемся в поисках козла отпущения?",Военные имеют историю использования козла отпущения.,ru,Russian,0
3626d60939,"Боже, чего стоит человеческая жизнь, но так или иначе вы можете восстановить чье-либо доброе имя","Независимо от восстановления того, ради чего стоит жить.",ru,Russian,0
aae630fdb2,"Расслабьтесь, мисс Dalrymple, когда я повторно редактирую записи речи для печати, я всегда используют старый, добрый, академически чистый английский.",Я переписываю речи для своей работы.,ru,Russian,1
d323519cda,"Кроме того, резиденты штата Индиана могут получить налоговые льготы с помощью налогового вычета, осуществляемого напрямую из итоговой суммы налоговых поступлений штата.",Жители штата Индиана получают 50% налоговый кредит если они делают пожертвования в театр.,ru,Russian,1
a94795bd92,Доктор Ричардс никогда не перестает нас удивлять.,Доктор Ричардс постоянно удивляет нас.,ru,Russian,0
f3d17e0c74,Беспощадный министр обороны Густав Носке мобилизовал для подавления движения 4-тысячный фрайкор (состоявший из правых штурмовиков).,"Носке хотел, чтобы все сразу продолжилось.",ru,Russian,2
40a8e23a57,На протяжении дошкольных и начальных школьных лет мысль более всего привязана к здесь и сейчас.,Дети дошкольного возраста и младшие школьники часто мечтают о будущем.,ru,Russian,2
49396c863f,Мой дядя классный парень.,Мой дядя очень щедрый.,ru,Russian,1
cf0b006688,"Если вы ищете кокосовый ром и прочие виды фруктового рома, здесь вы найдете гигантское разнообразие.",К рому никогда не добавляются фруктовые вкусоароматические добавки.,ru,Russian,2
5d1fbc1fdb,"К сожалению, наше мнение о важности филантропии разделяют не все американцы.",Не все американцы признают важность поддержки церквей.,ru,Russian,1
700bba3c11,Муж ее сестры тоже был светлокожим.,Брат ее мужа был светлым.,ru,Russian,0
0a5e6ea1a5,"TVA установила обходную конструкцию для направления газа от выхода из воздухоподогревателя прямо на FGD, в то время как ESP была демонтрирована, а ее место занял SCR реактор.",Обводной канал будет доставлять газ в FGD в России.,ru,Russian,1
e1f15ab0ea,"Кроме того, резиденты штата Индиана могут получить налоговые льготы с помощью налогового вычета, осуществляемого напрямую из итоговой суммы налоговых поступлений штата.",Жители штата Индиана получают налоговые льготы от штата Индиана.,ru,Russian,0
3788391ba2,"Это скалистая территория, где фермер по имени Лавер спрятался среди валунов от желающих его убить.",У Ловера на голове была мишень и ему пришлось спрятаться меж камней.,ru,Russian,0
b7ac5c2b07,"В южных шутках есть нечто, что выворачивает классовые ассоциации наизнанку.",В Южном Египте присутствует четкая и строгая классовая система.,ru,Russian,2
9e98c73612,О необходимости перехода от необходимо знать к необходимо поделиться смотрите показания Джеймса Стейнберга от 14 октября 2003 года.,"Джеймс Стейнберг установил, что необходимо большее разделение.",ru,Russian,0
cb4af322a8,"Об этом можно так много говорить, что я опущу подробности.","Я не буду об этом говорить, даже при том, что здесь многое стоит скрыть.",ru,Russian,0
e95da1098b,"наверное, они не были самыми гениальными людьми в мире, но это были очень симпатичные люди, уделявшие искреннее внимание тем, кто хотел учиться","Обладая более чем выдающимися способностями, они презирали любого, кто прилагал усилия к учебе.",ru,Russian,2
d693d2d2d0,"Поскольку вы не возражаете против того, что вас унижают десятилетние резидентные  эксперты.",Десятилетние дети — недоумки.,ru,Russian,2
a711959270,"Несколько героев из Техано, таких как Грегорио Кортес, Хуан Кортина и Катарино Гарза, увековечили себя  из-за их конфронтации с Техасскими рейнджерами.","Хуан Кортина возглавил группу, которая столкнулась с Техасскими рейнджерами.",ru,Russian,1
f2864c8431,"Хотя я не могу принять Hendrickson's origin за конские широты, но, чтобы отдать ему должное, он только скопировал этимологию из других источников, включая OED.",Я не согласен с Хендриксоном о происхождении широт штилевого пояса.,ru,Russian,0
b523e3d877,Хотя бы есть утешительный приз для человечества.,Каждый получает утешительный приз - бесплатный блендес с двумя скоростями.,ru,Russian,1
bef2e25de3,"23Движение на финансовых рынках, необходимое для достижения целей Закона о финансовых директорах и федеральной финансовой реформе",23Financial продолжает выполнять цели CFO благодаря положительной тенденции в развитии.,ru,Russian,0
b229940e26,"Мой второй набор возражений против коммунитарного объяснения Литтлтона заключается в том, как оно возлагает избыточную вину на родителей.",У меня нет возражений относительно коммунитарного объяснения Литтлтона.,ru,Russian,2
6c619411f1,"Видел бы ты, какую огромную опасность это представляло...",Вам следует уделять больше внимания.,ru,Russian,1
8ac1a215cc,Не стоит ли вам перейти на Linux?,Не следует ли вам сменить свою операционную систему на Linux?,ru,Russian,0
b08dae8820,"Что ж, учитывая, что Билл Брэдли вырос в Сент-Луисе...хотя постой-ка, это было бы смешно, только если бы Эл Гор вырос в Теннесси.",Брэдли был выходцем из восточного района Сент Луиса.,ru,Russian,1
65512719fd,"Такие лодки строились, чтобы получить быстрый доступ к приходящим судам.","Чтобы облегчить процесс торговли, были изобретены лодки.",ru,Russian,1
354788179c,"Таким образом, интегралистическая вера - это черные либералы, такие как профессора Генри Луи Гейтс и Корнел Вест. Присоединяющийся к ним черный экономист Гленн Лоури, консерватор, который сломал ряды, чтобы поддержать позитивные действия в качестве необходимой политики.",Не все ваши консерваторы под стать Гленну Лоури.,ru,Russian,1
bce919bd19,Обеды из полуфабрикатов имеют ужасную славу.,Люди могут смотреть обеды по телевизору.,ru,Russian,0
7aaa6c9be2,"Хазнави (Рейс 93) и Ваиль аш-Шехри (Рейс 11) прибыли в Майами из Лондона 8 июня 2001 года, так же как и предыдущие три.",Хазнави (Рейс 93) летел из Лондона в Нью-Йорк.,ru,Russian,2
7f9963b50d,3 млг за ночь слишком много.,1 мг вечером - более удачная дозировка.,ru,Russian,1
86c06c84f8,Мой роман с IRT был недолгим.,Я очень сильно презираю IRT.,ru,Russian,2
a5fb06e1ac,"В центре площади расположен гранитный Weltkugelbrunnen (Фонтан мира) Йоахима Шметтау, который местные весело окрестили водным пельменем.","Фонтан Weltkugelbrunnen сделан из гранита, он очень черный и блестящий.",ru,Russian,1
8f40b9e8f4,"отметьте их или то, что вы делаете, они скажут вам, что делать, но вы делаете это сами","После того, как они скажут, что нужно сделать, они делают это сами.",ru,Russian,0
79e25bf7f4,"Не думайте, что я охотно принимаю это.",Я с удовольствием это принимаю.,ru,Russian,2
4cdd073e59,"У меня есть видеомагнитофон. Мне приходилось пару раз его возвращать на ремонт, так как ломалась одна и та же деталь, а изображение оставляло желать лучшего.","Видеомагнитофон работает примерно неделю, а затем опять ломается.",ru,Russian,1
581fcff2e4,"Если Соединенные Штаты не продемонстрируют решительность в определении своей позиции в исламском мире, то экстремисты с радостью сделают это за нас.",Экстремистам хотелось бы определить место США в исламском мире.,ru,Russian,0
c257492699,"... почему у них так мало самоуважения, что они ценят дружбу с ворами и убийцами.",Некоторые из их друзей - воры и убийцы.,ru,Russian,0
fc4f7693e0,Даже сейчас Блад не претендовал на это.,"Даже теперь Блад ничего не замечал, потому что был занят",ru,Russian,1
a331684b22,"Следующий рисунок иллюстрирует традиционные централизованные и децентрализованные организационные структуры в сравнении с гибридными, которые используют ведущие организации сегодня.",Между двумя типами структуры нет разницы.,ru,Russian,2
a40ec3997d,"В самом деле, часть того, что нам нужно, - это способ описания организации реальных процессов в неуравновешенном мире.",Мы не должны ничего маркировать.,ru,Russian,2
38e5fc9ba1,Такое отношение к значимым участникам – вполне обычное дело.,"Чтобы предотвратить особое обращение, каждый вносит одинаковую сумму.",ru,Russian,2
09b4fcf9d0,"Хотя я и сейчас не понимаю, как он вообще мог ожидать, что я это сделаю.","Я не понимаю, почему он думал, что я это доделаю.",ru,Russian,0
4a14893fd8,Чудовищно нагруженный термин разработанная схема прозвучал в ходе слушаний из уст агента Джека Брукса....,Джек Брукс является политиком из штата Небраска.,ru,Russian,1
ba021805fb,"Но многие затруднялись принять то или иное решение, пока не были удовлетворены ответами на ряд поставленных вопросов, среди которых главным был вопрос, озвученный Оуглом.",У Огл было много нерешенных проблем.,ru,Russian,0
ffb16f425e,"Мы добились существенного прогресса во многих сферах работы GAO, нуждающихся в усовершенствовании, и продолжим усилия в этом направлении.",Мы работаем над улучшением некоторых областей в GAO.,ru,Russian,0
63889f9594,"Единственной зоной отдыха является Treasure Beach, на котором стоят несколько отелей, разбросанных на трех песчаных пляжах.","Для туристов, посещающих Пляж сокровищ, доступна только одна четырехзвездочная гостиница.",ru,Russian,1
c1e973f2ff,"Все дело в том, что у него никогда не было реальной необходимости что-то делать для себя.",Ему много помогают.,ru,Russian,0
0cea2a8b02,"Ваша помощь сегодня позволит еще больше укрепить наследие филантропии в Америке путем расширения важнейших образовательных, лидерских и массовых программ Центра.",Вы могли бы помочь нам расширить наши информационно-пропагандистские программы.,ru,Russian,0
589ea0d31b,"Сенат согласился с тем, что для надзора за исследованием ядерных орудий необходим новая служба.","Сенат считал, что новому агентству необходимо следить за исследованиями в области ядерного оружия.",ru,Russian,0
cc3d7342b7,Данная служба является безупречной.,Это отличимый и выдающийся сервис.,ru,Russian,0
99215e8e29,"Второй уровень ложности - это то, что Брок защищает Хиллари только для раздувания своего собственного скандала.","Некоторые считают неправдой тот факт, что Брок защищает Хиллари для того, чтобы поднять свой собственный рейтинг.",ru,Russian,1
620a4f0e63,"Будучи Протестантом, Пьер де Кальве был назначен Британским судом мира, но потом и сам угодил за решетку за то, что продавал информацию американским захватчикам.","Пьер был назначен, но ему пришлось самостоятельно произвести арест за торговлю с американцами.",ru,Russian,0
b00f560565,"Но я подозреваю тяжелую маску, под которой лорд Джулиан был в тайне удивлен.",Эта ситуация показалась Джулину забавной.,ru,Russian,1
b8588d4886,"Если вы найдете имена Peculiar (Миссури) или те, которые появляются как Surprise (Небраска), просто Jot 'Em Down (Техас) Safely (Теннесси), если, конечно, они не Errata (Миссисипи).",В Серпрайзе (Небраска) проживает 10 000 человек.,ru,Russian,1
821587885b,"Очевидно, что многое из довольно своеобразного выбора Американского института киноискусства не поддаётся здравому культурному толкованию.","Если изучать культуру, руководствуясь выборами Американского Киноинститута, это может привести к некоторым резко противоположным интерпретациям.",ru,Russian,1
f628d7ada6,"С началом войны репутация Канады как страны, приветствующей приток иммигрантов и беженцев со всего мира, была подпорчена введением ограничений для коммунистов и евреев из гитлеровской Германии.",Канада с наибольшим гостеприимством принимала беженцев из Африки.,ru,Russian,1
