id,premise,hypothesis,lang_abv,language,label
c3cdb1238d,"Jane bat den New Yorker Agenten, der der Mihdhar-Suche zugeteilt war, ein FISA-Bestätigungsformular zu unterschreiben, das darauf hinwies, dass der Agent verstand, wie er FISA-Informationen behandeln musste.",Jane bat um die Unterschrift eines FISA-Bestätigungsformulars.,de,German,0
1dd7b62fc7,ein Mädchen in einem weißen Pelz Parka und Stiefel zu sehen,Ein Mädchen trägt weiße Kleidung.,de,German,0
039f214901,Mehrere kleine Tempel können hier gefunden werden.,Es gibt keine Tempel in den Arealen.,de,German,2
04ec4d4400,"Wenn es nur etwas gäbe, was ich tun könnte.","Ich wusste, es gab nichts, das ich tun könnte.",de,German,2
37848bad8f,TABELLE A. GESAMTQUECKSILBER-ZERTIFIKATE ALLOZIERT ODER VERSTEIGERT FÜR EGUS,Quecksilber darf nicht über 10 ppm liegen.,de,German,1
196cf2beb5,"Es scheint ein Weg zu sein zwischen Polytheismus und Monotheismus, ein nützliches Konzept, das ein fehlendes Glied im Evolutionsprozess darstellt.",Es könnte ein Übergang zwischen Polytheismus und Monotheismus sein.,de,German,1
12a430d9d1,"Relajo beschreibt außerdem eine Spottbeziehung, ein gegenseitiges Necken, welches durch Gelächter Anspannung beseitigt und den Grund für die Spannungen in Luft auflöst.",Relajo erzählte Witze.,de,German,0
386e7a7fca,"Viele PAPD-Beamte befanden sich im Erdgeschoss des Komplexes - einige halfen bei der Evakuierung, andere besetzten den PAPD-Schalter in 5 WTC oder halfen an den Kommandoposten des Foyers.","Diese Offiziere wurden beauftragt, Funkgeräte zu betreiben.",de,German,1
30e54e5b44,"Darum fühlen wir uns betrogen von hohlen Wänden, kaputten Türen und wackeligen Balustraden.",Wir sind nicht glücklich mit hohlen Wänden und dünnen Türen.,de,German,0
16a8a0c559,"Aber sie waren gespalten darüber, wer die Feldhände waren und wer die Hauskinder waren, es war irgendwie ...","Sie konnten sich nicht einigen, wer im Baumwollfeld arbeiten sollte und wer die Böden wischen sollte.",de,German,1
f1941af30e,Deshalb ist es beunruhigend wenn Kleidung und Dekor nicht harmonieren.,"Es gibt ein Gefühl von Schönheit und Ordnung, wenn Kleid und Dekor in Harmonie sind.",de,German,1
ce5e48905c,Deine Worte haben ihm zu schaffen gemacht.,"Er mochte nicht, was du gesagt hast.",de,German,0
f40e8b6784,Ihre Anwesenheit in diesem Augenblick und die Art seiner Auseinandersetzung mit Wolverstone waren peinlich.,Wolverstone hatte nie einen Streit mit ihr.,de,German,2
e488c73388,"Ähm, so weit mir nie gesagt wurde--",Mir wurde nichts über das Sicherheitsprotokoll gesagt.,de,German,1
3bfb14d1b0,Sollte ich ihn mehr preisen?,"Ich frage mich, ob er mehr Wertschätzung von mir braucht.",de,German,0
103b199204,Das Zusammenspiel dieser Instrumente bildet das grundlegende Orchester in einigen begehrten Musikgenres.,Das Orchester benutzt keine Instrumente.,de,German,2
d420e59900,"Im einen Moment schlägt er er auf den Tisch ein, im nächsten meint er Okay, mach es auf meinem Tisch, dah dah dah dah dah.",Er ist sehr beständig und ruhig.,de,German,2
f76cce86e3,"Das USDA argumentiert jedoch, dass mehr Durchsetzungskraft benötigt wird, und zu diesem Zweck wird ein Gesetzesentwurf vorgelegt, der darauf abzielt, seine Autorität auszuweiten.","Das Landwirtschaftsministerium der Vereinten Staaten von Amerika sagt, dass es die Unterstützung der Polizei braucht.",de,German,1
8d8d662471,Er wechselte zu Lord Julian.,Er gab Lord Julian eine große Umarmung.,de,German,2
ac4af0afcb,Solche Kleinen dinge machten einen grossen Unterschied zu dem was ich versuchte zu tun.,Ich habe es nicht einmal versucht.,de,German,2
da30031ea7,"Abgesehen von der Überprüfung mehrerer offizieller Aufzeichnungen, überprüfte die tschechische Regierung auch Überwachungsfotos, die außerhalb der irakischen Botschaft gemacht wurden.",Die tschechische Regierung hatte kein Überwachungsmaterial.,de,German,2
35d4973222,Jetzt stand Lord Julian neben ihm an der Reling und Captain Blood rechtfertigte sich.,Lord Julian stand zur rechten von Captain Blood.,de,German,1
735b922651,"Obwohl Finanzierungsstrategien verbessern werden können, Finanzierung für diese Arbeit steht zur Verfügung.",Es gibt keine verfügbare Finanzierung für die Arbeit.,de,German,2
6608a2028c,"In Bezug auf den zusätzlichen Vorschlag von KSM, Frachtflugzeuge durch das Versenden von mit Nitrozellulose gefüllten Jacken zu bombardieren, gibt KSM an, dass Bin Ladin Interesse an einer Änderung der Operation bekundete, so dass es sich um einen Selbstmordagenten handeln würde.",Laut KSM wollte Bin Ladin einen Selbstmord-Agenten benutzen.,de,German,0
2e5947b3a9,"In Kapitel 5 beschrieben wir die Südostasienreisen von Nawaf al Hazmi, Khalid al Mihdhar und anderen in Januar 2000 im ersten Teil der Flugzeugoperation.",Khalid al Mihdhar reiste nie.,de,German,2
7645dbe4cd,"ja ja ich du weisst ich ich würde mich nicht einmal so viel kümmern wenn sie eine ähm Gesellschft hätten, die finanziert wird","Es würde einfach herauszufinden, wenn das Unternehmen finzinaziert war.",de,German,1
6bbffa4da8,"Es würde sehr groß werden, uns von unseren Betten nehmen und uns nie wieder nach Hause bringen (November 1974).","Es war beängstigend, als es sehr  groß wurde.",de,German,1
183fa34775,"Die Reise war es wert, zumindest was das Verständnis der Republikaner von Texas betrifft.","Die Reise half, die Motive der Glaubensanhänger der Republik Texas zu verstehen.",de,German,0
8f3294e197,"aber ich weiß, dass in vielen ländlichen Gebieten sie nicht so gut sind","Sowohl in ländlichen Gegenden, als auch in der Stadt sind sie sehr gut.",de,German,2
5b434ec2d5,"mit den anderen haben wir entweder mit einigen Freunden eine Art Muttertag gemacht, wo sie sich abwechseln",Ein paar Freunde haben abwechselnd den Muttertagsbrunch ausgerichtet.,de,German,1
f803a85af1,"Denk dann über die Rolle von Gesetzen und Verträgen nach, deren Beschränkungen dem verknüpftem Fluss von Wirtschaftsaktivitäten in bestimmten Handlungskorridoren ermöglichen.",Gesetze und die Wirtschaft are nicht verbunden.,de,German,2
17e2d10f12,"Das ist in der Hinsicht einzigartig, dass ich äh 16 Jahre meiner Karriere in Special Activities verbracht habe.",Ich hatte noch nie einen Job.,de,German,2
35a56279e4,"oh und wenn du dann versuchst, es aus deinem Unternehmen zu kriegen, bezahlst du mit einem Arm oder einem Bein","Wenn Sie einen kleinen Teil des Unternehmens abgeben, können Sie tatsächlich einiges an Geld sparen.",de,German,2
ab08cecd26,"Ein ganz professionalles und voll produziertes  Theaterstück hat ein Unterschied für Kinder wie Becky, Stephanie, Markus, Emily und deren Klassenkameraden, aus ganz Indiana weit, gemacht.",Schauspiel hat vielen Kindern in ganz Indiana geholfen.,de,German,0
a18b995dbc,"Wenn wir unabhängig werden, helfen Sie uns bitte, die Auszeichnung Ihres Abschlusses zu stärken.",Sie haben einen Abschluss in Molekularbiologie erworben.,de,German,1
c0a431c402,23 Finanzieller Fortbestand Schwung ist wichtig um die Ziele des CFOs zu erreichen,"23Financial hat an Schwung verloren, um ihre exekutiven Ziele zu erreichen.",de,German,2
7f0dc607ab,"Das war, das war ein ziemlich beängstigender Tag.",Es war ein entspannter Tag.,de,German,2
fc5cc087f9,"Natürlich, wenn wir unsere gewählten Berufe nicht ausführen könnten, wären wir tot.",Einen Weg zu finden seinen Lebensunterhalt zu verdienen ist kein Kunststück.,de,German,1
ce88dc1ba7,Blood brach das Siegel auf und las.,Das Siegel blieb ungebrochen.,de,German,2
a6180b9f36,"Die Wahrheit ist, ein Gebäude egal wie nützlich oder gut gebaut oder schön, das nicht sympathisch mit der Art und Weise wie Menschen sich kleiden ist, riskiert nicht nur anachronistisch aussehen, aber geradezu albern zu sein.","Ein Gebäude kann schön, aber wertlos sein.",de,German,2
5e3f855b46,Naja du hast gesagt du hast Kinder. Wie alt sind sie ?,"Es tut mir leid zu hören, dass Sie keine Kinder haben konnten.",de,German,2
75e2c3e08d,"Verschiedene, völlig verschiedene Arten von Fallschirmen und in einem Vogel, der, äh, dreimal so schnell fliegt wie der Schall, über 22.000 Meilen pro Stunde.",Es legt nur 10.000 Meilen pro Stunde zurück.,de,German,2
621dd8aaaf,"Nun, das ist das schöne am Landleben, man muss sich über all das keine Sorgen machen.","Was wirklich prima ist, ist, dass du auf dem Land dich nicht darüber sorgen musst, so wie du es in der Stadt tun würdest.",de,German,1
a9c386563f,Kontrolltätigkeit des Kongresses für Intelligenz und Terrorismusbekämpfung ist jetzt dysfunktional.,Der Kongress hat Aufsicht über Terrorismusbekämpfung.,de,German,0
b19ff550b9,"das ist es, was sie vorhat, so hoffe ich","Sie hat nicht vor, das zu tun.",de,German,2
ae41db9885,"Wenn es ein Jota daneben war, musste man etwas an den Regler selbst anpassen.",Der Regler war nutzlos.,de,German,2
2b999cf24c,"27 Der Schwierigkeitsgrad erhöht sich, da sich das Ausmaß der Boilermodifikationen erhöht, die für die Installation des SCR in der Einrichtung notwendig sind.",26 Schwierigkeit ist unabhängig von Modifikationen.,de,German,2
735eae4f20,"Nach 9/11 hat Motassadeq den deutschen Behörden zugegeben das Shehhi ihn gefragt hatte, dinge auf so einer Art zu behandeln sodass  seine Abwesenheit verborgen ist.","Motassadeq sollte verbergen, dass Shehhi gefehlt hatte.",de,German,0
457549a5be,"Nun, da ist niemand da um mir zu helfen.","Es gibt niemanden an diesem Ort, der mir behilflich sein könnte.",de,German,0
14e6759caf,Time's Titelgeschichte ist der 12-Stufen Programm über den Erfolg in der Digitalzeit von Bill Gates.,Time Magazine bringt einen Artikel über Bill Gates und Erfolg im digitalen Zeitalter.,de,German,0
9f4c41b7aa,"Etwas anderes zu tun, würde eine beunruhigende Botschaft an die Mitarbeiter des GAO, die Presse und die Öffentlichkeit senden.","Es ist eine schlechte Nachricht, wenn man den Arbeitern nicht zeigt, dass ihre Stimmen gehört werden.",de,German,1
b9fcf02f32,"Nichts kommt von nichts, behauptete Lukrez vor zweitausend Jahren, und Tautologen haben ihm Recht gegeben.",Die Argumente von Lecretius wurden von Tautologen als falsch erwiesen.,de,German,2
719a647f5d,Also ähm gut es bringt nichts außer Chaos.,Es ist sehr ruhig und verursacht keine Probleme.,de,German,2
baea45ea27,Der New Yorker hat mit Sonderausgaben zurück gekämpft - riesige Bände über Rasse oder Hollywood oder die Zukunft.,"Als Antwort, The New Yorker veröffentlichte massive Sonderausgaben über Themen wie Hollywood, Rasse und die Zukunft.",de,German,0
9b80981537,"Schwärmerei für Mrs. Dalloway kommen immer wieder, aber es gibt auch eine kritischere Einstellung.",Ebenso wie Schwärmereien existiert für Mrs. Dalloway auch Kritik.,de,German,0
444631ff75,"Ja, als ich einen Cocker Spaniel hatte, war es ein Outdoor-Hund und uh, ich glaube ich mochte das besser, uh-huh","Ich denke, ich bevorzuge Draußen-Hunde wie den Cocker Spaniel, den ich früher hatte.",de,German,0
f9f6914cd0,und gibt dieses Wissen und das Zeug mit und er scheint es zu genießen,"Er scheint es wirklich zu mögen, ins Fitnessstudio zu gehen.",de,German,1
25e65d94ae,"Werfen Sie einen Blick auf den Passeig de Gracia im Osten, insbesondere auf die Carriers Diputacie, Consell de Cent, Mallorca und Valancia bis hin zum Markt Mercat de la Concepcie.",Der Markt verkauft viele Früchte und Gemüse.,de,German,1
9ebbb56694,(a) Wandelt alle d oder t im Zielbereich in c.,Nach Abschluss der Konvertierung sollte das Ziel genau vier c's haben.,de,German,1
75797473a4,Nach Ansicht der Clinton-Regierung sollte das Internet eine zollfrei zone sein.,Die Clinton Administration unterstützt keine Steuersenkung.,de,German,1
8327dcc6a4,"Nebenbei, wahrscheinlich würde ich etwas anschauen eh vielleicht ein V6","Ich denke, dass ein V6 die beste Lösung ist.",de,German,1
50e9d7912b,"Manchmal möchte man glauben, dass alle Englisch sprechenden Menschen in eine Anstalt gehören.",Trotz dieser Erscheinung sind Englischsprachige nicht ungewöhnlich anfällig für mentale Instabilität.,de,German,1
d0ee08c437,"La Vida de un Bato Loco, geschrieben von einem Informanten von Linda Katz und erneuert in ihrem Werk, ist ein gutes Beispiel des literarischen Gebrauchs von cale.",Linda Katz war eine Rauschgiftfahnderin.,de,German,0
d69dfe2411,Einige der lexikalischen Einträge des Buches sind fraglich.,Dieses Buch hat verdächtige lexikalische Einträge.,de,German,0
264963d48e,"So hat man ein romantisches Gedicht in lateinischer Sprache, in dem die erste Zeile die Worte für Mann und Frau an den entgegengesetzten Enden der Zeile trägt.",Das romantische lateinische Gedicht bezieht sich in der ersten Zeile auf einen Mann und eine Frau.,de,German,0
1af42d1159,"Das Büro des Staatsanwalts oder der Richter lehnte es ab, das Gericht der Vereinigten Staaten betreffend die Überwachung der Auslandsgeheimdienste könnte die Beantragung eines FISA-Haftbefehls ablehnen, weil die Agenten einen letzten Anlauf gegen die Strafverfolgung versuchten.","Das FISA-Gericht weist etwa die Hälfte der Haftungsanträge zurück, die sie erhalten.",de,German,1
05bf6e8b22,"La Vida de un Bato Loco, geschrieben von einem Informanten von Linda Katz und erneuert in ihrem Werk, ist ein gutes Beispiel des literarischen Gebrauchs von cale.",Katz fahndet Drogenschmuggel.,de,German,1
24eed65cb2,"Also ich so, Oh mein Gott und Ramona hat da gestanden.",Ramona musterte mich schweigend.,de,German,1
c3c0b1e5d9,"Folglich, steigt mit der zunehmenden Vielfalt der Objekte im Web auch die Vielfalt der prospektiven Nischen für neue Güter und Dienstleistungen noch schneller!",Mehr Objekte im Web machen Nischenmärkte schwieriger.,de,German,2
63d5b72ac8,"Man zögert und verwendet diesen Ausdruck, wenn man sich in einer Umgebung von ungewohnter Eleganz befindet, wie zum Beispiel wenn man ein Aperitif in einem eleganten Restaurant schlürft, mit einer Schar von Kellnern in Smokings.",Dieser Ausdruck wird in den gröbsten und lässigsten Situationen verwendet.,de,German,2
ba3dbaef6b,"Ja gut, es, es ist nicht, nicht legal eine Kurzwaffe in Texas aber nein, es ist nicht du kannst es in deinem Haus haben","Es ist ein Verbrechen, in Texas in der Öffentlichkeit eine Waffe zu tragen.",de,German,1
1072b1f42d,"Da Welsh's Buch eine Liste unter AUSPRACHEN enthälte, schaute ich dorthin, ohne Erfolg.",Die Liste der Aussprache hat mir überhaupt nicht geholfen.,de,German,0
2bb22e4adb,"Siehe Geheimdienstberichte, Verhöre von KSM, 1. Juli 2003; 5. September 2003.",Während seiner Vernehmung diskutierte KSM hauptsächlich seine Gedanken über Wasserpolo.,de,German,1
d617a91897,Der Zugang zu unserem Gelände wird für jeden mit einem Computer und einem Modem geöffnet.,"Die Leute brauchen sowohl einen Computer als auch ein Modem, um das Gelände zu betreten.",de,German,0
f769a29351,"Napoleon attackierte und zerstörte Kataloniens heiligen Schrein, das Kloster von Montserrat.",Napoleon war verantwortlich für die Zerstörung des Klosters in Montserrat.,de,German,0
2c7bd0f0cb,"Glauben Sie mir, ich bin sehr dankbar.",Ich bin dir gegenüber definitiv undankbar.,de,German,2
5da4023217,Dies ist die Insel die Errol Flynn gekauft hat als er sich in Port Antonio in 1946 niedergelassen hat.,Errol Flynn hat keine Insel gekauft.,de,German,2
45a1f929a7,Es ist bereits ein Monat seit der Wahl vergangen und Republikaner und Demokraten klatschen sich immer noch ab.,Es war nur eine Woche seit der Wahl.,de,German,2
d9339278b8,"Mit dem Einschlag wurden viele getötet oder schwer verletzt, andere jedoch blieben weitestgehend unversehrt.",Nur 10 Menschen erlitten lediglich geringere Verletzungen durch den Aufprall.,de,German,1
b92e8c2902,"In den am nächsten Tag veröffentlichten Budgetvorgaben wurden allerdings Waffenkriminalität, Drogenhandel und Bürgerrechte als Prioritäten hervorgehoben.","Schusswaffenverbrechen waren ein Punkt, der in den Haushaltsleitlinien hervorgehoben wurde.",de,German,0
75668a307a,"Vom LSC bezahlte Anwälte würden die Bewegungen ihrer Mandanten überwachen und sich aus den Fällen zurückziehen müssen, wenn ihre ausländischen Mandanten die USA verlassen.",Der LSC finanziert nur Medizinstudenten.,de,German,2
d8d931cf1b,Wieviele Leser hat Slate also?,"Slate hat keine Leser, es ist eine Fernsehshow.",de,German,2
ed14365bb5,Die Optionen sind nicht attraktiv.,Die Auswahl ist nicht sehr ansprechend.,de,German,0
a0f7da2fa2,"Am selben Tag leitete der Vorgesetzte die Führung an einen Geheimdienstagenten weiter, um einen Geheimdienst-Fall zu eröffnen - einen Agenten, der so hinter der Mauer stand und FBI-Geheimdienstinformationen von Strafverfolgungsbehörden weitergab.",Der Hinweis wurde nie weitergegeben und vergessen.,de,German,2
86f6858c97,Ich konnte keine solche Definition im Thesaurus finden.,"Der Thesaurus, den ich benutzte, war der Standardthesaurus.",de,German,1
39c46f2e1e,Die größte Stadt an der Südküste des Sees ist Siefok.,Siefok liegt an der Nordküste.,de,German,2
d3a210cfcd,"Das ist mehr, als das, was das Nachrichten Quiz über Fox verspricht.","Es ist mehr, als News Quiz über Fox aussagen kann.",de,German,0
a0a28f004c,In den meisten Fällen kann die Konzentrations-Wirkungs-Beziehung überschätzt sein; in anderen Fällen kann sie unterschätzt sein.,Eine neue Methode zur Schätzung der Konzentrations-Wirkungs Beziehung wird benötigt.,de,German,1
9adaa4bd4f,1 Die Befugnis zur Festlegung von Kraftstoffsparstandards gemäß Abschnitt 32902 wurde vom Sekretär an den Administrator der NHTSA delegiert.,"Niemand hat die Befugnis, Kraftstoffnormen vorzuschreiben.",de,German,2
3d00e247dd,"Sie war es nun, die sich verteidigte, ihre Stimme zitterte vor Entrüstung.",Die Frauen hatten genug von Ihrem schlechten Verhalten.,de,German,1
6c88e22ed7,"Aber mit allen neumodischen Razzmatazz, hat das Museum nicht den Reiz vom perfektem Zustand der antiken Autos und vor allem, Motoren Giganten von alten Zügen aus der großen Zeit des Dampfes, die wahrhaft Kanada machte, vergessen.",Das Museum hat antike Autos.,de,German,0
912b0e9e94,"Die CIA entlud den, den Film, brachte sie am nächsten Tag zu den Vereinten Nationen.",Die CIA behielt den Film für sich.,de,German,2
3663a23e87,"Nein, sie sind, sie sind immer noch auf Tour; sie sind seit Ende der sechziger Jahre auf Tour.",Sie lieben es zu reisen.,de,German,1
b45605c277,"Es war von, ähm, Wills Point. Ich weiß nicht, ob du es kennst.",Ich hörte Wills Seite.,de,German,1
3b9aba877c,"Die Vorstellung, dass zwei Studierende in ihrem ersten Unijahr (Seth Bisen-Hersh vom MIT, Ben Trachtenberg von der Yale Universität) ihre Erfahrungen und Erlabnisse auf den beiden Campussen in einem Tagebuch festhalten ist sehr ansprechend--das Problem liegt nur in der Umsetzung.","Es ist schwierig für College-Studente im ersten Schuljahr über einen Campus zu schreiben, den sie nicht gut kennen.",de,German,1
19334249c9,"Es ist daher möglich, die notwendigen Informationsteile in einer lauten Umgebung auszumachen, wenn Gesichtsausdrücke, Gesten und andere Hinweise aus dem Kontext mit einbezogen werden.",Klare mündliche Konversation ist der einzige Weg um an Informationen zu kommen.,de,German,2
d3ed397f0b,"Auf diese Weise bezieht sich die Schreibweise eines Wortes oft auf die anderer Wörter, die demselben Paradigma oder ihrer eigenen Geschichte angehören.","Die Schreibweise eines Wortes hängt davon ab, wie es in der Antike verwendet wurde.",de,German,1
85a1065ceb,"Aufführung vor mehr als 6.500 K-12-Studenten, für staatliche Fachkonferenzen, für ein Pan-Am Media Event und für die USA","Alle 6500 Studenten, die anwesend sein werden, haben sich für die Aufführung vorregistriert.",de,German,1
afd6213065,Die Unterhaltung enthielt auch Hinweise auf das verbrennen von Leuten.,Die Konversation setzte das Verbrennen der Menschen als entsetzlich herab.,de,German,1
5918416437,(In den Schulterrassen hört das große Geräusch -- Hubbub -- auf.,Es gibt weniger Schüler auf den Schulhöfen und daher weniger Lärm.,de,German,1
602808874f,"Ob diese Kombination von Fakten und Spekulationen Anlass für Protestdemonstrationen ist, ist Geschmackssache.",Es gibt sowohl Fakten als auch Spekulation.,de,German,0
28791b1edf,"Es ist bekannt das dass sparen von dem laufendem Einkommen der Weg ist um Vermögen aufzubauen und um altes geliehenes zurück zu Zahlen, demnach den netto-wert zu erhöhen.","Es ist erwiesen, dass das Sparen jetzt der beste Weg ist, um Vermögenswerte zu sammeln.",de,German,0
5698f03fdb,In der Zwischenzeit ist Caldas de Monchique ein ausgezeichneter Platz für ein Picknick und einen Waldspaziergang.,Caldas de Monchique ist eine furchtbare Umgebung für ein Picknick,de,German,2
de7cbc63c9,"Kumulierte Vermögenswerte können Einkommen in Form von Zinsen und Dividenden generieren, die ihrerseits gespart werden können.",Die Zinsen und Dividenden ergeben viel Geld.,de,German,1
bdb45795fc,"Gerade in Bezug auf die Beschwerde über den Verlass auf Freundinnen schlägt Prudie jedoch vor, dass Sie ein langes und ernstes Gespräch von Herz zu- erz mit Ihrer Frau haben, die Ihre Störung mit ihren Entscheidungen umreißt.",Prudie sagt dass du es für dich behalten sollst.,de,German,2
08b6645304,Das Smithsonian Natural History Web (zwei- oder dreimal herunterscrollen),Die Webseite von Smithsonian wurde 2001 erstellt.,de,German,1
0913bac121,"Ähm, so weit mir nie gesagt wurde--","Er erzählte ihm alles, was ich wissen musste",de,German,2
f2f56b98db,"Es ist eine kleine Schraube, die eine Einspritzung, sondern den, den Atemdruckschlauch zum Piloten und Gegendruck eingestellt hat.",Die Schraube ist winzig und silbern.,de,German,1
14c20b88ec,"Und so war es, er musste nie wirklich etwas für sich selbst tun.",Er bekommt Hilfe mit seinen Mahlzeiten und der Kleidung.,de,German,1
1ee9a97b09,"Die Anspielung, dass Hillary Rodham Clinton von Prinzessin Diana etwas lernen könnte, war so faszinierend, dass ich auf Margaret Carlsons Hillary und Di klicken musste.",Hillary Rodham Clinton könnte von Prinzessin Diana lernen.,de,German,0
e5d199ea5d,Die Streitigkeiten nahmen den Ton des Klassenkampfes an.,Sie kämpften um das Wetter.,de,German,2
6661d2d47b,Die Armut an begabten IT Arbeitern in der jetztigen Marktwelt ist oft der Grund warum Organisationen außerhalb einstellen.,"Es gibt nicht genügend IT-Mitarbeiter, um die Jobs zu besetzen.",de,German,0
73040cd17a,"Die leidenschaftliche Titelgeschichte warnt, dass Amerikas Nationalparks durch Überbevölkerung, Unterfinanzierung, Invasion exotischer Pflanzen- und Tierarten und kommerzielle Entwicklung ruiniert werden.",Die Nationalparks sind zu überlaufen.,de,German,0
6c7357f6fd,"Es finden sich auch hier und dort einige Definitionen, welche nicht vollständig falsch sind, mit denen man jedoch nicht einverstanden sein muss.","Eine Definition kann technisch korrekt sein und doch zwei oder mehr Interpretationen haben, über die Leute sich streiten würden.",de,German,1
da304b913f,"Im Gegenteil, ein staatliches Geldangebot ist kein Zwang - und nicht annähernd vergleichbar mit dem, was in China passiert.","Die Regierung kann Geld anbieten, ohne dass es als Bestechung angesehen wird.",de,German,0
2078d696b3,"Sie können über die Decks schlendern oder sogar eine zweistündige Rundfahrt auf dieser Nachbildung des berühmten Segelschiffs von 1921 unternehmen, das auf der kanadischen Zehn-Cent-Münze abgebildet ist.",Die Kreuzfahrt dauert zwei Stunden.,de,German,0
c1d8fa64a1,"[Prince Edward Island]s großer historischer Moment war 1864, als die Hauptstadt Charlottetown ein Treffen von Marineführern mit Delegierten aus Ontario und Quebec austrug, um die Weichen für Kanadas Bundesstatus als eine vereintes Hoheitsgebiet zu stellen.",Charlottetown war im Jahr 2019 am meisten berühmt.,de,German,2
24482049a8,"Die Clinton Birthplace Foundation ist eine nicht politische 501 (c) (3) Non-Profit-Organisation, die von deinen Beiträgen abhängig ist.",Die Clinton Birthplace Foundation ist gewinnorientiert.,de,German,2
9cc1c23e2b,"Sport ist nicht die einzige Veranstaltung, auf die man wetten kann auf diesen Seiten.",Diese Seiten akzeptieren nur Wetten auf Sportveranstaltungen.,de,German,2
ccfb308d96,"„Und ich dachte, das wäre ein Privileg, und das ist es immer noch, das ist esi mmer noch. Ich war der einzige 229 Ex-O, was mein AFCF Air Force-Karriere-Feld war.“","Ich hatte den Eindruck, dass ich im AFCF Air Force Career Field der einzige mit dieser Nummer war.",de,German,0
7f898a40f7,"Ich glaube, dass es alleine die Hoffnung war Captain Blood gefangen zu nehmen und zu erhängen, die meinen Onkel dazu gebracht hat seine Plantagen in Barbados zu verlassen und den stellvertretenden Gouverneursposten in Jamaica anzunehmen.",Mein Onkel hat Kapitän Blood immer geliebt und hat die Plantagen ind Barbados nie verlassen.,de,German,2
f3262e70db,"Die Zeitperiode ist in Abblidung A-3 in Anhang A gezeigt. Alledings, je nach den Einzelheiten des Projektes, könnte die Zeit um etwa zwei Monate variieren.",Im Anhang A finden Sie die Namen der Forscher.,de,German,2
146249bad6,Der vaquero oder buckaroo ist ein Cowboy aus dem Westen und der Cowboy ist einer aus dem Süden.,Der Cowboy kommt aus dem Süden.,de,German,0
afd4c80b88,"Es ist einfach, weißt Du, schau, Du hast ein Problem.",Du wirst schon zurecht kommen!,de,German,2
7c89de8134,"Ramzi Yousef und Khalid Sheikh Mohammed planten die Manila - Flugverschwörung von 1995, und KSM half, Yousefs Versuch, das World Trade Center 1993 in die Luft zu sprengen, zu finanzieren.","1993 wurde versucht, das World Trade Center zu sprengen.",de,German,0
cb67c91b54,Schließlich muss man sich vor einer Verlängerung in Acht nehmen die eine deutlich andere Bedeutung hat.,"Die Bedeutung verändert sich möglicherweise, wenn man die Aussage länger macht.",de,German,0
ccc2bcefd0,Vor 40 Jahren nahm die Studentin Betty Groh Tower als erste am Medical Record Administration Programm teil und wurde unsere erste Absolventin.,"Betty Groh Tower ist die einzige Person, die das Medical Record Administration Program absolviert hat",de,German,1
b83aa63310,"Ich habe äh gleich außerhalb von St. Louis, zwischen Jefferson City und St. Louis, MO, gelebt.",Ich lebte in Texas.,de,German,2
b9c5d39b66,Meiner ist der sichere und einfache Weg.,"Es gibt einen Weg, der sicher und einfach ist.",de,German,0
113d1aa1c3,Abschließend möchte ich auf die Frage der Finanzierung eingehen.,"Ich möchte über die Unterstützung reden, die der Lehrer uns entgegen gebracht hat.",de,German,2
50c74cd000,"Wir beobachteten subtil verschiedene Schattierungen von braunem Gras, Bäumen, Dreck, Staub, Falken, Mäusen und stimmten zu.",Auf dem Boden waren tausende verschiedene Farben.,de,German,1
8a51725495,"Anfang Mai 1996 bekam die CIA mit, dass Bin Laden den Sudan vielleicht verlassen hatte.","Die CIA war sich sicher, dass Bin Ladin mehrere Jahre im Sudan bleiben würde.",de,German,2
1073b61393,"Wenn ich jemals eine Autobiographie schreibe, dann wird es in Wörterbuchnamen von Orten und Menschen sein, die definiert sein werden in Bezug auf persönliche Wichtigkeit.","Es ist mir wichtig, dass meine Autobiographie möglichst zugänglich ist.",de,German,2
10163ad86b,"Wenn du hinunter gehst um deine Ausrüstung und deine Frau zu holen, sollst du in Kürze auf eines der Schiffe der Flotte geschickt werden. Er deutete auf das Boot als er sprach.",Es gab eine Flotte von Schiffen.,de,German,0
8b507d1600,"Sparen hat nicht nur einen Einfluss auf das Vermögen, andersherum hat das Vermögen auch einen Einfluss auf das Sparverhalten.",Wohlhabende Menschen sparen eher einen größeren Teil ihres Einkommens.,de,German,1
f63c4d7383,"und äh das waren fünfundzwanzig hundert Leute, als ich beitrat und äh","Als ich ein Mitglied war, war das wenigstens fünfundzwanzighundert Individuen.",de,German,0
2fcb644a17,"Das ist warum ich die Universität nicht beendet habe, weil ich nie die Bücher gelesen habe die ich lesen sollte",Ich habe das College nicht abgeschlossen.,de,German,0
82d36010f0,"Es ist bekannt das dass sparen von dem laufendem Einkommen der Weg ist um Vermögen aufzubauen und um altes geliehenes zurück zu Zahlen, demnach den netto-wert zu erhöhen.","Geld sparen ist jetzt eine Möglichkeit, Vermögenswerte anzuhäufen und früher in Rente gehen zu können.",de,German,1
d506ad8157,"Ein Großteil der Forschung über Quinceaeeras zeigt, dass Familien eine kulturhistorische Tradition beibehalten wollen und die Feier des fünfzehnten Geburtstages einer Tochter ist ein Mittel, die kulturellen Bindungen an ein lateinamerikanisches Erbe fortzusetzen.",Geburtstage sind fast immer teuer.,de,German,1
