id,premise,hypothesis,lang_abv,language,label
bf4a8c4dd9,เรื่องที่ฉันจะพูดถึงในวันนี้เกี่ยวกับพ่อของฉันและความแตกต่างทางวัฒนธรรมที่เขามีเมื่อเขาย้ายไปอเมริกา,ฉันจะบอกเธอเกี่ยวกับประสบการณ์ของพ่อฉันในฐานะผู้ลี้ภัย,th,Thai,0
dc0f5724ba,เขามองหาความสะดวกสบายในแถว บนหน้าที่เปิดอยู่เบื้องหน้าเขา: levius fit patientia quicquid corrigere est nefas   ค้นหามัน แต่แทบไม่พบมันเลย,มีภาษาต่างประเทศบางภาษาอยู่ในหน้าก่อนหน้าเขา,th,Thai,0
10e99ccdd6,ในการประชุมของเหล่าผู้รักษาการในปลายเดือนมิถุนายนเทเน็ตได้รับมอบหมายให้ประเมิณโอกาสให้การร่วมมือกันระหว่างตาลีบันและสหรัฐฯในการจัดการอัลกออิดะฮ์,จนถึงสิ้นเดือนมิถุนายนสหรัฐอเมริกาและตอลิบานก็มีส่วนเกี่ยวข้องกับอัลกออิดะห์,th,Thai,2
583cf13de5,"ฉันทำดีที่สุด, เธอบอก",เธอบอกว่าเธอไม่ได้ทำให้ดีที่สุด,th,Thai,2
8d4aca7504,ช่วงระยะเวลานี้แสดงไว้ในนิทรรศการ A-3 ในภาคผนวก A อย่างไรก็ตามนั้นขึ้นอยู่กับความเฉพาะเจาะจงของโครงการ เวลาที่ต้องการอาจแตกต่างกันสองสามเดือน,ภาคผนวก A แสดงเวลาที่ต้องทำให้เสร็จสิ้น,th,Thai,1
c024e0f2fd,"สำหรับโรงแรมที่กำหนด โปรดดูรายการข้อมูลลับ การสอบถามของ Khallad, Jan",ข้อมูลเพิ่มเติมเกี่ยวกับการจัดการโรงแรมอยู่ในรายงานอื่น ๆ,th,Thai,0
57e5e077f5,คือ เขาเกือบจะแก่มากพอที่จะเป็นพ่อของเธอ,เขาแก่กว่าเธอ,th,Thai,0
c93268a5e3,ในส่วนท้ายของบทนี้ ฉันได้หันไปพบปริศนาอีกข้อหนึ่งอันเกี่ยวกับสิ่งที่ฉันเรียกว่าเกมธรรมชาติ,ฉันไม่สามารถเอ่ยถึงเกมทางธรรมชาติในบทนี้ได้เลย,th,Thai,2
bdcca55e2a,ย้อนไปเมื่อปี 1775 ณ ที่แห่งนี้ ที่ซึ่ง 100 บาร์เรลของดินปืน ได้หายไปอย่างไร้ร่องรอยจากที่เก็บดินปืน ใน ป้อม เซ็นต์ แคทเธอรีน และได้ถูกพบว่า ได้ถูกลำเลียงไปสู่เรือ ซึ่งมุ่งเดินทางไปสู่การใช้ในการปฏิวัติอเมริกัน,ไม่เคยใช้ดินปืน 100 ถัง,th,Thai,2
37e97dbd43,การหาค่าเฉลี่ยทางสถิติเป็นที่มาของความเป็นระเบียบในสิ่งมีชีวิตหรือไม่?,มันเห็นได้อย่างชัดเจนว่ามีการจัดระบบในสิ่งมีชีวิต,th,Thai,0
db125cbfe5,เอาล่ะ เอาล่ะ บางทีเขาอาจจะพบว่าฉันไม่ได้เป็นคนคว้าได้ง่าย ๆ อย่างที่เขาคิด,ฉันอาจจะไม่ง่ายที่จะไขว่คว้าได้อย่างที่เขาคิด,th,Thai,0
2c1ba1334e,[ประเทศนี้] ถูกล่อลวงไว้ในความอิสระและอุทิศต่อข้อเสนอที่ว่ามนุษย์ทุกคนสร้างขึ้นมาอย่างเท่าเทียม,ประเทศนี้ถูกสร้างขึ้นจากความเชื่อที่ว่าคนบางส่วนดีกว่าคนอื่นๆโดยเนื้อแท้,th,Thai,2
c4155c7b4b,เทือกเขาที่ขรุขระของ Serra de Tramuntana ล้มลงไปในทะเลอย่างฮวบฮาบที่นี่ซึ่งมีเพียงไม่กี่จุดที่สามารถเข้าถึงและท่าเรือและมีท่าเรือขนาดใหญ่เพียงแห่งเดียวตามแนวชายฝั่ง,ภูเขาทำให้การสร้างอ่าวเป็นเรื่องยาก,th,Thai,0
46c4092b59,"เราค่อนข้างข่มขู่โดยรูปลักษณ์ของมัน, แต่เรากินมัน -- โดยไม่มีความกระตือรือร้น, แต่ด้วยริมฝีปากบนแข็งที่เราได้ดื่มด่ำ, เพื่อที่จะพูด, กับนมมารดาของเรา",ทุกคนกินอาหารของพวกเขาด้วยความหลงไหลและแสดงความคิดเห็นว่ามันทำให้พวกเขานึกถึงอาหารโปรดในวันหยุดที่พวกเขาชื่นชอบ,th,Thai,2
bacd73e2d9,ชายถูกยิงโดยตำรวจและจากนั้นฆ่าตัวตายบนเครื่องบินในขณะที่ยังคงอยู่บนพื้นที่สนามบิน,ชายคนนั้นฆ่าตัวตายในรถบรรทุก,th,Thai,2
ea3ac6437f,เสียงรบกวนกัปตันบลัดจากการครุ่นคิดแสดงความไม่พอใจของเขา,เสียงกรีดร้องของลูกสุนัขทำให้กัปตันกระตุกตื่นจากการไตร่ตรองของเขา,th,Thai,1
816099928e,อ้าย! เสียงคำรามในคำร้องของโจรสลัดด้านล่าง และหนึ่งหรือสองของพวกเขาอธิบายการยืนยันนั่นเพิ่มเติม,พวกโจรสลัดทั้งหมดที่อยู่บนเรือหลายลำนั้นมักจะส่งเสียงดังเเละตะโกนพร้อมๆกัน,th,Thai,1
e2313201c6,"..,  แต่ครั้งที่สองที่พบคือเขาติดอยู่ตรงกลางระหว่างเพื่อนสองคน",ครั้งที่สองเป็นการเผชิญหน้ากันสามคน,th,Thai,0
574281f412,"ฉันจะไม่กักตัวคุณไว้อีกต่อไป, มาดาม",คุณจะถูกกักขังไปตลอดชีวิตของคุณ ท่านผู้หญิง,th,Thai,2
382fbfc021,ช่วงเวลาอันยิ่งใหญ่ของประวัติศาสตร์อยู่ในช่วง 1864 ในช่วงที่เมืองหลวงชาล็อตทาวน์ได้จัดการประชุมของเหล่าผู้นำทางทะเลและเหล่าผู้แทนจากออนตาริโอ และ คิวเบ็ค เพื่อกำหนดเส้นทางให้สถานะสหพันธรัฐของแคนาดาเป็นอาณาจักรหนึ่งเดียว,ชาร์ลอตต์ทาวน์เป็นเจ้าบ้านให้กับผู้นำซึ่งเปลี่ยนแปลงอุตสาหกรรมทางทะเล,th,Thai,1
43c6d5aff2,ระงับการเป็นตัวแทนทางกฎหมายชั่วคราวในระหว่างที่ลูกค้าไม่อยู่โดยการแสวงหาความต่อเนื่องนั้นไม่ใช่ทางเลือกที่เป็นไปได้ในการถอนตัวออกจากคดีอย่างเป็นทางการ,เป็นความคิดที่ไม่ดีที่จะหยุดการเป็นตัวแทนอย่างถูกกฎหมาย เพราะเป็นไปได้ที่พวกเขาจะได้รับการพิจารณาคดีที่ผิดพลาด,th,Thai,1
1cf3d55578,ประเทศทั้งหมดคือความสูญเปล่าของประมุข,ความวุ่นวายตลอดเวลาหลายปีทำให้แผ่นดินเกิดความไม่มั่นคง,th,Thai,1
2d7b02073b,"อย่างไรก็ตาม, การรักษาด้วยน้ำผึ้งเป็นเสมือนตัวอธิบาย, และทุกคนที่กำลังคิดค้นการทำงานเกี่ยวกับสำเนียงอเมริกัน จะทำได้ดี เพื่อเป็นแนวทางตามหลักการที่เขาได้ก่อตั้งขึ้น",การบำรุงรักษาด้วยน้ำผึ้งต้องการคำอธิบาย,th,Thai,2
bb5ced5dd8,ฉันหวังว่าจะได้ยินจากคุณเร็ว ๆ นี้,ฉันหวังว่าเราจะคุยกันเร็วๆนี้,th,Thai,0
fa90491bf8,มันน่าสงสัยที่คำศัพท์ซึ่งไม่ปรากฏบนรายชื่อนั้น ได้แก่ ผู้เรียนช้า ผู้พิการทางระบบประสาท การบาดเจ็บทางสมอง และผู้พิการทางการศึกษา,คนพิการทางจิตต่าง ๆ ออกรายการ สำหรับเหตุผลที่ไม่รู้จัก,th,Thai,0
1291827ed8,"ในฐานะสมาชิกคนหนึ่งของโรงเรียนกฎหมาย __, ฉันรู้ว่าคุณได้ทราบ ในความก้าวหน้าของพวกเรา",ไม่มีใครเป็นส่วนหนึ่งของโรงเรียนกฎหมาย,th,Thai,2
b737ffee09,"Kodaly kerend (Kodaly crescent, ได้ถูกตั้งชื่อตามชื่อนักเเต่งเพลงฮังการี) เป็นคณะนักดนตรีที่ยอดเยี่ยม, ด้านโค้งหน้าอาคารประดับประดาด้วยลวดลายคลาสสิกและฝังลวดลาย",Kodaly kerend ไม่ได้ตกแต่งด้วย gures และ motifs,th,Thai,2
b80b4862fc,ส่วนที่สาม การเบนเข้าหาและการแยกออกจากกันตามขั้นตอนในปริภูมิสถานะ (state space) ที่สร้างลักษณะเฉพาะแก่ระบบที่เป็นระเบียบและแบบวุ่นวายนั้น อาจเป็นการถกเถียงในอนาคตที่สำคัญที่สุดของเรา,ไม่มีสิ่งใดสำคัญมากพอที่เราจะโต้แย้งกันในอนาคต,th,Thai,2
fa32159423,และฉันเกลียดที่จะแพ้พวกเขาจริง ๆ แต่เอิ่ม นั่นเป็นหนึ่งในความอันตราย ฉันคิดว่าจะมีสนามหญ้าเพราะว่าฉัน,ฉันไม่ต้องการที่จะแพ้ แต่นั่นคือสิ่งที่อาจเกิดขึ้นเมื่อคุณเป็นเจ้าของสนาม,th,Thai,0
f85ac1551d,สอบถามข้อมูล โทร (213) 623-2489 ในวันธรรมดา ระหว่าง 9.00 น. ถึง 17.00 น.,สายโทรศัพท์นี้ใช้พนักงานทำงานห้าคน,th,Thai,1
94df3eb153,"ในฐานะผู้พิพากษาท่านเดียวที่นั่งอยู่ในศาลปกครอง, ประธานศาลปกครองตีความบทบัญญัติรัฐธรรมนูญที่จะต้องได้รับอนุญาตจากรัฐสภาในการระงับคำสั่ง",เทนีย์บอกว่าครองเกรสไม่มีอำนาจในการยับยั้งหมายศาล,th,Thai,2
c5aadf286b,บ้านหลังมุม เลขที่ 8 เป็นที่พำนักอย่างเป็นทางการของประธานรัฐบาลเขตปกครองตนเองจนถึงเมื่อไม่นานมานี้,หมายเลข 8 คือบ้านสีขาวหลังเล็ก ๆ,th,Thai,1
3a4bb56a94,วันนี้พวกลัทธิเยอรมันไม่อยู่ในสหรัฐฯด้วยซ้ำ,Germanisms เหล่านี้ถูกนำมาใช้ทั่วอเมริกาในทุกวันนี้,th,Thai,1
fec7c3f170,ในฐานะที่เป็นเด็กที่เติบโตขึ้นในยุค 5O หนึ่งในความทรงจำที่มีความสุขที่สุดของฉันได้เข้าร่วมการผลิตภาพยนตร์ของ Civic Theater,ฉันชอบไปโรงหนังตอนที่ฉันยังเด็ก,th,Thai,0
915cf2f481,กำลังมองหากุญแจเพื่อเก็บให้ปลอดภัย (ขอโทษที่ใช้คำพูดไม่ดี),ฉันชอบเล่นคำ,th,Thai,0
25d444e24e,มันเป็นสิ่งสำคัญและเราหวังว่าคุณจะช่วยเหลือเป้าหมายการระดมทุนอันแสนยอดเยี่ยมในปีนี้,หากไม่มีการช่วยเหลือของคุณแล้ว วัตถุประสงค์ของมูลนิธิเพื่อความเป็นเลิศก็คงจะไม่มีอีกต่อไป,th,Thai,1
4fa93ca5e5,ไม่ว่าจะขาดการประสานงานระหว่าง  FDNY และ NYPD ในวันที่ 11 กันยายนหรือไม่ก็ตาม ผลกระทบจากหายนะก็กลายเป็นหัวข้อในการทะเลาะวิวาท,มีการขาดการประสานงานระหว่าง FDNY และ NYPD เมื่อวันที่ 11 กันยายน,th,Thai,0
722a023fc1,"คำถามวันนี้ เตือนความจำฉันว่าครั้งหนึ่งและครั้งเดียวที่ฉันไปงานประกวดคริสต์มาส ที่ Radio City Music Hall, กับ, ในสิ่งอื่นๆ, พวกเขาได้เสนอ มีสิ่งที่เรียกว่า การประสูติของพระเยซูคริสต์ที่มีชีวิตอยู่",ฉันไม่เคยไปที่โรงดนตรี Radio City มาก่อน,th,Thai,2
fe6ab986a8,จตุรัสดัมสแควร์ถูกล้อมรอบไปด้วยแผ่นดินเป็นครั้งแรกในประวัติศาสตร์ของมัน,Dam Square เคยมีทางออกสู่ทะเล,th,Thai,0
f2f59ddef9,ฉันถูกเลี้ยง (แบบคนใต้สำหรับการเลี้ยงจากพ่อแม่) ที่ซึ่งสถานีรถไฟหรือสถานียังเป็น DEE-po,"ในภาคใต้, สถานีรถไฟจะเรียกว่า depot และออกเสียงมันว่าดี-โพ",th,Thai,0
2ae98511af,การได้มา หรือเสียไป ควรที่จะนับเป็น การได้ หรือ เสีย ที่ไม่ใช่การแลกเปลี่ยน,ควรมีการละเลยกำไรและขาดทุนและอย่าติดป้ายเช่นนั้น,th,Thai,2
086d83599c,แต่วูลเวอร์สโตนจะไม่หยุด,Wolverstone ถูกจู่โจมอย่างสมบูรณ์,th,Thai,2
fa6eb5ff86,"ไม่มีใครรู้ว่ากีฬาเหล่านี้เล่นบนสนามที่มีตาข่าย, เล่นกระทบกำแพง,หรือทั้งสองอย่าง",มีรูปแบบต่างๆของการเล่นกีฬาชนิดนี้ที่สามารถใช้ลูกบอลได้,th,Thai,1
bfedd765b7,แต่งานของฉันคือการใส่ร่มชูชีพลงบนมันและอุปกรณ์ที่ใช้สวมเพื่อให้ลอยอยู่เหนือน้ำเมื่อพวกเราต้องขนมันและเดินทางไปยังสถานที่ต่างประเทศ,ฉันส่งพัสดุไปประเทศญี่ปุ่น,th,Thai,1
b4231d14ed,"ฉันอาศัยอยู่ที่ข้างนอกด้านขวาของ St. Louis ระหว่าง Jefferson City และ St. Louis, MO",ฉันอาศัยอยู่ในบ้านสีเหลืองในรัฐมิสซูรี่,th,Thai,1
acc68b1594,"พวกเขารักที่จะเข้าสังคมและเที่ยวบาร์โดยเฉพาะอย่างยิ่ง บาร์ Brown ที่มีชื่อเสียง เป็นสำหรับสถานที่ที่พวกเขาใช้พบปะ, มักจะพูดคุยเเลกเปลี่ยนความคิดเห็นเกี่ยวกับเเก้ไขปัญหาสังคม",พวกเขาไม่เคยออกไปกับเพื่อน แต่แค่อยู่ข้างในคนเดียว,th,Thai,2
c9bc09e3a3,ทางเลือกในการแสดงออกที่ไม่เป็นไปตามคาดเพื่อเลี่ยงการเสียหน้าของตนเองที่อาจเกิดขึ้นได้ของบุคคล หรือผ่านการกระทำผิดจากผู้ฟังหรือบุคคลที่สามบางราย,เพื่อที่จะขอความสูญเสีย,th,Thai,2
01d6541cf5,และก็ เอ่อ คือมันดีมากๆ ฉันรู้ว่ามันจะเป็นเรื่องเศร้าและฉันรู้ว่าบางคนจะตาย,ฉันหวังจะมีช่วงเวลาที่สบายใจบ้าง,th,Thai,1
9b54a6bd38,หน่วยงานหนึ่งตั้งใจที่จะดำเนินกระบวนการเพื่อเรียกร้องเกี่ยวกับการเดินทางของพนักงานซึ่งช่วยให้ผู้เดินทางที่มีข้อยกเว้นดังกล่าวเพียงแค่ลงรายการจำนวนค่าใช้จ่ายที่รวมทั้งหมดแบบรายบุคคลที่มีมูลค่า $75 หรือน้อยกว่า,หน่วยงานหนึ่งมีความพยายามที่จะทำให้พนักงานสามารถเบิกค่าใช้จ่ายสำหรับการเดินทางที่ต่ำกว่า $75 ภายใต้ยอดรวม,th,Thai,0
44bb788459,"อืม,เท่าที่รู้ก็ไม่เคยถูกบอก -",บางครั้งฉันก็ไม่ได้รับแจ้ง,th,Thai,0
7a85c23b97,ไม่ ไม่จำเป็นต้องใช้มันอาจจะอยู่ในบ้านคนที่ช่วยให้คุณจัดการเงินจำนวร X ดอลลาร์,คุณต้องการความช่วยเหลืออย่างแน่นอนถ้าคุณกำลังพยายามที่จะจัดการเงินจำนวน X ดอลลาร์,th,Thai,1
2c7a23e67d,เรายังไม่ได้สัมภาษณ์บุคคลที่มีความรู้ความสามารถครบทุกคนหรือยังไม่ได้เห็นรายงานที่เกี่ยวข้องทั้งหมดเลย,ยังไม่ได้รับข้อมูลจากทุกคนที่รู้,th,Thai,0
9c03ff9c62,สวัสดีครับคุณ เขากล่าว และเสริมว่า ผมทำพลาดไปอย่างแรง,เขาได้กล่าวสวัสดีกับเขาด้วยความนับถือ,th,Thai,1
9555d764e5,เมื่อผมได้เรียนรู้ว่าสหรัฐอเมริกาจัดการวัสดุสิ้นเปลืองมีสองวิธี,ฉันได้เรียนรู้เกี่ยวกับประเทศสหรัฐอเมริกา,th,Thai,0
bd7bebdbd0,คุณจะไม่ได้คำตอบที่แย่ไปกว่านี้,มันจะเป็นเรื่องที่ยากที่จะให้หาทางเลือกที่ไม่แพง,th,Thai,0
5b77efc826,ทำให้เสื้อคลุมของฉันดูใหม่ ที่รัก เย็บมันเลย!,ฉันต้องการให้คุณซ่อมเสื้อคลุมของฉันด้วยการเย็บ,th,Thai,0
d1bacfae88,คนคนหนึ่งไม่คาดคิดว่าตัวแทนขององค์กรจะขู่ ส่งเสียงและตะโกนอย่างอื้ออึงใส่เลขานุการแรงงานสหรัฐที่นั่งอยู่,ไม่มีใครคาดหวังว่าตัวแทนขององค์กรจะโห่ร้อง,th,Thai,0
92afd905b9,อาหารที่ฉายรังสีมากดูปลอดภัย มีประสิทธิภาพและถูก,อาหารที่ฉายรังสีดูเหมือนจะเป็นประโยชน์,th,Thai,0
1907c4f55f,(a) เปลี่ยน d แต่ละตัวหรือ t ในเป้าหมายเป็น c,มันควรจะมีตัวซีมากกว่าตัวดีในเป้าหมาย,th,Thai,0
b48bb3c71d,เรื่องราวหน้าปกของนิวส์วีกโต้แย้งว่าอเมริกาเหนือเป็นคนกลุ่มแรกจากประเภทชาติพันธุ์ Rainbow Coalition  ไม่ใช่แค่เพียงการบรรยายให้เห็นภาพคนเอเชียทั่วไปที่ข้ามช่องแคบแบริงในตำราเรียน,ชาวเอเชียจะไม่แสดงในตำราประวัติศาสตร์,th,Thai,2
d20bacb1c2,นักวิเคราะห์จากซีทีซีร่างเอกสารสรุปสำหรับรายงานมาตลอดสี่ปีที่ผ่านมา,นักวิเคราะห์ใช้รายงานหลายฉบับเพื่อร่างเอกสาร,th,Thai,0
dcec0f8d10,ลากขึ้นมา กัปตัน และให้สัญญาณพวกเขาให้ส่งเรือ และทำให้พวกเขามั่นใจว่าคุณผู้หญิงอยู่ที่นี่,คุณผู้หญิงมาถึงค่อนข้างไว เรือจึงยังไม่มาถึงฝั่ง,th,Thai,1
029cb104dd,เขาเขียนขึ้นมาด้วยความสับสนวุ่นวาย การตัดสินจากคดีความซึ่งเพิ่มขึ้นเหนือพื้นที่จอดรถของคอนโดมิเนียม บาร์บีคิวบนระเบียง และอึของสัตว์เลี้ยงในห้องโถง เขาอาจจะมีสิทธิ์ในการใช้คำที่สร้างใหม่ได้,ไม่มีอะไรที่สามารถมีเสียงสัมผัสกับมันได้,th,Thai,2
c1c9f8fda6,อืม ใช่ แล้วคุณเเค่จ่ายเงินตอนสิ้นเดือน,คุณไม่จำเป็นต้องกังวลเรื่องการจ่ายเงินเลย,th,Thai,2
b8f305dc36,ฉัน ฉันจำไม่ได้ว่าฉันได้ว่าฉันเคยทำอันนี้ในเวลาอื่น ๆ,ครั้งเป็นเป็นเพียงครั้งที่สองของฉัน,th,Thai,0
5df9432ad2,"นิตยสารไทม์ได้สัมภาษณ์ Deborah Eappen, ซึ่งแสดงเป็นแม่ผู้เศร้าโศกในคดี Louise Woodward au pair",ไทม์ได้สัมภาษณ์จอห์น แฮนด์ค็อก,th,Thai,2
cb65b07dd8,ในด้านเศรษฐกิจการกลับไปลงทุนใหม่ จะเกิดอะไรขึ้นหากเราสามารถสร้างความได้เปรียบทางสินค้าและกลับไปจ้างคนทำงานเดิมที่เลิกจ้างไปแล้ว เมื่อเป็นเช่นนั้นก็เปรียบเสมือนเราสามารถเก็บผลแอปเปิ้ลและผลแพรได้มากกว่าตอนเริ่มปลูกแต่แรกเสียอีก,เราสามารถซื้อขายได้กับทุกคน,th,Thai,1
90e18f9756,นั่นจะเป็นสัญญาณให้โกหก บลัดกล่าวด้วยเสียงที่ไม่มีชีวิตชีวาแบบเดิมและถอนหายใจ,Blood มีส่วนร่วมในเกมโป๊กเกอร์เดิมพันสูง,th,Thai,1
41f5f556a4,ยกตัวอย่างเช่น กำไรจากสินทรัพย์ที่มีอยู่จะลดจำนวนเงินที่นายจ้างจำเป็นต้องจ่ายสมทบให้กับหนี้เงินบำนาญของตน,สินทรัพย์เช่นอสังหาริมทรัพย์ เพิ่มมูลค่า โดยทุกปี,th,Thai,1
31909c1577,"ฉันงุนงงกับการที่ Rebecca Christian พูดถึง การได้รับพรเป็นคำผูกมัด' [XVI, 3] ของเพลง Vikki Carr นั่นคือทั้งหมดที่มี?",ฉันคิดว่าเนื้อเพลงนั้นน่าผิดหวังอย่างเห็นได้ชัด,th,Thai,2
be6c2bb295,เจเรมี พิตต์ ตอบโต้เสียงหัวเราะด้วยคำปฏิญาณ,บางคนหัวเราะใกล้ ๆ กับ Jeremy Pitt,th,Thai,0
e6134f2877,ระบบคัดกรองที่พรมแดนควรจะคัดกรองบุคคลอย่างมีประสิทธิภาพและต้อนรับบุคคลที่เป็นมิตร,เราไม่มีเวลาสำหรับความสะดวกสบายเมื่อจัดการเรื่องการข้ามพรมแดน,th,Thai,2
8e09c88779,ฉันมีลูกสาวคนเล็กตอนนี้และมันค่อนข่างยากที่จะพาเธอไปที่นั้นและทุกๆอย่าง แต่ว่าฉันจะพาเธอไปให้ได้,ฉันอาจจะรับลูกสาวของฉันได้จากที่นั่น,th,Thai,1
fa00b6225e,เพื่อนบ้านบางรายมีเรซาดอร์หรือเรซาดอร์ราส ผู้นำทางจิตวิญญาณที่นำชุมชนสวดมนต์สำหรับงานศด การเฉลิมฉลองวันแห่งเซนต์และเมื่อใดก็ตามที่นักบวชไม่อยู่,เพื่อนบ้านบางคนมีผู้น้ำทางจิตวิญญาณที่ไม่ใช่พระ,th,Thai,0
2cbc085168,มีคนมากกว่า 500 ล้านคนในทุก ๆ ปีที่ข้ามมายังพรมแดนของสหรัฐอเมริกาที่จุดเข้าเมืองตามกฎหมาย โดยมีคนราว ๆ 330 ล้านคนที่ไม่ได้เป็นพลเมือง,"มีคนเพียง 20,000 คนที่ข้ามพรมแดนในแต่ละปี",th,Thai,2
6beccd2d05,นั่นคือเหตุผลว่าทำไมเรารู้สึกว่าโดนกำแพงหลอน ประตูอันเปราะบาง และราวบันไดที่สั่นไหวหลอก,พวกเราชื่นชมกำแพงแบบเป็นโพลงและประตูแบบบาง,th,Thai,2
01ac84f638,เป็นที่รู้กันว่าการออมเงินจากรายได้ปกติคือการสะสมสินทรัพย์และการจ่ายเงินหนี้ที่ได้ยืมมาในอดีต ดังนั้นจึงเป็นการเพิ่มรายได้สุทธิ,คุณไม่ควรประหยัดเงินมันไม่ดีสำหรับคุณภายหลัง,th,Thai,2
92a6ff9dec,ไม่ พวกเขายังคงเดินทาง พวกเขาเดินทางมาตั้งแต่ช่วงปลายทศวรรษที่หกสิบ,พวกเขาเพิ่งสิ้นสุดการทัวร์ของพวกเขา,th,Thai,2
a5757ae732,ในฐานะที่เป็นโปรเตสแตนต์ Pierre du Calvet ได้รับการแต่งตั้งจากอังกฤษให้เป็นผู้พิพากษา แต่แล้วก็ลงเอยด้วยติดคุกเพราะขายอุปกรณ์และข้อมูลให้กับผู้ผู้บุกรุกชาวอเมริกัน,ปีแยร์ไม่เคยถูกจับ,th,Thai,2
98266ef6bb,แต่เขาจะแกล้งทำซื่ออย่างแน่นอนโดยอ้างว่าผู้ชายตามความเข้าใจโดยทั่วไปนั้นได้รวมไปถึงผู้หญิง,สตรีได้รับการรวมอยู่ในกลุ่มของบุรุษ ในตอนนี้การเรียกร้องสิทธิสตรีได้ก้าวหน้าขึ้นแล้ว,th,Thai,1
186f527b83,คุณควรเปลี่ยนไปใช้ลินุกซ์?,Linux เป็นระบบปฏิบัติการที่ดีกว่า,th,Thai,1
19a714bef1,แล้วก็มา Bona ศูนย์กลางของจักสานซึ่งร่างกฎหมายให้ตัวเองเป็นจุดเริ่มต้นของการเต้นรำ kecak,การเต้นรำ kecak ไม่ได้มาจาก Bona,th,Thai,2
4385909f64,P. S. A  บริจาคเงินให้ IMA เพื่อให้เป็นของขวัญวันหยุดที่ยอดเยี่ยม,โปรดทราบว่าคุณสามารถทำการบริจาคได้ทุกเมื่อไม่ใช่เพียงแค่ในช่วงวันหยุด,th,Thai,1
4c87115de1,ชื่อของฉันคือเหว็ด--ลอร์ด จูเลียน เหว็ด,Julian Wade ได้รับตำแหน่งท่านลอร์ดโดยสิทธิจากการกำเนิด,th,Thai,1
200dd4f6a9,เมื่อวันอาทิตย์ที่ 18 มิถุนายนที่ผ่านมา ฝนได้กระหน่ำและทำให้ระยะเวลาเข้าร่วมงาน ผู้ดูแลเรื่องสั้น/เทศกาลโจเซฟแคมเบล ความเชื่อ เรื่องเล่าพื้นบ้าน และเรื่องต่างๆ ได้สั้นลงอย่างโหดร้าย,ฝนตกเมื่อวันอาทิตย์ที่แล้ว,th,Thai,0
fa07744634,มันก็เท่านั้นนับตั้งแต่ที่เงินของฉันขัดสนในตอนนี้ ฉันไม่แม้แต่จะล่อใจตัวเอง,ฉันมีเงินมากมายในตอนนี้ดังนั้นแล้วฉันอยากจะไปชอปปิง,th,Thai,2
c4fe496ea6,ซึ่งแตกต่างจากโรงละครที่ไม่หวังผลกำไรอื่น ๆ ในเมือง นักแสดงของเราหาเลี้ยงชีพจากงานฝีมือของพวกเขา,มีโรงละครที่ไม่หวังผลกำไรมากกว่าหนึ่งแห่งในเมือง,th,Thai,0
3a84750834,อืม-ฮ๊ะ ไม่เป็นไร ลาก่อน,มาคุยกันต่อ,th,Thai,2
83bd7f991a,สถานที่เดินเล่นและชอปปิงหลักคือ Passeig de Gracia ที่สง่างาม ภาพของบาร์เซโลนาของ Champs d'Elysee และเหล่าคนเดินทางเท้า- Rambla de Catalunya ส่วนตอนบนของเมือง  La Rambla เท่านั้น,ราคาช้อปปิ้งในพื้นที่เหล่านี้จะสูงกว่าพื้นที่ใกล้เคียงอื่น ๆ เล็กน้อย,th,Thai,1
487f196ac3,ร่างกายของ Dowd นั้นทำงานเป็นคอลัมนิสต์ และที่พิเศษคือชิ้นส่วนของ Flytrap ที่ทำให้เธอชนะรางวัลพูลิตเซอร์ ซึ่งเป็นหนึ่งในตัวอย่างที่ยอดเยี่ยมที่สุดของการตำหนิตนเองของพวกบูมเมอร์,ดาวด์จะไม่มีทางเขียนและจะไม่มีวันเขียนสิ่งใด ๆ ที่อาจตีความว่าเป็นผู้กำเนิดการเฆี่ยนตีตัวเอง,th,Thai,2
c12ac44d81,ทีวีเอได้ติดตั้งโครงสร้างของทางอ้อมเพื่อจะส่งแก๊สจากที่ทำแก๊สให้อุ่นล่วงหน้าตรงไปยังเอฟจีดี ในขณะที่อีเอสพีได้กำจัดเครื่องปฏิกรณ์เอสซีอาร์ที่สร้างขึ้นในพื้นที่ดังกล่าว,บายพาสจะส่งน้ำไปยัง FGD,th,Thai,2
54f0f8f699,ดังนั้นแล้ว พวกเขาสร้างโลกที่ไม่นิ่งอย่างไม่ลดละซึ่งมีเพียงอดีตล่าสุดที่ค่อนข้างมีข้อมูลที่ถูกต้อง,โลกแห่งการสมมุติเหล่านี้ถูกใช้ในการพยากรณ์รูปแบบอากาศ,th,Thai,1
ee37da31e2,พิคคาร์ดจำได้ถึงคำกล่าวที่หาเขียนขึ้นมาอย่างสั้น ๆ เมื่อวันที่ 12 กรกฎาคม,Pickard จำสิ่งที่ได้กล่าวในการบรรยายสรุป,th,Thai,0
cc3026597e,ยกเธอไปและส่งสัญญาณให้พวกเขาส่งเรือ ความเงียบของความพิศวงมาอยู่บนเรือ--ของความพิศวงและความสงสัยในการยอมแพ้อย่างฉับพลันนี้,ลูกเรือกำลังทำสงครามกับคนที่พวกเขายินยอมให้ทำเช่นนั้น,th,Thai,1
