id,premise,hypothesis,lang_abv,language,label
4c7a02dd26,"Khía cạnh nào của chính sách đối ngoại của chúng ta, Richard Clarke, nỗi sợ hãi nhất sẽ bị bỏ rơi - đứng xung quanh trong khi dân thường bị giết ở Rwanda hoặc đứng xung quanh trong khi dân thường bị giết ở Kosovo?",Clarke lo lắng về cách chúng ta sẽ ứng phó với bạo lực gần đây.,vi,Vietnamese,1
b5e7f56246,Thêm thời gian thông thường cần được thêm vào để phát triển kế hoạch hành động,Họ thường cần thêm một năm để thực hiện kế hoạch.,vi,Vietnamese,1
e92d7e6884,Một số chủ sở hữu cơ sở đã đổi mới trong kế hoạch xây dựng của họ để giảm thiểu thời gian chết.,Thời gian suy thoái có thể được giảm bằng cách sử dụng các kế hoạch xây dựng cải tiến.,vi,Vietnamese,0
310e62eae0,vài năm về trước tôi là một sinh viên ở đó và đã dành um một học kì du học ở Luân Đôn,"Một vài năm trước, tôi học ở London trong một học kỳ.",vi,Vietnamese,0
3d3e969e20,"ồ, tôi thấy nhà nước không yêu cầu nó, nó khá là bất thường phải không",Thật kỳ lạ là nhà nước không yêu cầu nó.,vi,Vietnamese,0
549c2ca679,Dữ liệu của Ủy ban phân tích dữ liệu của cơ quan kiểm soát không lưu thuộc Cục Quản lý Hàng khôn Liên bang FAA.,Dữ liệu kiểm soát không lưu FAA được phân tích bởi một nhóm độc lập và đã được xác định rằng người kiểm soát đã hoàn thành tốt công việc.,vi,Vietnamese,1
6f07a4e4f3,Tôi yêu cầu bạn vui lòng cung cấp hôm nay cho IRT và giúp họ tiếp tục công việc tuyệt vời mà họ đã sản xuất được 26 năm.,Làm ơn hãy quyên góp cho IRT hôm nay.,vi,Vietnamese,0
38b866eb53,"Nhà ga đã được sơ tán, và cảnh sát đã tìm thấy các bộ phận khác nhau của súng, đạn dược, và đồ dùng quân sự trong túi của người đàn ông bị kiểm tra.",Cảnh sát tìm thấy chai nước trong túi được kiểm tra của người đàn ông.,vi,Vietnamese,1
0ead42d8fd,Anh chỉnh kính viễn vọng của mình lên con số đó.,Ông đã phá vỡ kính thiên văn của mình và do đó không thể nhìn được bất cứ cái gì với nó.,vi,Vietnamese,2
88f15a92e0,Nhân viên của hạt sẽ có mặt để hỗ trợ các đương sự cùng với nghiên cứu của họ.,Một nhân viên quận có thể giúp mọi người,vi,Vietnamese,0
7d513f104f,"Cách xa bờ biển, địa hình dốc qua cây thông, mimosa, bạch đàn và thạch nam đến độ cao gần 915 m (3.000 ft).",Địa hình bằng phẳng.,vi,Vietnamese,2
b4fc20f59d,Mọi thứ chưa tiến triển tốt với anh trong hai tuần qua kể từ khi anh chấp nhận phụng sự Nhà vua.,Giữ anh ta vào ban đêm là một thực tế rằng anh ta chấp nhận hoa hồng của nhà vua.,vi,Vietnamese,0
073ab0c888,Vườn quốc gia Kinabalu chỉ là một trong sáu khu vực được bảo vệ trong tiểu bang.,"Tiểu bang có các khu vực được bảo vệ, bao gồm công viên quốc gia Kinabalu.",vi,Vietnamese,0
b8d0297eef,"Với sự đóng góp của bạn vào Thư viện, bạn sẽ trở thành thành viên của bạn bè trên toàn thành phố.",Thư viện thực sự đánh giá cao sự đóng góp của bạn và muốn bạn trở thành một Citywide Friend.,vi,Vietnamese,1
c45b7d5c2d,"Đó sẽ là tín hiệu để nói dối, Blood nói, trong cùng một giọng nói vô nghĩa; và anh thở dài.",Blood nói rằng sẽ không có bất kỳ dấu hiệu nào được đưa ra và những người khác sẽ phải tự tìm ra nó.,vi,Vietnamese,2
d0eb90848c,Nỗ lực sớm nhất của Trẻ em khi giả vờ cũng bộc lộ thử thách chúng thực hiện nhiệm vụ tách rời ý nghĩ khỏi hiện thực.,Trẻ em không thể tham gia vào việc tạo tin tưởng.,vi,Vietnamese,2
48a836d188,Đây là khí chất của thời đại.,Đây không phải là xu thế của thời đại.,vi,Vietnamese,2
cc7730d8ab,"Adam Gopnik của tờ New Yorker nói rằng Venice Biennale đã bị áp đảo bởi các nghệ sĩ Pop, nhiều năm bị loại bỏ khỏi công việc tốt nhất của họ (Jim Dine, Claes Oldenburg), [người] ngồi bên cạnh ...",Venice Biennale có dân cư thưa thớt.,vi,Vietnamese,2
ac36a95906,"Rice và những người khác nhớ lại lời Tổng thống nói, tôi mệt mỏi vì đập ruồi rồi.",Gạo chưa bao giờ nghe Tổng thống nói gì cả.,vi,Vietnamese,2
87e541f457,"Và cũng vì thế, rủi ro tổng thể liên quan đến những người tiêu dùng hay thay đổi, rồi lại có nhiều mùa bán hàng, và phân khúc thị trường với sự cạnh tranh khốc liệt ở nước ngoài hiện tại đã biến nơi đây thành một đấu trường khốc liệt cho các nhà bán lẻ và nhà sản xuất Mỹ.",90% các nhà bán lẻ ở Mỹ đang thất bại.,vi,Vietnamese,1
1c4628c75d,Lợi ích quan trọng nhất của thành viên trong Hiệp hội Audubon Quốc gia cho bạn không có gì ngay lập tức hữu hình trong trở lại.,Hoàn toàn không có lợi ích khi trở thành thành viên của Hiệp hội Audubon Quốc gia.,vi,Vietnamese,2
44b614b980,"Nhà hát hoàn toàn chuyên nghiệp, được sản xuất đầy đủ đã tạo nên sự khác biệt cho những đứa trẻ như Becky, Stephanie, Marcus, Emily và những người bạn cùng lớp của họ từ khắp tiểu bang Indiana.","Chúng tôi muốn chúng tôi có đủ tiền để tạo ra sản phẩm sân khấu hoàn toàn chuyên nghiệp, nhưng chúng tôi chưa bao giờ có ngân sách ở đây ở Indiana.",vi,Vietnamese,2
504e7bd775,"Ừm, và cô ấy nói, cô ấy nói, cô ấy nói, Anh yêu, cô ấy nói, Anh không hiểu về cuộc sống theo cách em hiểu về cuộc sống.",Cô ấy nói rằng tôi không biết gì về thực tế cuộc sống ra sao và rằng tôi nên nghe theo cô ấy.,vi,Vietnamese,1
09d9487eb2,"Ví dụ, một số có dẫn xuất rõ ràng loại bỏ khỏi các thiết bị được sử dụng hoặc cơ sở mà trên đó các trò chơi được chơi.",Một số trò chơi không được đặt tên theo thiết bị hoặc tòa án.,vi,Vietnamese,0
b0b9604bb9,Soderbergh là một trong những nhà làm phim hiếm hoi tìm hiểu về công việc.,Nó là rất phổ biến cho các nhà làm phim để tìm hiểu về công việc.,vi,Vietnamese,2
335ef5a3eb,"Thống trị miệng của Vịnh Sant Antoni là hình bóng của đảo Coniera, hoặc Conejera (có nghĩa là con thỏ hoặc xương rồng).",Coniera rộng 3 dặm vuông.,vi,Vietnamese,1
c5a15fc0d6,Năng lượng của toàn bộ hệ thống sẽ bị giảm xuống nếu lưỡng cực đảo hướng để đến gần hơn với một hoặc những trạng thái năng lượng mặt đất khác.,Nếu như lưỡng cực bị lật thì toàn bộ năng lượng của hệ thống có thể được gia tăng.,vi,Vietnamese,2
de1aa7c7f9,"Và, tôi hy vọng rằng bạn sẽ hỗ trợ những nỗ lực nghệ thuật và giáo dục của Nhà hát Civic một lần nữa trong năm nay.",Nhà hát Civic được tài trợ đầy đủ và sẽ không nhận thêm tiền.,vi,Vietnamese,2
b962358e67,"Ông Nields trả lời rằng, tôi hoàn toàn hạnh phúc khi sử dụng cụm từ 'những câu nói dài dòng.",Ông Nields nói ông rất vui khi sử dụng những từ đó.,vi,Vietnamese,0
9b153a72a5,"Morrison chắc chắn đã giành được quyền về phong cách riêng như William Gaddis, Thomas Pynchon, hoặc William Faulkner.",Morrison đã làm việc rất chăm chỉ để xứng đáng với đặc quyền.,vi,Vietnamese,1
8d3eba9350,"Jones, ở đây là chỉ Ngài William Johnson, đã bình luận rằng, Ngài ấy được yêu thương, vuốt ve, và suýt bị tôn thờ bởi những người da đỏ.",Người Ấn Độ không thích Sir William Johnson.,vi,Vietnamese,2
24ba576ded,Nga đang đối mặt với những thách thức ngày càng tăng trong cuộc chiến Chechnya.,Nước Nga không chắc chắn phải hành động ra sao.,vi,Vietnamese,1
d5a338ba00,Anh ấy đến từ Hy Lạp và từ một ngôi làng nhỏ tên là Tokalleka và anh ấy đến Mỹ và tôi tin rằng đó là năm 1969 hoặc 1970 và chỉ sau đó thời gian ngắn anh ấy đã lập gia đình.,Anh ấy đến từ Ai-len.,vi,Vietnamese,2
9431beaf38,Trong số tất cả những người không hài lòng tôi đã từng gặp--,Tôi luôn hài lòng với mọi người tôi gặp.,vi,Vietnamese,2
4798308312,"Sofias, bên cạnh ga tàu điện ngầm Megaro Mousikis.",Sofias nằm trong bán kính một quãng ngắn từ ga tàu điện ngầm Megaro Mousikis,vi,Vietnamese,1
3cf10465e1,Trại nào đúng là có hậu quả sức khỏe cộng đồng rất lớn.,Tất cả các trại đều có hậu quả sức khỏe cộng đồng.,vi,Vietnamese,1
ea5e2b1b51,"Và trong khi xerography đã cung cấp cả hai danh từ và động từ mới cho bản sao từ, chữ tượng hình của Horace cũng gợi nhớ một hình ảnh đó, có những sự mới mẻ cùng tồn tại với ý nghĩa từ lâu đời của nó.",Xerography chỉ về những danh từ mà thôi.,vi,Vietnamese,2
77e7c10ca5,Số liệu thống kê các tuyến đường nông thôn được trình bày trong bài báo này dựa trên dữ liệu Số lượng bưu chính quốc gia năm 1989,Bài viết này bao gồm dữ liệu về các tuyến đường nông thôn.,vi,Vietnamese,0
8288acf049,Mọi thứ chưa tiến triển tốt với anh trong hai tuần qua kể từ khi anh chấp nhận phụng sự Nhà vua.,Anh ấy ngủ bình yên trong đêm biết rằng mình đã từ chối lời đề nghị của Vua.,vi,Vietnamese,2
707da6fbe3,"Tôi hy vọng sẽ sống đến năm 2000 để giúp hướng dẫn viên Yiddish. Tôi chắc chắn rằng Yiddish sẽ vẫn còn tồn tại, sống sót sau những kẻ gièm pha của nó, vì nó đã có hàng ngàn năm rồi.",Tôi chắc chắn nền văn hóa Yiddish sẽ không may bị mất vào năm 2000.,vi,Vietnamese,2
fb406a53b6,"Trong cabin của anh ấy ở mạn phải Lord Julian, bị xáo trộn bởi những âm thanh giống nhau, đã trở nên uể oải và vội vã mặc quần áo.",Chúa Julian mặc một bộ đồ chú hề trong tủ của mình.,vi,Vietnamese,1
6f777a00dd,"Chào buổi sáng, anh ấy nói, và nói thêm là anh ấy đã rất lúng túng, tôi cũng vậy","Xin chào buổi tối, anh ấy tự nói với mình.",vi,Vietnamese,2
0abeee083f,Những phức hợp bậc cao hơn của các thiết bị phân tử phát sinh bởi vì sự chọn lọc tự nhiên có thể tác động lên các đặc tính tập thể của các tập hợp phân tử như vậy khi các đặc tính tập thể này làm tăng thêm khả năng thích ứng.,Các thiết bị phân tử này đang phần lớn được dùng để sản xuất các loại thuốc độc khác nhau cho mục đích bảo vệ.,vi,Vietnamese,1
81a3debfdf,"Các thành viên Mandala của vô hạn mandalas chỉ khác nhau trong biên độ cơ bản, do đó luật, áp dụng cho mỗi thành viên Mandala.",Các thành viên Mandala đã chết.,vi,Vietnamese,0
44fd8e7663,"Vâng, tôi thậm chí không nghĩ về điều đó, nhưng tôi đã rất thất vọng, và, tôi lại nói chuyện với anh ta lần nữa.",Tôi buồn tới mức tôi lại bắt đầu nói chuyện lại với anh ta.,vi,Vietnamese,0
e806d12876,"Có một số dự đoán về dòng tiền trên bàn làm việc của tôi và, ừm, nó dành cho một khách hàng tên Cutty.",Chúng tôi không có bất kỳ khách hàng nào là Cutty.,vi,Vietnamese,2
c86c916ff6,28 Trong một số trường hợp mất điện lâu hơn là cần thiết.,Đôi khi bạn cần phải tắt nguồn lâu hơn.,vi,Vietnamese,1
4ae205fb81,Mối tình của tôi với IRT là một câu chuyện dài.,Tôi vẫn chưa gặp được người mà cúng thích IRT như tôi.,vi,Vietnamese,1
acf268c6b2,"Tôi đã nói với anh ấy, tôi đã cố gắng giải thích cho anh ấy rằng tôi đã thất vọng vì tôi không có đủ thông tin tôi cần.",Tôi nói với anh ta tôi cần thêm thông tin.,vi,Vietnamese,0
346cb51c3c,"Tôi sẽ gọi lại cho bạn sau khoảng một giờ, anh ấy nói.",Anh ta nói họ đã nói xong.,vi,Vietnamese,2
443cd9310c,"Ngay cả khi kỹ thuật sơ bộ và đàm phán hợp đồng đã kéo dài từ sáu đến tám tháng, tổng thời gian hoàn thành hai đơn vị 900 MWe sẽ là khoảng 17 đến 19 tháng.",Cái gì hơn 8 tháng đều quá mức.,vi,Vietnamese,1
cb1ca96348,"Bên kia quảng trường là những con phố phía sau của Laleli, nơi để tìm những bộ quần áo giá rẻ.",Quần áo rẻ đang được bán ở Laleli.,vi,Vietnamese,0
1aa1813755,"Thật tuyệt vời nếu bạn có thể dành thời gian đến thăm trường của bạn, và tự mình xem những tiến bộ mà chúng tôi đã thực hiện qua nhiều năm và chia sẻ niềm tự hào về di sản của chúng tôi!","Đừng ghé thăm trường, chỉ cần gửi tiền.",vi,Vietnamese,2
dcd80516ba,"Một nhóm tại Hiệp hội Quán Bar của Thành phố New York, trong khi đó, đã thảo luận về khoản nợ của sinh viên trong sáu tháng.",Nhóm đang cố gắng tìm ra những điều cần làm đối với nợ sinh viên.,vi,Vietnamese,1
0e1476851c,P. S. Một tặng phẩm cống hiến cho IMA là cho một món quà kỳ nghỉ tuyệt vời.,Một khoản quyên góp để tôn vinh ai đó không phù hợp với loại quỹ cụ thể này.,vi,Vietnamese,2
3f1fa8a20d,"Khi cuốn sách của Welsh có một danh sách dưới PHÁT ÂM, tôi nhìn ở đó, vô ích.",Danh sách phát âm chỉ bao gồm những thứ cơ bản nhất.,vi,Vietnamese,1
7963a75c6e,Nếu mỗi người nhận được lá thư này chỉ cần tặng $18.,Chúng tôi hy vọng rằng tất cả những người nhận được thư sẽ đóng góp 18$.,vi,Vietnamese,0
40e9e5fc33,Khí thải thủy ngân là điều làm nên thủy ngân lắng đọng trong nước.,Phát thải thủy ngân gây ra vấn đề với nước.,vi,Vietnamese,0
a316d28155,"Dù sao, hôm nay tôi đã về đến nhà lúc 6:30 và đó là một ngày của tôi.",Tôi quyết định về nhà vào bữa trưa và nghỉ ngơi trong ngày.,vi,Vietnamese,2
af17af44fb,"Bạn biết đấy, bạn không thể, không thể nào sống sót nếu không có những áp lực ngược và tăng áp lực hơi thở ở những độ cao như thế này.",Áp lực truy cập giết chết bạn mọi lúc.,vi,Vietnamese,2
5dcaac85a8,"Để xác định tình trạng của các hệ thống xây dựng từ việc xây dựng nhân sự, xem phỏng vấn FDNY 4, Chief (Jan.",Có một cuộc phỏng vấn có sẵn thảo luận về các hệ thống xây dựng.,vi,Vietnamese,0
38a6c071ef,"Trong lai này, Giám đốc điều hành giao quyền kiểm soát trung tâm cho một CIO của công ty và hỗ trợ tổ chức CIO, đồng thời ủy quyền cụ thể cho từng đơn vị kinh doanh để quản lý các yêu cầu quản lý thông tin độc đáo của riêng mình.",Các doanh nghiệp CIO thường được trả lương ít hơn các CEO.,vi,Vietnamese,1
c5da35abee,"Sự thật là, môn sinh học đại cương sắp tới rồi đó.",Tất cả các lớp học khoa học đều nằm ở hành lang tiếp theo.,vi,Vietnamese,1
a1210e1dce,"Tôi hiểu rồi thưa ngài, rằng ngài vẫn chưa hiểu rõ hoàn cảnh này.","Anh hoàn toàn và khá rõ ràng, hiểu rõ tình hình.",vi,Vietnamese,2
6dbe9e6138,.. tinh thần hướng dẫn và khuyến khích.,.. lời khuyên về tình yêu,vi,Vietnamese,1
aca8806e52,Đi một vòng để xem biệt thự do McKim Mead thiết kế,McKim Mead thiết kế lâu đài.,vi,Vietnamese,0
bb40656004,ừm họ thậm chí không đúc nhôm mà chỉ ép nhôm,Chúng được làm bằng kim loại rẻ hơn.,vi,Vietnamese,0
62b39401a0,Tôi không có thời gian để tham gia tất cả.,Tôi lẽ ra có thể hoàn thành cập nhật nó sau đó.,vi,Vietnamese,1
3a51fd7a56,Việc bang thuê ngoài các chứ năng chiến lược như hệ trợ giúp và quản lý mainframe.,Có nhiều chức năng khác mà nhà nước cũng có thể thuê ngoài.,vi,Vietnamese,1
c84cd9b4df,"Một người khởi xướng trứ danh về văn hóa dân gian Mexico Tây Ban Nha ở Miền Tây Nam và California chính là Charles F. Lummis (1859-1928), một nhiếp ảnh gia tự học, nhà dân tộc học, nhà âm nhạc, nhà báo và là người sáng lập Bảo tàng Tây Nam ở Los Angeles.",Charles F. Lewis không biết đọc.,vi,Vietnamese,2
9975dcce44,"Tôi làm hết sức mình, cô ấy nói.",Cô ấy nói rằng cô ấy đã làm hết sức mình vào thứ Sáu.,vi,Vietnamese,1
c0f697c2eb,"Phía sau khách sạn, ngoài bức tượng 1989 của Samuel de Champlain, người sáng lập thành phố, Dufferin Terrace có tầm nhìn tuyệt đẹp ra sông St. Lawrence và vùng hạ lưu tới đảo Ile d'Orleans.",Bức tượng được xây dựng vào năm 1775.,vi,Vietnamese,2
30be02d519,Chúng ta đi chưa quá nửa dặm là đã rơi vào tầm hoả lực của chúng rồi.Wolverstone văng ra một câu chửi đầy ý nghĩa rồi đột nhiên im bặt.,Wolverstone đã cố gắng để đội trưởng tàu của mình và đã thực sự gần với một trận chiến khác.,vi,Vietnamese,1
f6309aab11,phải bạn biết đấy thường thì có uh tôi có một trang trại cách đây một trăm dặm về phía đông ở Đông Texas,Tôi có một cánh đồng ở Texas.,vi,Vietnamese,0
6a5b7332f9,"Ở trung tâm của khu nghỉ mát, trong vùng nước được khoanh vùng của đầm phá bên trong, có một chương trình Bơi cùng Cá heo.",Bạn có thể bơi với cá heo tại khu nghỉ mát.,vi,Vietnamese,0
2da0837e9d,và uh tôi nghĩ rằng chúng tôi sẽ được uh ngang bằng với họ trong tiền lương và công nhận trong dài hạn,Hai lựa chọn nên trả hơn giá thị trường trung bình trong thập kỉ sau.,vi,Vietnamese,1
75317c4ea4,Anh ta đã tới Pakistan nhưng bị kích động khi được hỏi liệu anh ta có đi du lịch đến các nước lân cận hay không khi ở Pakistan (Pakistan là con đường thông thường đến các trại huấn luyện ở Afghanistan).,Nó không phải là bất thường đối với những kẻ khủng bố để đi qua Pakistan vào Afghanistan.,vi,Vietnamese,0
5d31256595,"Các faaade của đền thờ Ramses II là một trong những hình ảnh lâu dài nhất của Ai Cập và mặc dù bạn có thể đã nhìn thấy chúng trong các bức ảnh, họ thực sự ngoạn mục trong thực tế.",Mặt tiền nằm trong Đền Ramses II và được làm bằng vàng ròng.,vi,Vietnamese,1
c955ffde86,"Khi quả bóng rơi xuống, một dấu hiệu khổng lồ được chiếu sáng và truyền đi trên mỗi Thẻ Khám phá năm 2000.",Dấu hiệu sáng lên.,vi,Vietnamese,0
053c696e5f,"Nhưng dù sao đi nữa, những con vật sẽ bị mất toàn bộ thời gian, đặc biệt là những con dê.",Những con dê thường xuyên trốn thoát.,vi,Vietnamese,0
dfc446da7d,"Chúc ngài một ngày tốt lành, Blood chào anh ta một cách thân mật.",Người đàn ông đã già.,vi,Vietnamese,1
31294d3e02,Nên tôi đã phải lấy cái tổng thể và cố gắng hình dung ra như thế đó.,Tôi sẽ tính toán nó dựa trên tổng số.,vi,Vietnamese,0
8b111dd008,"Tên một số địa danh của Mỹ có âm hưởng thật độc đáo - những nơi như Maggie's Nipples, Wyoming, hay Greasy Creek, Arkansas, Lickskillet, Kentucky, hay Scroungeout, Alabama.",Có vài cái tên nghe rất kêu.,vi,Vietnamese,0
0d8322475b,"Tôi đã cho ra mắt Indianapolis  của tôi với vai trò là một đạo diễn sân khấu, một tháng trước khi có Inherit the Wind, một cổ điển của sân khấu Mỹ, đã được tham dự bởi hơn 5.500 học sinh trung học cơ sở và trung học.",Tôi chưa bao giờ làm đạo diễn sân khấu.,vi,Vietnamese,2
02b5092fc7,Boston Một thứ hai chỉ cần nhấn Trung tâm Thương mại.,Trung tâm thương mại bị một con tàu đâm phải.,vi,Vietnamese,1
d300961c0e,Một điều mà tôi tự hào đó là IRT là một lãnh đạo của toàn đất nước trong việc cung cấp kinh nghiệm sân khấu cho học sinh.,IRT có liên quan đến nhà hát.,vi,Vietnamese,0
de8d5a754d,"Năm 2003, những chỉ định này đã bị cắt giảm; tất cả các vấn đề về khủng bố quốc tế hiện nay nhận được cùng chỉ định, 315.",Mỗi vấn đề khủng bố đều được điều tra và xếp hạng một cách độc lập.,vi,Vietnamese,2
3bb521d4c1,"Đó là năm 1775,  100 thùng thuốc súng biến mất một cách bí ẩn khỏi các cửa hàng ở Fort St. Catherine và trên đường lên một chiếc thuyền được dùng cho nhà cách mạng Mỹ.",100 thùng thuốc súng thuộc sở hữu của người Anh.,vi,Vietnamese,1
922d894bc9,(Sự kiện này được lặp lại vào ngày 14-15 tháng Tám. ),Nó xảy ra lần nữa vào trung tuần tháng 8.,vi,Vietnamese,0
e75ffd6dff,Chế độ hỗn loạn tương phản hoàn toàn với chế độ ra lệnh.,Không ai có thể nói được sự khác biệt giữa một hệ thống đảo lộn và một hệ thống có trật tự; chúng quá giống nhau.,vi,Vietnamese,2
f7e9c5c1b5,"Các cơ sở gần nhất có thể được tìm thấy tại núi Parnassus (từ tháng mười hai-tháng ba), hai giờ lái xe từ thành phố.",Núi Parnassus không thực là một đuờng đi khủng khiếp.,vi,Vietnamese,0
d01fc0e44a,oh oh từ ngữ của tôi nghe có vẻ phiêu lưu đó,Nghe có vẻ như là một trải nghiệm thật tồi tệ.,vi,Vietnamese,2
0517b41b6c,Nhiệt độ của nước biển dao động từ  18e tới 24e (64-75e F).,"Nhiệt độ biển luôn thay đổi, nhưng chúng không dưới nhiệt độ đóng băng.",vi,Vietnamese,0
a17e72157b,Một mối quan hệ cha mẹ - con cái ấm áp dựa trên sự hợp tác là đặc biệt quan trọng trong việc giúp những đứa trẻ cứng đầu tiếp thu được các tiêu chuẩn của cha mẹ.,Trẻ lớn lên bên cạnh cha mẹ luôn luôn gây phiền hà.,vi,Vietnamese,2
6ec2d6898a,"nó đến từ Wills Point, tôi không biết bạn có biết không",Nó đến từ Cambridge.,vi,Vietnamese,2
1c2f18acde,"Sự rút lui của Lamar Alexander chẳng có chút giá trị gì, mặc dù nó không làm tăng mức độ phi lô-gíc",Có một số logic cho cách của Lamar Alexander.,vi,Vietnamese,0
b5e8546097,"Cô ấy là một cô gái mái tóc nâu với khuôn mặt đầy đặn, môi dày, và răng lớn.",Cô đã có mái tóc nâu và một số răng trong miệng.,vi,Vietnamese,0
be329b54c6,Đừng bắn trừ khi bị bắn!,Chỉ bắn khi nào có ai đó ở gần bạn có súng và bắn một viên vào đầu bạn.,vi,Vietnamese,1
0ef28055dd,Sự khôn ngoan thông thường về âm nhạc Ragtime tiếp tục biến động.,Thanh niên trẻ tuổi không biết gì về âm nhạc Ragtime.,vi,Vietnamese,1
59dc64ef66,Đó không phải là mặc cả.,Đó không phải là mặc cả bởi vì nó không công bằng.,vi,Vietnamese,1
7ad438401a,"Tôi sẽ không giam bà nữa, thưa bà.","Thưa bà, thật không công bằng khi giam giữ bà.",vi,Vietnamese,1
16916bbd97,"Và không kém phần quan trọng, môi trường sinh quyển đã trở nên phức tạp hơn trong vài triệu năm qua của quá trình tiến hóa hominid.",Giống linh trưởng thuộc họ Hominids đã tiến hóa qua hàng triệu năm qua.,vi,Vietnamese,0
a177f7c5da,Tiến sĩ Richards không bao giờ làm chúng tôi kinh ngạc.,Chúng tôi cười lớn khi nghe tin tức mới nhất của Tiến sĩ Richards.,vi,Vietnamese,1
f93d48796c,"Lil Armstrong, người chơi đàn piano trong buổi biểu diễn, đã ứng biến câu trả lời, Nó có tên là 'Muskrat Ramble'; phải không Red?","Nghệ sĩ dương cầm, Lil Armstrong, đã có thể ứng tác ra các bài hát.",vi,Vietnamese,0
4932a9370c,"Tuy nhiên, trong nhiều thế kỷ qua, đó là sự ám ảnh của những tên cướp biển vùng Caribê, cách xa các nanh vuốt của các lãnh chúa thuộc địa ở Havana, San Juan ở Puerto Rico, và Thành phố Panama, những tiền đồn thuộc địa gần nhất.",Có 100 tàu cướp biển ở Puerto Rico.,vi,Vietnamese,1
4d5779b683,"Triết lý pháp lý của Liên minh chiến thắng, cả về chất và phong cách.","Ngay thậm chí có chiến thắng, triết lí hợp pháp vẫn sai về mặt đạo đức.",vi,Vietnamese,1
66d468887c,"Tên một số địa danh của Mỹ có âm hưởng thật độc đáo - những nơi như Maggie's Nipples, Wyoming, hay Greasy Creek, Arkansas, Lickskillet, Kentucky, hay Scroungeout, Alabama.",Tên không có cộng hưởng độc đáo.,vi,Vietnamese,2
f85827260b,"Tung đã thề sẽ giải tán các nhà đầu cơ bất động sản, nhưng nhiều người nghĩ rằng vỏ cây của anh sẽ tồi tệ hơn vết cắn của anh ta.",Tung nghĩ rằng các nhà đầu cơ bất động sản đang hành động phi đạo đức.,vi,Vietnamese,1
e81abeccf5,Có một quá trình ngôn ngữ trong sự tiến hóa của từ vựng của chúng tôi mà không hoạt động với một tỷ lệ hiệu quả cao.,Từ vựng của chúng tôi có một quy trình ngôn ngữ.,vi,Vietnamese,0
cbcfabdc13,Một chủ đề được thảo luận trong buổi phóng vấn đầu vào là phản ứng của các hộ gia đình đối với thư quảng cáo.,Bị từ chối trong cuộc phỏng vấn nhập cảnh sẽ không giúp bạn có được công việc.,vi,Vietnamese,1
f85e11df1b,"Nhưng nếu như cô ấy bực mình với giọng nói và lời nói của anh, cô đã bóp nghẹt sự oán giận của mình.",Anh đã cư xử khá khủng khiếp với cô.,vi,Vietnamese,1
d28972e5c5,Vì vậy tôi không chắc tại sao nữa.,Tôi không biết vì sao anh ấy lại chuyển trường.,vi,Vietnamese,1
0554f63887,"Bạn đã hiểu được tầm quan trọng của việc kể chuyện, thơ ca, hát và hát trong việc bồi dưỡng sự đồng cảm, từ bi và trí tưởng tượng.","Kể chuyện, thơ, bài hát, và kịch rất quan trọng trong việc tăng cường sự cảm thông, đam mê, và sử dụng trí tưởng tượng.",vi,Vietnamese,0
60522de44a,"CIA đã dỡ bỏ tấm phim, đưa chúng đến Liên Hiệp Quốc vào ngày hôm sau.",CIA cho rằng Liên hiệp quốc cần xem phim ngay lập tức.,vi,Vietnamese,1
e864a6f854,"Vào ngày 25 tháng 8, sau khi hội nghị Dân chủ đã mở tại thành phố Atlantic, N.J., Johnson, sau đó 56 tuổi, bị đe dọa trong ba cuộc hội thoại được ghi lại để rút khỏi cuộc đua tổng thống.",Johnson đe dọa rút lui.,vi,Vietnamese,0
a52202ac3d,"Nhà hát múa dân gian Dora Stratou  trình diễn các bài hát, điệu nhảy và âm nhạc truyền thống của Hy Lạp tại một khán phòng thể loại dân gian truyền thống ở Philopappos Hill từ tháng 5 đến tháng 9 hàng ngày trừ thứ Hai.",Thính phòng ở Đài Philopappos được đóng cửa từ tháng 5 đến tháng 9.,vi,Vietnamese,2
892c513224,Các vòng hoa trong các tòa nhà thế kỷ 18 được chạm khắc hoặc sơn các phiên bản của những chiếc khăn thắt lưng và đồ trang trí hoa văn của nam giới và phụ nữ.,Các vòng hoa trong các tòa nhà thế kỷ 18 là các phiên bản về sừng của nhiều loài động vật khác nhau.,vi,Vietnamese,2
0b756174b3,Trái tim của bạn đã đập nhanh để thích ứng trước để đón nhận những chấn động động đất trước.,Tất cả mọi người đều có thể cảm nhận được những lời tiên tri về động đất.,vi,Vietnamese,1
c10a887b91,"Chúng tôi sẽ cố gắng liên lạc với những bạn không tham gia trong năm tài chính này trong vòng 45 ngày tới, để đảm bảo rằng mục tiêu của chúng ta có thể đạt được trước hạn chót ngày 30 tháng 6.",Chúng tôi sẽ liên hệ bằng thư trong vòng 45 ngày tới cho những người không quyên góp vào năm tài chính này.,vi,Vietnamese,1
c275692cb7,"(`Trong trường học, tiếng ồn lớn - hubbub - dừng lại.",Có ít tiếng ồn hơn trong các sân trường gần đây.,vi,Vietnamese,0
009688fed6,Cô chỉ vào một bụi cây buồn rũ rượi nhưng rậm rạp.,Cô ra dấu về phía bụi cây um tùm khác.,vi,Vietnamese,0
