id,premise,hypothesis,lang_abv,language,label
1be231f93b,Unaona mbegu ya ndani ya Dominant Mendelian ilichaguliwa kwa urahisi wakati hali ya mazingira ilichipuka.,Mazingira hayakuwa sahihi kila wakati kwa jeni tawala la Mendelian.,sw,Swahili,0
36e7d14b23,Matumizi ya teknolojia mpya kwa kujitegemea vifaa vya kuingilia kwa ufupi na maoni inaweza kusaidia kujaza mapungufu katika mfumo wa huduma kwa wagonjwa walio na hatari na  tatizo la kunywa.,uvamuzi wa moja kwa moja wa wagonjwa unaweza kuwa na maana.,sw,Swahili,0
d093d555c4,"Mtu hakutarajia chumba kilichojaa wasimamizi wa ushirika kupiga chata, kuzomea na kupiga kelele ya upuuzi wakiwa katika kikao cha mwandishi wa kazi wa US",Mtu angetarajia wawakilishi wa ushirika kuteta.,sw,Swahili,2
0e3acc70ec,"Sipati kitu kinachovutia, cha burudani, au kinachofaa kuhusu yoyote yafuatayo, ambayo ni ya kawaida ya",Sioni kitu cha thamani kwa wakati wangu.,sw,Swahili,0
4cfbff8a71,"Inavyoenda kwa mwendo wa kinyoka, juu na chini, nchi inachukua shepi ya kustaajabisha, jambo ambalo linawaacha watalii wengi wakifungua vinywa vyao.",Kuta hilyo iko kwenye nchi wazi.,sw,Swahili,2
4ef3d134c2,Mabadiliko katika maadili ya magongo juu ya mipaka ambayo hubadilisha maeneo na kiasi cha kiungo miraba inaweza kufikiriwa kama kupoteza geometri ili iweze kupiga njia tofauti.,Jiometri ya tetrahedra si ngumu.,sw,Swahili,0
3564a2ca28,Baadhi ya watu wanaweza amini hadithi hiyo. Alirusha gumba la dharau kwa wanaume wa kiuno ambao daraja zao zilikuwa zinaongezwa kwa kasi kufuatia kukuja kwa wengine kutoka kwa utabiri.,watu wengine wanaamini hadithi ya malkia aliliwa na joka,sw,Swahili,1
cfd8db6aee,"ah, ha, ndio, tuna ushuru ya nguo.",Kodi ya mauzo ni ya juu sana.,sw,Swahili,1
6da1e60abf,Hekima inayotawala Washington wiki hii ni kwamba waandishi wachanga kama Glass wanaotia bidii wanahitaji kuhurumiwa kwa sababu mfumo unawashikiza kuwa hodari kabla ya kuwa wasafiri.,Glass ni mwandishi wa Times.,sw,Swahili,1
3f72fcaa78,Kila mtu huwa yuwapewa mvinyo lakini wengine hawanywi na kwa hivyo kinachobakia watoto hunywa. Huwa tunaenda kila mahali tukinywa mvinyo.,Sherehe yote ilikuwa kavu na hakuna pombe iliyotumika.,sw,Swahili,2
dfb96d8b8b,Hizi zinajumlisha nafasi ambazo hazikuonekana mbeleni kuendeleza masomo ya wanafunzi na kitivo kwa kualika wageni maalum na wasomi kwenye chuo hicho wanapotembelea eneo hilo.,Wanafunzi wanaweza faidika kutokana na matembezi ya chuoni,sw,Swahili,0
de57f4f080,"Riwaya wastani ya maneno 200,000 kwa $ 25 inamaanisha kufanya kazi kwa maneno 8,000 kwa dola.","Riwaya ya maneno 200, 000 kuuzwa kwa $25 ni bei nzuri.",sw,Swahili,1
81348c07b3,Dadangu huwa anipasha kila mara kwa mimi ni kama nyanya yetu tu. Huwa nawatend a watu vibaya kwa sababu zile mbaya.,Dada yangu alisema kuwa kamwe sikumfanana nyanyangu.,sw,Swahili,2
106d447703,"Uh-huh, ni ya kuchekesha, na ninadhani napenda maonyesho ya kuchekesha kwa sana.",Napenda kuangalia maonyesho ya kuchekesha.,sw,Swahili,0
f542e82f42,"Wasikilizaji hawaonekani; kila mtazamaji ako katika chumba chake kidogo, kinachoitwa sebule.",Hauwezi kuwaona hadhira.,sw,Swahili,0
13b4171861,"Hata hivyo, ikiwa nikifananisha Jengo la RCA la Hood na Ujenzi wa Pan Am (leo MetLife) ya Gropius, kuna shaka kidogo ambaye alikuwa mwumbaji zaidi wa ubunifu.",Mjengo wa Hood RCA ulikuwa na ubunifu.,sw,Swahili,1
aba2ec9bda,"Hilo litatuliza joto la Kanali Askofu, labda.",Kanali Askofu tayari ni mwema.,sw,Swahili,2
7040e67e80,Natumaini kusikia kutoka kwako hivi karibuni.,Natumai utanipigia kesho.,sw,Swahili,1
93efbd3c88,"Mnamo Mei 1, tunapaswa kuhitimisha chaguzi za upya wa uanachama kwa wachangiaji wa 1991.",Wanachama wengine wanaweza kuandikisha uanachama wao upya.,sw,Swahili,0
da37e4d702,"Mbomoko wa fleti za Faaades, mabweni, na duka za chini ya ardhi za kupatana bei za msururu wa Karl-Marx-Allee kuongoza kusini mashariki kutoka Alex.",Karl-Mark-Allee ameziona siku bora zaidi.,sw,Swahili,1
6b1a91d237,"Na ni bora gani ya hizi? - Je! Wewe wamwogopa mjinga Barbados mpanda?  ? Nini chakusumbua wewe, Petro? Sijawahi kukujua kuwa mwoga. Bunduki ilifyatuka nyuma yao.","Nilijua siku zote kwamba wewe huhofia kwa urahisi, Peter.",sw,Swahili,2
c31e66e14c,Kuanza kwa 1991 unafanya upya kumbukumbu za siku za uanafunzi chuo kikuu cha Indiana,Kuanza mwaka wa 1991 kulifutwa kutokana na hali mbaya ya hali ya hewa.,sw,Swahili,2
d1db610db7,Ndio kuna kitu kuhusu kuwa na mahali pa kuishi sijui,Kuwa na mahali pa kuishi ni ndoto kuu imetimika.,sw,Swahili,1
cdac147065,"Kwa wanyama ambao hawapatikani na wamiliki wao, Humane Society hutumia huduma mbalimbali za kusaidia wanyama hao na kuwapa fursa ya maisha ya furaha.",Jamii ya Humane husaidia wanyama kuishi maisha ya furaha.,sw,Swahili,0
017c4fee83,"Imara, mbwa mwitu mzee! Imara! kapteni Blood alimshauri.",Kapteni Blood alimpigia kelele Old Wolf.,sw,Swahili,0
10608ace3e,"ha, vyema, hilo ni safi , ilikuwa halisi, lenye kuchekesha, Nilienda katika semina ilyokuwa haki, ilikuwa semina ya sputniki , ilikuwa safi sana na ilikuwa ya wanawake pekee yao.",Sikupenda sana semina iliyofanyika kwa setilaiti.,sw,Swahili,2
9884762ec2,"Katika njia hiyo hiyo, wapigaji chapa wanategemea nguvu zote za mikono kuunda maneno, badala ya umeme ama usaidizi (elektroniki)",Wachapishaji huhitaji msaada wa umeme ili kuunda maneno.,sw,Swahili,2
28c9c8302f,"Ulinidai --au nlidhani nlifanya, alisema.",Ana deni lako kwa ajili ya msaada ambao ulimpa kama mtu wa kuombaomba asiye na pesa.,sw,Swahili,1
4545a54158,"Ili kuzuia sura ya ushoga kama jambo mbaya, Clinton na Birch wamewalimbikizia mashoga sifa za kiraia .",Usenge unaonekana kuwa njia.,sw,Swahili,0
56a6a6c320,Ninaandika kukushukuru kwa zawadi ulizopatia maktaba ya chuo cha IUPUI na ninaomba ufungue upya hio uzaidizi.,Nakuuliza utoe zawadi nyingine kwa maktaba za chuo kikuu cha IUPUI .,sw,Swahili,0
aeea2c0799,"Mwenyewe, mimi kabisa ni wa maoni ya Wolverstone.",Ninakubali kuwa nimekosa kukubaliana na Wolverstone hapo awali.,sw,Swahili,1
4e4e2b7edf,Nina ua la tiff Bermuda hapa na linahitaji maji mengi na unafaa kuliweka likiwa fupi zaidi kama unataka lifanane na gofu kijani.,Bustani za Bermuda ni kazi nyingi.,sw,Swahili,1
40e81b8db9,"Ninafiria, haya, ninaenda kuacha mtu mwingine aende, lakini ninafikiria, Mungu wangu!",Nilidhani nitaenda kuruhusu mtu mwingine aende badala yake.,sw,Swahili,0
23ea23165a,Milima yenye mviringo ya Serra de Tramuntana imeshuka kwa bahari kwa kasi sana hapa kuna maeneo machache ya upatikanaji na bandari moja tu na bandari ya ukubwa wowote kando ya pwani.,Kuna bandari 27 kwenye milima,sw,Swahili,2
ab8b0524d3,Utumuzi wa teknolojia unaweza kupunguza wakati unaohitajika kwa wenye kutoa huduma kukagua na kulenga wagonjwa wanaoweza kunufaika kutokana na jumbe fupi za mwingilio.,Teknolojia inaweza kupunguza muda inayotumiwa na wakimu na watumishi kuwaangalia watu kwa asilimia 80.,sw,Swahili,1
c596a313d6,FBI lazima iendeleze usalama mkali na wa viwango vya ustadi kwa wafanyakazi wake wa kudumu na mkataba.,FBI huwa haifikiri kuhuse wafanyikazi wake.,sw,Swahili,2
3dd2c5b420,"Ubora wa juu wa utaratibu wa kikatiba wa Ujerumani baada ya vita, basi, ulikuwa ni majeruhi makubwa zaidi ya utawala wa Nazi.",Utawala wa Nazi uliuuwa kila mtu aliyehusika.,sw,Swahili,1
98a865d1cf,"Katika usindikaji hati wako, mfumo wa automatiska inaweza kulinganisha habari iliyopo katika malipo halisi yaliyosindikwa na kampuni ya malipo ya kadi na yale yaliyodaiwa kwenye hati.",Tiketi ya usafiri inapotumiwa mfumo unakwama na unakataa kufanya kazi.,sw,Swahili,2
385c53b252,Kuna sababu mbona hakukuambia?,Kwa nini hakukueleza kuhusu hilo?,sw,Swahili,0
4753bf26b7,Nimekuwa nikimwinda huu mwaka na uliopita.,Nimekuwa nikimfuatilia kwa karibu wiki hivi.,sw,Swahili,2
97a87a8842,Yaonekana alikuwa amekisia kuwa umri wa babake.,Alikuwa na umri wa miaka 27 kuliko yeye.,sw,Swahili,1
3d4b1a74a7,Wengi wanaona uhamasishaji kama sio zaidi ya ishara kubwa ya matajiri.,Watu wengine wanafikiria kufadhili kwa kujitoa ni kitu watu matajiri wanafanya.,sw,Swahili,0
fc8b2336a2,"Oh, lakini--kwa idhini yako--kwa kweli hakuna cha kuhofia kutoka kwa askofu kanali.",Huenda Colonel Bishop hakuwa na chochote cha kujishindia.,sw,Swahili,0
06aea2a73c,Angalia yule mnyama mdogo wa ajabu huko?,Siwezi kumuona hayawani mdogo dadisi.,sw,Swahili,2
ea669bc0f5,"Steve Harris, mwana biolojia wa molekuli kutokaTexas alikuwa ametutembelea.",Steve alikuwa akitembelea California ili kujifunza sampuli mpya.,sw,Swahili,1
d28c47a886,Kazi ya kwanza ni kumaliza vita na kuunganisha taifa.,Tunafaa kuhakikisha vita ilindelee kwa miaka miingi.,sw,Swahili,2
5f47d9eebe,"Mfululizo wa mashindano ya uvuvi hufanya msimu kwa matajiri, werevu, na wazuri, ambao wanashuka kuvua samaki wakati wa mchana na kufurahia eneo la kijamii lililo hai baada ya giza.",Watu hupenda kunywa pombe nyingi kwenye baa wanapoenda uvuvi.,sw,Swahili,1
1a13f8a4c6,Tunaweza endelea kuipa nguvu masomo ya mawakili wazuri.,Tunaweza kuwaelimisha mawakili ikiwa tutawapa kufikia maktaba ya sheria.,sw,Swahili,1
e08c3c8047,"Sikujua Bi Faulk vizuri sana alikuwa na umri wa karibu miaka 80 na, ah, alikuwa mtu mzuri nilimwona mara chache lakini nilikuwa na wasiwasi sana kuhusu hilo.",Bi Fauk aliendesha Honda ya manjano kuelekea kazini kila siku,sw,Swahili,1
f5b466c53c,Ila tu haikuwa jambo la kufichika kwa sababu hasira na sumu yake ilikuwa wazi kwa wote kuona,alijaribu kuficha uso wake wa mabaya na uso mzuri kidogo zaidi,sw,Swahili,0
c28daedd2d,"Utawala, Dhuluma yaUtumiaji wa Dawa za Kulevya na Huduma za Afya na Akili za Afya, na Utawala wa rasilimali za Huduma za Afya.",Utawala wa Rasilimali na Huduma za Afya ndio muhimu zaidi.,sw,Swahili,1
e811bb0b59,"Ni, bila shaka, badala ya kudhani kwamba kuna kutokuwa na uhakika wa kiasi katika sheria, lakini haionekani kuwa haiwezekani.",Haiwezekani kudhani kwamba kuna daghadagha la kihesabu katika sheria.,sw,Swahili,2
237a75fed3,Masanduku haya huja na nyaya ( zinazoitwa kebo katika biashara kwa sababu inavutia zaidi) zinazoziruhusu ziunganishwe kwa nyingine na katika chanzo cha nguvu.,Kebo ni jina la kifahari zaidi kuliko waya wakati wowote katika biashara.,sw,Swahili,1
b6898b2837,"Lenny Bruce alianzia kuomba msamaha wake hivi--na nanukuu kutokana na kumbukumbu mbaya--Kuendelea kwa uhalifu, magonjwa, kuteseka na vifo ni hivi ambavyo huniweka mimi, Albert Schweitzer, and J. Edgar Hoover katika biashara.",Bruce huomba msamaha mara mingi.,sw,Swahili,1
7b2377ea05,"Unajua, faida nyingine niliyopata , sikuichukua kwa manufaa, angalau kabla kampuni kubwa wakati mwingine hulipia masomo.",Wakati mwingine makampuni makubwa hukusaidia kulipia elimu.,sw,Swahili,0
94b68fcf2b,Jambo moja la matukio ya lugha kutokea katika miaka mia moja iliyopita ni kukubali dhana kwamba njia muhimu kwa kutatua shida ni kuzipa majina,baada ya tatizo kufumbuliwa suluhisho hupatikana kwa muda unaokubalika,sw,Swahili,1
73c9800962,Magazeti ya mitaa na watangazaji wachache wa satelaiti kama vile al Jazeera-mara nyingi huimarisha mandhari ya jihadist ambayo inaonyesha Marekani kama wasiopenda muislam.,Magazeti yote ya Marekani lazima yaonekane kuegemee Waislamu.,sw,Swahili,2
f00bac03d1,"Karibu na matukio ya awali na bado kutoa ushahidi wazi zaidi kwa siku za Klondike, boomtown ya Dawson City ilijitokeza mwaka wa 1951 kwa kituo cha usafiri na mawasiliano cha Whitehorse kama mji mkuu.","Kule Whitehorse, gari za farasi ndizo zilitumika kwa usafiri.",sw,Swahili,1
33614dab0f,Mradi tu huna pingamizi kuonyeshwa na wataalam wakazi wenye umri wa miaka kumi.,Vijana wa miaka kumi wanajua yote kuhusu sayansi.,sw,Swahili,1
f398ad68c9,Changamoto ninayotafuta kwa sasa ni neno ambalo linaloweza kugawanywa kwa aina mbili tofauti mfululizo.,Sijakuwa na wakati rahisi kupata neno ambalo linaweza kukatwa katika fomu mbili ndogo zinazofuatana.,sw,Swahili,0
ae286b358b,Wajua siku iliyofuata Rais Kennedy alizuilia Cuba na meli zetu zikasimamisha meli moja ya Urusi ilikuwa ikielekea Cuba na wakapata vilipuzi ndani.,Hawakusimamisha meli yoyote kwa sababu hawakutaka mgongano.,sw,Swahili,2
4105cd94e2,"ha, vyema, hilo ni safi , ilikuwa halisi, lenye kuchekesha, Nilienda katika semina ilyokuwa haki, ilikuwa semina ya sputniki , ilikuwa safi sana na ilikuwa ya wanawake pekee yao.",Nilienda warsha iliofanywa na Satelite.,sw,Swahili,0
6ba14342a2,Inashangaza kwamba kipengele hicho kinaweza kutokea katika uchumi kwa ujumla.,Haishangazi kuwa kipengele sawa haina nafasi nkwenye uchumi ndogo.,sw,Swahili,2
16ffd9a4a0,"Mkazi aliyetoka kutoka ziara ya kuongozwa , kwa njia ya ajabu, wengine hufanya, kutokana na kukumbuka , walisema kuwa chakula kilikuwa kizuri kuliko ya hoteli nyingi za San Francisco.",Mtu mmoja alisema kuwa alipenda chakula cha jela sana.,sw,Swahili,0
20c1430a56,"Zaidi ya Payangan, kichorochoro kidogo kinachotumika zaidi, hupitia katika njia ya kifahari yenye manthari nzuri kwenda Batur (tazama ukurasaa59).",Hii barabara inatoka Payangan hadi Batur.,sw,Swahili,0
7e1b4d92a0,Msambazaji wa mfumo wa SCR wa kijerumani ameweka SCR juu ya sehemu kubwa ya uwezo wa Ujerumani ndani ya vipindi vya mzunguko yenye wiki ndogo chini ya nne.,Mfumo wa SCR uko Australia pekee.,sw,Swahili,2
f9a8b86480,"Mfanyakazi wa kisheria wa Shirika la ujasusi la Marekani  kati ofisi yao Paris aliwasiliana na serikali ya Ufaransa tarehe Agosti 16 au 17, muda mfupi baada ya kuzungumza na wakala wa kesi wa Minneapolis kwenye simu.",FBI walifungua ofisi Paris mwaka wa 1925.,sw,Swahili,1
651eb1452f,"ndio, walikuwa na kundi zima la vitu ambavyo vilivunja wakati mmoja",Hakuna vitu zao zilizovunjika.,sw,Swahili,2
66ec78de5d,Majadiliano na wawakilishi wa jiji na mashirika mengine ya kiraia na ya kijamii kuhusu maendeleo ya IMA na amp.,IMA inafanya kazi na mashirika mengine katika eneo hilo.,sw,Swahili,0
bbe05d3dd7,"Tunatarajia utafurahia kuzungumza nao, lakini unaweza okoa fedha za utawala wa IRT kwa kutuma zawadi yako katika bahasha ya kurudi leo.",kuna uwezekano wa kutuma zawadi yako kutumia posta.,sw,Swahili,0
baefc5809b,"Hauna hakika, umeifanya wazi kuhusu ni upande unaounga.",Ni dhahiri ni nani unaye muunga mkono.,sw,Swahili,2
7dd4693c7e,"Hiyo safari ilikua inafaa hiyo kiwango, vile mapatamo ya uelewano wa Jamhuri ya waaminifu wa Texas.",Safari ya Texas ilikuwa ya furaha kupata kujifunza juu ya imani ya Kikristo na motisha.,sw,Swahili,1
b241b9f69e,"Tangazo katika gazeti la New York Gazette la Rivington mnamo Oktoba 6, 1774, lilitaka kijana ajue kuhifadhi vitabu kuzingatia njia ya Italia, na mwingine alikuwa kutoka kwa mtu ambaye anataka mahali.",The Gazette ilikuwa gazeti katika Mexico.,sw,Swahili,2
189cc3c975,"Uanachama ulijumuisha  kati ya wanaume wazima thelathini na hamsini kwa sura (inayoitwa moradas) na waligawanyika kuwa wanachama wawili wa kawaida, wanaoitwa hermanos disciplantes (ndugu ambao wanawaadhibu), na maafisa, waliwaita hermanos de luz (ndugu wa mwanga).",Vitengo hivi vilikuwa na jukumu la kugeuza watu wa asili katika Amerika ya Kati.,sw,Swahili,1
593e602b98,Utajuaje kama umeridhika ama hujaridhika na jinsi taarifa zinapeanwa?,Nashuku hujawahi tazama habari ya network.,sw,Swahili,2
d94b77de1f,Sikuweza kupata ufafanuzi kama huo kamusi ya visawa,Niliangalia kwenye Thesaurus na sikupata ufafanuzi.,sw,Swahili,0
26d1adc9ae,Hakuna tofauti kati ya wanafunzi wadogo na wazee katika alama za mtihani wa mafanikio.,"Ingawaje matokeo ya mtihani ya wanafunzi wa umrimdogo na mkubwa ni sawa, wanafunzi wa darasa moja wenye umri mdogo humaliza mtihani haraka zaidi.",sw,Swahili,1
947a94d19e,"Hata hivyo, hivi karibuni Paris imeunda maili za njia za baiskeli ambazo zinapita katikati mwa mji mzima, na kufanya uendeshaji wa baiskeli kuwa salama sana (na kujulikana zaidi).",Ni salama zaidi kuendesha baiskeli Paris.,sw,Swahili,0
34459472db,"Hata hivyo, ongezeko kubwa katika gharama za vitabu vya sheria, majarida, na huduma za habari zina maana kwamba tu kudumisha makusanyo yetu ya sasa huzidi bajeti yetu.",Bajeti yetu ya sasa haituruhusu kudumisha makusanyo yetu ya sasa.,sw,Swahili,0
8d13bfa2c6,"Kutishia hakuwezi kutumika,nahodha.","Sio jambo la kukubalika kutishwa, mmoja wa nahodha hao, alisema.",sw,Swahili,0
a417c669b8,"Um, hapana, kuwa waaminifu, sijawahi kusoma vitabu vyovyote nilivyotakiwa kusoma.",Nasoma vitabu kila siku.,sw,Swahili,2
3c532badb4,"Ni mbaya sana kwamba kelele kuhusu Finkelstein imefuta mwandishi mwenzake, Birn.","Birn anapata takabadhi yote, tangu habari kuhusu Finkelstein.",sw,Swahili,2
9086b9db3f,"Tofauti kubwa zilibainishwa, hata hivyo, kama",Kulikuwa na fotauti zilizoonekana wazi.,sw,Swahili,0
660014e25d,Sijashtushwa na kile ambacho Wolverstone amesema.,Wolverstone amesema jambo ambalo halikufanya mtu kujisikia kupungua.,sw,Swahili,0
8a15d6de04,"Kwa hiyo, nikamwita U-Haul kuuliza kuhusu sera zake za kukodisha.",Nilipigia U-Haul kuhusu sera zao za pili za maderava,sw,Swahili,1
aff1f7c2f6,"Faaade ya Hekalu la Ramses II ni mojawapo ya picha za kudumu zaidi za Misri na ingawa unaweza kuwa umeziona katika picha, ni kweli za ajabu kwa kweli.",Faade ilikuwa hekalu ya Ramses wa Pili.,sw,Swahili,0
b3088c823f,"Kila kitu kimeunganishwa, mungu wangu, sijui hata kwa ni muda gani.",Sijui ni kwa muda gani stori inaendelea.,sw,Swahili,1
df0799dcd8,"Kwa mchango wako kwenye Maktaba, utakuwa mwanachama wa Marafiki wa Jiji.",ili uwe rafiki wa Citywide unahitaji kuchangia maktaba,sw,Swahili,0
3a2354a6e8,Vipi? Alimuuliza kwa glafla na mshtuko wa hamu.,Punde tu akavutiwa kwenye gumzo.,sw,Swahili,0
6d6f3f219e,"Baada ya karne mbili ya uzushi, kanisa ilihitaji mwamko mpya wa kiroho, na ikampata rafiki kamili katika Francis wa Assisi (1182-1226), mzingatia dini  bila ya usumbufu wa fujo.",Kanisa lilipata usaidizi mwingi wa kifedha kutoka kwa Francis wa Assisi.,sw,Swahili,1
7f12a31fd5,"Kwa mfano, baadhi ya dondoo hutolewa kwa usahihi kutoka kwenye vifaa vinavyotumiwa au mahakama ambayo mchezo huu huchezwa.",Jambo hili hutokea mara kwa mara wakati mchezo unapoundwa kwa kutumia vifaa vya michezo mingine.,sw,Swahili,1
22526e9ed8,Nyani aina ya Leaf monkeys na macaques wenye mikia mirefu ni baadhi ya wanyama pori.,Wana tumbili 200 huko.,sw,Swahili,1
df393a3386,Charles Lane Jamhuri Jipya anasema kuwa Habari za Ukamataji zinapanua rekodi ya Gabriel Garcaa Marquez ya uandishi wa habari usioaminika.,Charles Lane ni mwandishi.,sw,Swahili,0
29271a65cb,"Janga la mabomu ya ubalozi liliwapa nafasi kote serikalini ya uchunguzi kamili, ya tishio la usalama wa kitaifa ambalo Bin Ladin alifanya.",Ulipuaji katika ubalozi uliwaua watu kumi na watano.,sw,Swahili,1
e0e885e513,"Ninakuomba kujiunga na mimi katika kuweka upya ahadi yako ya msaada kwa Maktaba ya Chuo Kikuu katika IUPUI, na kuzingatia kuongeza mchango huo.",IUPUI haikubali misaada tena.,sw,Swahili,2
0eef6833cb,Sina habari za kutosha.,Nahitaji kupata habari zaidi kuhusu hii jambo.,sw,Swahili,0
6361ade1e6,Lakini pia kuna ushindani mkali kati ya shule za sheria ili kuvutia wanafunzi bora zaidi na wenye makali zaidi.,Shule za sheria zinataka wanafunzi bora zaidi.,sw,Swahili,0
842f7abca3,Na leo tunapaswa pia kuwa na misingi ya kuzingatia usawa wa mwanadamu kama haki ya msingi ya haki ya kijamii na kisiasa.,Social and political justice should foster human equality.,sw,Swahili,0
dc1579f33e,"Yeye akawa, Usijali kuhusu hilo, unajua, chukua muda wako tu.",Aliniambia nafaa kuharakisha mara moja.,sw,Swahili,2
ebaccf9a1e,Lakini Wolverstone hangeacha.,Wolverstone haukufika mwisho,sw,Swahili,0
ae6dceab39,Ilikuwa raha mno na na nilikuwa nmevuma sana. Nafikiria ilikuwa ni wiki moja baada ya kujitokeza,Nilikuwa kule usiku ikifunguliwa kwa hakika.,sw,Swahili,2
a07a9388a0,Darwin huanza na maisha tayari hapa.,Darwin alianza na maisha yaliyokuwako.,sw,Swahili,0
ab68526ce0,"Si kawaida, mimi hupita mapishi yoyote ambayo ina zaidi ya hatua tano au sita kwa sababu najua kamwe siwezi kuchukua muda wa kufanya hivyo",Huwa sifanyi resipi ngumu.,sw,Swahili,0
162a8dc48c,Baridi bado na mbali zaidi kuliko milele ilikua sauti ya uongozi wake.,"Mfalme aliongea na kila mtu kwa upole, kuoneshana kuwa mtu wa joto na upole.",sw,Swahili,2
6a974171f5,"Ili Kuwa mteja wa kuunda Dhamana, Mshirika Aliyezingatia katika Matokeo ya Biashara.",Ni bora kutilia maanani faida na si wateja.,sw,Swahili,2
94ba3c3131,Mtu anawezaje kufanya hivyo.,Itakuwaje kwamba watu wengi hawana cha kufanya?,sw,Swahili,2
e4df4c7471,"Miramar, mkaazi mzuri aliye na makao ya kifamilia, hufaidika kutokana na nafasi yake kando na uwanja ya ndege ya Grande",Miramar mna nyumba zilizorembeka.,sw,Swahili,0
040ad2316a,"Mwanamume huyu alizaliwa Ujerumani, ni tajiri, msomi, amezuru sehemu nyingi sana...","Mtu huyu alizaliwa huko Arkansas na alikuwa maskini, asiye na elimu na hakuwahi kusafiri.",sw,Swahili,2
faf0ef12f0,Njia ya Lamar Alexander ya utendaji kazi  ni muhimu kuzingatia ingawa haina mantiki ya kutosha.,Mtu hafai kupoteza wakati akizingatia mbinu ya Lamar Alexander.,sw,Swahili,2
feb799d32f,"Miezi mitatu baada ya kujiandikisha, wawakilishi wa nje wanatathmini sampuli ya madai ya kila mtoa mpya ili kuona kama kuna masuala yoyote ambayo yanayopaswa kujadiliwa.",Wawakilishi wa shamba hawajadili madai.,sw,Swahili,2
d98396ffea,"Oh ulikuwa mto wa nyoka,yenye nyoka mingi sana.",Snake River imejaa nyoka.,sw,Swahili,0
41bb1ee8b1,"Mnamo Agosti 25, baada ya kusanyiko la Kidemokrasia lilifungua mji wa Atlantiki, N.J., Johnson, mwenye umri wa miaka 56, alitishia katika mazungumzo matatu yaliyoandikwa kujiondoa kwenye mashindano ya urais.",Johnson hakuwai kufikiria kuhusu kujitoa.,sw,Swahili,2
5231fa98cb,Unajua nani angeelewa.,Nafikiri unajua nani anaweza kuelewa.,sw,Swahili,0
fc1358d63a,CIA iliufunguanisha ile sinema na kuipeleka ka Muungana wa Kimataifa(UN) siku iliyofuata.,CIA ilileta filamu kwa Umoja wa Mataifa.,sw,Swahili,0
14732dcdb1,"Na kama ingekuwa na mwendo wa dharura na kuendelea hivyo hivyo, ingeenda 'whish,' na kana kwamba ingeng'oa kichwa chako.",Itaongezeka mara moja tu.,sw,Swahili,2
05e03ce5ad,"Tangu mwaka wa 1996, utajiri kwa kila nyumba imeongezeka sana, hadi kufikia 6.4 mwaka wa 1999.",Kaya zimepoteza utajiri mwingi.,sw,Swahili,2
2da1d4d98c,"Leo neno barbacoa hutumiwa tu kumaanisha kupikia nyama ndani ya shimo, pia huitwa kupikia shimo.",Neno barbacoa lilitumika kwanza huko Misri ya kale.,sw,Swahili,1
eb72892f8a,Haiwezekani kujua kiwango au mwelekeo wa upendeleo katika mabadiliko ya jumla ya matukio kulingana na matumizi ya jumla ya kazi moja C-R kila mahali.,Ni kawaida kuna upendeleo.,sw,Swahili,2
9dfd848472,Baadhi ya dhana zimeonyesha kufaulu kwao kwenye hatua ya majaribio na ziko tayari  kufanyiwa upanuzi.,Wengine wao wamefaulu nyakati za mitihani.,sw,Swahili,1
5a984e3e66,Wakuu pia waliangazia Pakistan na kenye inaweza  kuwafanyia wenye Taliban na wenye Al Qaeda.,Talebani walikuwa marafiki wa karibu na Al Qaeda.,sw,Swahili,1
cc5274bed4,"Kwa hivyo, mshahara wake ukaongezwa na marupurupu mengine kuongezwa maradufu, kutoka takriban dola 465 za Marekani hadi 3,925 katika kiwango hicho hadi Desemba 2000.",Alihitaji pesa zaidi ili asafiri.,sw,Swahili,1
51fee2a9f2,"Sauti kama maili tatu kwa kipenyo,kaldera ilifikiriwa kuwa kubwa katika mlipuko wa volkano.","Mlio wa maili 2 waweza kuwa ulisababivhwa na vitu vingi, pamoja na mlipuko wa volkano.",sw,Swahili,1
bd8db6f505,"jiji la Liao Beijing, hapo awali likijulikana kama Yanjing, Limekaa katika eneo la Kusini Mashariki, ambalo ni mji mkuu wa kisasa leo, ikiwa na hekalu la Fayuan,mnara pekee uliobaki.",Hekalu la Fayuan hupata wageni zaidi ya mia tano kila siku.,sw,Swahili,1
20d8ad45c4,"Bwana, ni kama ako nafsi mbili tofauti.",Bosi wangu alikua mcheshi na thabiti.,sw,Swahili,2
2b01f43d61,"Wanatufundisha kuwa thabiti, imara, na wenye busara.","Kuwa na uazimio, mtu asiyekubali haraka na mbunifu ni ujuzi ambao unaweza kufundishwa.",sw,Swahili,0
10c2e07eaf,"Kizazi cha Mheshimiwa Kaplan kimekufa kwa kiasi kikubwa, na watoto wake wamekuwa wa-Amerika.",Wengi wa kizazi cha Bw. Kaplan washakufa.,sw,Swahili,0
ed09c4ab39,"Ulinzi wa usafiri, nishati, huduma za dharura, huduma za kifedha, na mifumo ya mawasiliano inazidi kuwa muhimu kwa sababu hutegemea sana teknolojia ya habari.",Ni rahisi kwa walaghai wa tarakilishi kulenga mifumo ya usafiri na nishati.,sw,Swahili,1
b56bf3c292,Kwa matumizi ya kawaida kwenye kundi la tatu huwa na mwanzo wa kufafanua ngono.,Hili halisisimui.,sw,Swahili,2
e6723704a7,"Niamini, nashukuru.",Mtu huwa na shukrani kweli.,sw,Swahili,0
