id,premise,hypothesis,lang_abv,language,label
1e387731ef,"Si estás pensando en tocar las fibras sensibles del obispo, eres un tonto más grande de lo que siempre había pensado, Ogle. Tú estabas con todo menos con pistolas.",Ogle estaba muy enamorado del obispo.,es,Spanish,1
fcf9804fa3,"Si es posible, familiarízate con el argumento con antelación.",La clase te resultará más fácil si entiendes el argumento del libro.,es,Spanish,1
932e0b35ee,"Es increíble, es increíble lo que puedes sacar de un poquito",No hay manera de que tan poco sea suficiente.,es,Spanish,2
41e3eb888c,"exactamente, pero me refiero a que con las nuevas leyes en realidad es difícil ahora","Precisamente, aunque con las nuevas regulaciones, ahora es más difícil.",es,Spanish,0
ab785cdbc8,"¿Por qué corres, entonces? Le preguntó fríamente, de pié, delgado y derecho ante él, todo en blanco y muy virginal excepto en su compostura antinatural.","Estaba vestida de blanco cuando preguntó: ¿Por qué corres, entonces?.",es,Spanish,0
896171ee8e,"El gen mendeliano dominante, como ves, se selecciona fácilmente una vez que surgieron las condiciones ambientales correctas.",Las condiciones ambientales correctas para el gen mendeliano dominante nunca surgieron.,es,Spanish,2
afa9157b01,"Un recluso que regresaba para la visita guiada, sorprendentemente por nostalgia, dijo que la comida era mejor de lo que había comido en muchos hoteles de San Francisco.",Todos estuvieron de acuerdo en que la comida era terrible.,es,Spanish,2
e198126b37,eh eh no cuesta abajo tenemos cielos por todo el país y,"No nos gusta esquiar, así que sólo compramos materiales para jugar a los bolos.",es,Spanish,2
d98eb7d8a5,Si te alteras te vas a marear.,Hoy estuvo cinco grados por encima de la media estacional.,es,Spanish,1
dcc4018c66,estoy tratando de aguantar allí,Dejaré ir y nunca miraré atrás.,es,Spanish,2
17e233d4a2,Las metáforas animales originales son prácticamente destruídas con palabras que no hacen referencia a animales.,Las metáforas animales son abundantes.,es,Spanish,2
c94a68204b,Las disputas cogieron el tono de una lucha de clase.,Peleaban por lo ricos que eran los directores ejecutivos.,es,Spanish,1
1fe7871abb,Llegaron a la conclusión de que ninguno de los pasajeros estaba relacionado con los ataques del 11 de septiembre y desde entonces no han encontrado evidencia alguna que haga cambiar esa conclusión.,No creen que cualquier de los pasajeros estuviera relacionado con los ataques.,es,Spanish,0
485b7e1b85,"Esto es nuevo para Hungría, y tendrás que ir conduciendo un rato por las afueras si quieres jugar.",En la ciudad no hay ningún sitio donde la gente nueva pueda jugar.,es,Spanish,0
c75eedaf03,Las palabras que no encajan no se pueden devolver.,Algunas palabras no encajan.,es,Spanish,0
8cadc6a720,"Aunque incluso algunos de ellos deberían saberlo mejor, ya que todavía hay algunos en Barbados con nosotros, y se conocen con el Coronel Bishop, como tú y yo.",Estamos familiarizados con el Coronel Bishop.,es,Spanish,0
934df85b24,"¡Vaya! cuando tenía un Cocker Spaniel, era un perro en el aire libre y creo que me gustaba más ¡vaya!","Me gusta mucho todos los tipos de perros al aire libre, ya que todos son chicos buenos.",es,Spanish,1
7a425a64c0,Nos dijeron que Pickard y Ashcroft no tenían una buena relación.,Pickard y Ashcroft eran conocidos por ser muy buenos amigos.,es,Spanish,2
5e6e6368b3,"Cuando tiro, cuando tira del toldo para que empiece a sacarle, señala dos instrumentos en el lado izquierdo de la aeronave que se habían derretido durante el vuelo.",Todos los instrumentos en el avión estaban intactos.,es,Spanish,2
612d190b35,"No se sugiere que estos sujetos estén prohibidos, solo que es difícil, incluso después de veinte años de aculturización, que un forastero perciba mucho de lo que es divertido acerca de los suyos.",Incluso los hablantes nativos tienen problemas a veces con el humor.,es,Spanish,1
d88ea53afc,"Todos menos 2 de los 15 secuestradores de músculo fueron admitidos como turistas, lo que les permitía pasar seis meses en los Estados Unidos (excepto en el caso de Mihdhar, al que solo le concedieron cuatro meses).",Los secuestradores se han preocupado por visitar varios destinos turísticos bien conocidos después de ser admitidos.,es,Spanish,1
ed5b308947,"Las Tumbas Ming fueron en otros tiempos rutas principales hacia la Gran Muralla de Badaling, pero los turistas extranjeros pocas veces han quedado impresionados por este sitio, al encontrarlo húmedo y mal restaurado.",Solo veinticinco personas visitaron las Tumbas Ming el año pasado.,es,Spanish,1
6c6d58895e,"El cercano Xlapak tiene una sola construcción importante, un palacio, pero Labna, el punto Puuc final del recorrido, tiene nombrosas construcciones para explorar.",Xlapak tiene un palacio.,es,Spanish,0
9d863e56ea,"Inglaterra, ella lo corrigió en reprobación.",Él estaba equivocado y ella no dijo nada.,es,Spanish,2
82bf3d0bc7,Sin tu ayuda perderemos parte del dinero de la subvención.,"Si no nos ayudas, perderemos 10.000 dólares.",es,Spanish,1
ea638c631c,Nosotros entraríamos allí.,Entraríamos allí a las 8 p.m.,es,Spanish,1
627eb2a190,"Era un arma imponente, pero pesaba tanto que solo podía transportarse 5 km (3 millas) al día.",Era el arma más pesada que jamás hayan inventado.,es,Spanish,1
ea80cdfb59,"No puedo recordar lo que fue, pero de repente me puse muy nervioso pensando que iba a ir a la escuela por primera vez y probablemente este fue el día más estresante de mi vida.",Estaba muy relajado acerca de comenzar la escuela.,es,Spanish,2
3491537c33,Algunos empleados civiles de la Autoridad Portuaria permanecieron en varias plantas superiores para socorrer a los civiles que estaban atrapados allí y ayudar en la evacuación.,Ninguno de los empleados de la Autoridad Portuaria se quedó en los pisos superiores para evacuar a civiles indefensos.,es,Spanish,2
51e775d041,"La sensación de que el talonario de cheques es solo un cheque en blanco, sabes, y son fondos ilimitados, no es que ella salga y lo gaste de forma ilimitada, pero es casi esa actitud.",Ella siente que puede gastar más de $ 1000 por noche.,es,Spanish,1
642b888dc0,RH-II etiqueta esta expresión actual como proveniente de South Midland y del sur de los Estados Unidos y significa estar al borde de.,"Según RH-II, esta expresión significa estar al borde de.",es,Spanish,0
bf001a1f7c,"Ni siquiera entendió la ceremonia nupcial, ni siquiera sabía que se había casado, en serio--",No entendía lo que había sucedido.,es,Spanish,0
18996e1e67,"Relajo también puede describir una relación de broma, una broma de ida y vuelta, que a través de la risa alivia la tensión y desintegra la causa de la tensión del momento.",El relajo no es gracioso en absoluto.,es,Spanish,2
1327078aa5,"El Teatro Cívico de Indianápolis ha entretenido a su audiencia con obras de teatro y musicales producidos profesionalmente durante 82 años. Al mismo tiempo, ha ofrecido un espacio para el talento excepcional de nuestra ciudad, pero es cierto que no ha sido tan amplio.",El teatro Civic de Indianapolis ha producido espectáculos durante más de 80 años.,es,Spanish,0
afc97e487e,El texto constitucional de 1787 estipulaba el derecho de los propietarios de esclavos a recuperar a los esclavos que habían escapado a territorio libre.,Parte del texto de la constitución fue escrito en 1787.,es,Spanish,0
2c32cd9aaf,"Miramar, un agradable barrio residencial con preciosas casas familiares, disfruta de su ubicación junto al aeropuerto regional de Isla Grande.",Miramar es un basurero.,es,Spanish,2
6ce715093c,"Morrison se ha ganado el derecho a ser tan idiosincrático como, digamos, William Gaddis, Thomas Pynchon o William Faulkner.",Gaddis y Pynchon no son tan idiosincráticos como Morrison.,es,Spanish,2
2ba6e02099,"sabes,  probablemente es aproximadamente veinte por, no sé, veinte por seis, algo así, y es increíble lo que puedes, sabes cuántas plantas puedes plantar allí",Tiene muchas más plantas de lo que piensas.,es,Spanish,0
7befe1a9fb,"Un montón de mentiras, sabe Dios, y lo puedo demostrar.",Podría probarte las falsedades que estaban presentes en las transacciones.,es,Spanish,0
145eec465e,"El Club de las Primeras Damas, una comedia vengativa sobre tres esposas abandonadas, recaudó más en su primer fin de semana que cualquier otra película de mujeres en la historia.","First Wives Club es una película de amor con un final feliz, una película romántica de amor perdurable al casarse con su primer novio.",es,Spanish,2
bded92ff1f,"A medida que se desvanecían todas las esperanzas de derrocar a los talibanes, se reanudó el debate sobre dar ayuda encubierta a los oponentes del régimen.",Se negaron a perder la esperanza de trasladar a los talibanes y acordaron hacerlo solos.,es,Spanish,2
a97b90637c,El crecimiento económico es parte fundamental de la creatividad del universo como un todo.,El crecimiento económico es un monstruo de un tipo muy particular; una entidad independiente del universo.,es,Spanish,2
64e50cee49,¿Cómo puede un padre reconocer la diferencia entre un trastorno lingüístico y un desarrollo de lenguaje normal?,Un padre sabe si el desarrollo lingüístico es normal.,es,Spanish,2
7a7f41400a,"Por ejemplo, en GGD, se realizó un estudio de diseño como un trabajo separado, culminando.",El estudio de diseño no tuvo éxito.,es,Spanish,1
6e2540a8ad,"El nivel inferior, el director de la unidad de Al Qaeda en la CIA en ese momento, recordó que no pensaba que fuera su trabajo dirigir lo que debería hacerse o no.",El director de la unidad no quiso involucrarse dirigiendo lo que se hizo.,es,Spanish,0
bf2a9cc0f0,"Por el contrario, el impacto del volumen es mayor en los EE. UU. que en Francia porque los EE. UU. tienen densidades postales más bajas y una mayor variación en los volúmenes.",El impacto en Francia está aumentando.,es,Spanish,1
652a52800c,"Para obtener pasaportes limpios y los dos pasaportes dañados, ver informes de inteligencia, interrogatorios del KSM, 3 de julio de 2003; 9 de septiembre de 2003.",KMS obtuvo pasaportes 'limpios que afirmaban que era ciudadano estadounidense.,es,Spanish,1
a58aeaf550,"Mi nombre es Wade, Lord Julian Wade.",Lord Julian Wade era su nombre.,es,Spanish,0
646c6702eb,"Alrededor de las 10:15, el Jefe de Departamento y el Jefe de Seguridad del FDNY, que había regresado a la calle West desde el estacionamiento, confirmaron que la Torre Sur se había derrumbado.",La Torre Sur se derrumbó antes de las 10:15.,es,Spanish,0
5e4276da56,"Este proyecto llamado Partners for Justice es una operación cooperativa entre los cinco programas de LSC, LATIS, el Appleseed Justice Center, el programa Pro Bono del Colegio de Abogados de Carolina del Sur y 46 agencias de servicios sociales.",El nombre del proyecto es Partners for Justice (Socios para la justicia).,es,Spanish,0
4a39bf3d1a,"A pesar de su reputación de desconfiar de los políglotas, de ninguna manera es inusual que los ingleses sean bilingües.",Mucha gente de Inglaterra habla más de un idioma.,es,Spanish,0
5689c7f62a,"La idea de Wittgenstein es que, en general, no se pueden reducir las declaraciones en un nivel superior a un conjunto finito de declaraciones necesarias y suicientes en un nivel inferior.",Las afirmaciones complejas no siempre se pueden simplificar sin perder el significado.,es,Spanish,0
9ececf64c6,"Flanqueándolo, una iglesia octagonal moderna al este y una capilla y una torre hexagonal al oeste representan el renacimiento de la posguerra de la ciudad.",Estas estructuras fueron construidas por el mejor arquitecto del mundo.,es,Spanish,1
3912a780af,"Para la creencia del piloto y el helicóptero sin mantenerse quieto en el aire, consulte la entrevista 12 de NYPD, Aviación (Mar.",No hubo ninguna entrevista en NYPD.,es,Spanish,2
43e6b588ae,"es realmente peligroso si lo pensaría, pero con todos los accidentes",Hay muchos accidentes allí.,es,Spanish,0
b3ece46acf,Dos bibliotecarios de referencia no sabían cómo comenzar una búsqueda.,Los dos bibliotecarios de referencia son expertos en investigación y realizan la búsqueda necesaria al instante.,es,Spanish,2
9317adc998,Los acertijos son tanto divertidos como educativos.,Los acertijos son aburridos y no te enseñan nada.,es,Spanish,2
b75d492c89,"Gestionar el cambio en las industrias postales y de envío, Ed.",Hay personas cuyo único trabajo es gestionar los cambios en las industrias de envío y correo.,es,Spanish,1
904bf72cd6,"Rudolph Giuliani defiende su gestión en el asunto del a Amadou Diallo en Newsweek. [El Departamento de Policía de Nueva York] no es el KKK, comenta.",Rudolph Giuliani se disculpó por su forma de manejar el tiroteo de Amadou Diallo.,es,Spanish,2
5ec2127c92,"Una vez establecidas, las neuronas comienzan a asumir funciones únicas enviando ramificadores que forman conexiones elaboradas con otras neuronas.",Las neuronas deben estar completamente establecidas antes de que puedan llevar a cabo ciertas funciones.,es,Spanish,1
6c3dab549c,"Jones, refiriéndose a Sir William Johnson, comentó: Fue amado, querido y casi adorado por los indios.",Los indios le mostraron a Sir William Johnson cómo plantar un jardín.,es,Spanish,1
3017357848,"Grabación de la NYPD, canal de radio de la División de Operaciones Especiales, 11 de septiembre de 2001",Estas grabaciones no se han dado a conocer al público en general debido a su naturaleza sensible.,es,Spanish,1
86a92034d5,"Más La encuesta de la Liga Antidifamación describe un descenso continuado en el núcleo duro de antisemitas en América, de un 29 por ciento en 1964 a un 20 por ciento en 1992 y un 12 por ciento actualmente.",La encuesta de la Liga Anti-Difamación contó con participantes de cinco estados americanos.,es,Spanish,1
67664b40e6,"Además de Moussaoui, los dos agentes de Al Qaeda identificados por el KSM como posibles candidatos para la segunda oleada de ataques fureon Abderraouf Jdey, también conocido como","Después de la primera oleada de ataques, no hubo más agentes disponibles.",es,Spanish,2
e02a82f93f,En San Antonio la actuación de Los Pasores en la iglesia de Nuestra señora de Guadalupe está presente desde 1913.,Hay varias actuaciones al año.,es,Spanish,1
5b47900535,"Las palabras suaves y cálidas de los niños nos permiten calmar nuestros temores sobre los ordenadores que se bloquean, explotan y suspenden.","Las palabras de los niños alivian los accidentes, las bombas y las interrupciones en las computadoras.",es,Spanish,2
519b038290,Estás haciendo una montaña de un grano de arena.,Hacer demasiado de esto lo hará inútil.,es,Spanish,1
b10277a360,La presencia de Bugsy Siegel y Kid Twist en nuestra historia reciente no significa que seamos personas duras.,Bugsy Siegel y Kid Twist son parte de nuestra historia y eso significa que somos duros.,es,Spanish,2
40d7b4b8cd,"Y existe, creo, una pista molecular de que la biosfera se construye a sí misma de forma persistente en el régimen superviviente para un grupo de propagación de linajes.",La biosfera cambia según la temperatura.,es,Spanish,1
ca745ece96,¿Cómo podría honestamente haberlos detenido? Fue en el trato.,Los detuve tan pronto los vi.,es,Spanish,2
b736a28950,El distinguido presidente de la Asociación Dental de Indiana representará la primera asociación dental estatal del país en completar tal compromiso con su escuela dental.,Indiana se niega a comprometerse a ayudar a la escuela dental.,es,Spanish,2
f0cd1847cc,Eso no está en el trato.,Todo está incluido en el trato.,es,Spanish,2
5238654d4d,"Goistering era un término curioso para la risa fuerte femenina; un mal trabajador fue llamado, su excusa bien podría ser, ¡el viejo Laurence me atrapó hoy!",Pusieron nombre a la risa de la mujer de modo que pudieran hablar de ella sin que ella lo supiera.,es,Spanish,1
8195bd4483,El miércoles Clinton decidió hablar de una industria diferente.,Clinton habló con la multitud el miércoles en el museo.,es,Spanish,1
94e5ebe3ed,"(Antes de continuar, el lector puede intentar esta hazaña también).",El lector quiera quiza probar este desafío antes de continuar.,es,Spanish,1
adc9f7540c,es solo que desde que estoy apretado con el dinero ahora mismo ni siquiera me doy un gusto,Solo tengo 20 $ hasta el día de pago.,es,Spanish,1
ff7a0dc594,"Si comenzamos el nuevo año fiscal con déficit, será un año repleto de desafíos.",El negocio puede no ser posible si comenzamos un nuevo año fiscal con déficit.,es,Spanish,1
1963a8a8c6,Se dio cuenta de que tal vez ella misma había provocado su enfado.,Ella pensó que tal vez pudo haber provocado su enojo.,es,Spanish,0
e58c8a5e12,La reseña de John Horgan del libro  Climbing Mount Impossible (The Mystery of Life) de Richard Dawkins es interesante.,John Horgan dio una reseña brillante de cinco estrellas al libro de Richard Dawkins.,es,Spanish,1
817bae1f9e,"Como se discutió anteriormente, la razón por la que Jane decidió que no podía compartir información fue porque la información inicial sobre Mihdhar había sido analizada por la NSA.",Jane compartió la información de inmediato.,es,Spanish,2
8082194250,"Singel fue un día la barrera externa de una ciudad medieval, pero según la ciudad se expandió, Herengracht (el canal del Caballero), Keizersgracht (el canal del Emperador) y Prinsengracht (el canal de la Princesa) aumentaron la red.",El Singel constituía una frontera exterior.,es,Spanish,0
45fa57cefb,"Si comenzamos el nuevo año fiscal con déficit, será un año repleto de desafíos.",Comenzar un nuevo año fiscal con un déficit es una desventaja.,es,Spanish,0
daa7437608,"¿Dejarás de hablar de motín y traición y consejo de guerra? Blood se puso su sombrero, y se sentó sin invitación.","El sombrero de sangre era negro, con tres plumas de águila.",es,Spanish,1
22fce195ee,"El lingüista que escribe libros parece invariablemente ser un eruito que pregona sus propios puntos de vista, algunos de los cuales, como mínimo, están muy escondidos.",Los lingüistas ganan mucho dinero escribiendo libros.,es,Spanish,1
cad4ce84f9,Con su membresía podrá acudir a actividades solo para miembros y tendrá credenciales completas para todas las sesiones de congresos oficiales.,Ingresará en nuestros eventos exclusivos para miembros si paga la tarifa de membresía.,es,Spanish,0
e15eb90597,"Encima de todo esto, tenemos el hecho infeliz de que la escritura elocuente es de hecho a veces memorable, agravando el problema.",El texto bien escrito a menudo es mucho más fácil de recordar que el texto mal escrito.,es,Spanish,0
3c138bd135,"Además de las estadísticas de volumen y entrega de cada una de las 13 212 rutas residenciales, CCS ofrece el código postal asociado de 5 dígitos para cada ruta.",Hay más rutas residenciales que de negocios.,es,Spanish,1
5a87fb63a4,"¿No responderíamos a una llamada telefónica, no responderíamos a una pregunta, cancelaríamos una declaración o no iríamos a la biblioteca a investigar un caso?",Probablemente contestaríamos una llamada telefónica.,es,Spanish,0
e4405668bf,"Si bien las cifras son impresionantes, las becas a menudo son críticas para reclutar a los mejores estudiantes con necesidades financieras.",Los mejores estudiantes con necesidades financieras se benefician de becas.,es,Spanish,0
866b18025b,Una de las últimas palabras en entrar en el ciclo de abreviaturas de la carrera de la redundancia es Missouri. El estado Show-Me se convirtió en estado en 1821.,Estados Unidos añadió diez estados a su nación entre 1800 y 1850.,es,Spanish,1
c4d3e0c3d4,"00 ayudó a hacer posible que orientáramos, animáramos y entretuviéramos a casi 400 niños del área de Indianápolis.",Pudimos ayudar a muchos niños de Indianápolis.,es,Spanish,0
103dda0d62,"Kublai Khan erigió su propia capital en 1279 a orillas del lago Beihai de Beijing, donde algunos de sus tesoros imperiales permanecen hoy en exhibición.",Kublai Khan erigió una capital en Taiwán.,es,Spanish,2
d523dbc3e1,uh-huh oh ella es genial ella es tu sabes que es un personaje ella se sentara con cualquiera ella jugara con cualquiera,Ella está dispuesta a sentarse o jugar con cualquiera.,es,Spanish,0
23babeea6f,No tuve tiempo para tratar todo tipo de lo que sea.,Lo metí todo a tiempo.,es,Spanish,2
c0320aaa46,"Pues, yo no sabía cuánto detalle quería.",Le di todos los detalles porque sabía que los quería.,es,Spanish,2
7cd388dd09,Los ingresos por boletos no empiezan a cubrir el costo de estos programas.,El ingreso del billete definitivamente cubrirá el costo de estos programas.,es,Spanish,2
d2f1618d86,gástalo en los que tienen una oportunidad,Gastelo en las opciones que podrían funcionar.,es,Spanish,0
1d14c96e04,El año pasado donaste generosamente $-.,"Usted donó 10,000$ el año pasado.",es,Spanish,1
c88dbea81b,Los sondios distrajeron al capitán Blood de sus pensamientos descontentos.,El Capitán Blood pudo pensar sus ideas contrariadas sin interrupción.,es,Spanish,2
7fc9d311f3,Los rabinos no estaban impresionados por estos signos.,Los rabinos no conocían las señales.,es,Spanish,2
21a2318317,"Entonces: ¿lo ordenaste? Dijo con un deje de incredulidad, mientras Lord Julian alzaba las cejas.",Él habló y Lord Julian levantó su león.,es,Spanish,2
40506d31d8,Eso se encuentra a la sombra del árbol de Apolo.,La urna que contiene las cenizas de Apolo se encuentra debajo de su árbol.,es,Spanish,1
7189339a73,Este esfuerzo se realizaba antes del 11 de septiembre y continúa en una escala muy ampliada.,"Desde el 11/9, el financiamiento para el esfuerzo aumentó en un 120 %.",es,Spanish,1
eaf3299600,"Um, tienes que llamar a Ramona en Concord. Tenga en cuenta que está en una oficina. En realidad, está en un cliente al otro lado de la ciudad. Estamos en Monroe. Ella está en Concord.",Ramona nunca ha estado en Concord.,es,Spanish,2
a82ff31079,Los lingüistas han demostrado que la primera lengua franca (conocida por muchos lingüistas como Lingua Franca Mediterránea) ya se hablaba antes de que comenzara la primera Cruzada en el año 1096 d. C.,Según la Lingua Franca fue hablada después de la primera Cruzada.,es,Spanish,0
cb26d76c2b,Le pedimos a todas las naciones que se unan a nosotros.,Necesitamos al menos 10 paises que se nos unan.,es,Spanish,1
41c33a4e34,"Finalmente agregó un claustro, una galería y una torre.",Él nunca agregó nada.,es,Spanish,2
0db849a825,"Y lo fue, mi abuelo no fue un buen hombre.",Mi abuelo fue un idiota.,es,Spanish,0
9aac706111,Louisa May Alcott y Nathaniel Hawthorne vivían en la calle Pinckney. Y Beacon Street se enorgullecía de contar con el historiador William Prescott. Oliver Wendell Holmes la apodó “la soleada calle que alberga a los pocos elegidos”.,Hawthorne vivió en Pinckney Street.,es,Spanish,0
68942750ec,Tenemos nuestros programas de arte para estudiantes de secundaria y bachillerato que son tan importantes ahora que cada vez se asigna menos presupuestos escolares para las artes.,Las escuelas han reducido sus programas de artes en un 25% en los últimos cinco años.,es,Spanish,1
6300245cb6,"Se puede alquilar barcos más pequeños para excursiones locales en Sea Horse Boat Rentals, Marsh Harbour, Abacos (Tel.","No puedes alquiar los barcos, solo comprar.",es,Spanish,2
bf689dcad8,"Dado que el Título 7 exige que se establezca la validez de los reclamos de viaje antes de certificar el pago, consideramos que incluir todos los gastos individualmente en el comprobante de viaje ayuda a que se cumpla este requisito.",El Título 7 trata de los viajes aéreos.,es,Spanish,1
de7f1432ec,Sullivan invoca el mantra del tratamiento igualitario como si fuera el fin de las discusiones.,Sullivan usa el mantra de igualdad de trato después de darse cuenta de que está perdiendo la discusión.,es,Spanish,1
867defb989,Estos enlazan las principales playas públicas (desde Warwick Long Bay hasta la bahía de Horseshoe).,Todas las playas son privadas.,es,Spanish,2
2faf2de29d,"En ese momento se abrió un camino entre las filas de hombres, y a través de él vino la señorita Bishop seguida por su ochavona.",La señora Bishop caminaba entre un grupo de veinte hombres.,es,Spanish,1
c0862839f9,Pero será acerca del Old Wolf que él quiere verte.,Quiere verte por el Viejo Oso no por el Viejo Lobo.,es,Spanish,2
93ef8795da,Muchos idiomas tienen ésta ambigüedad.,Esta ambigüedad es cierta en la mayoría de los idiomas.,es,Spanish,0
633ebf1211,"Intuitivamente, el flujo ligeramente convergente en el espacio de estados permite clasificación cuando dos estados convergen en un único estado sucesor, esos dos estados se han clasificado como equivalentes por la red.",El flujo de convergencia evita la clasificación.,es,Spanish,2
bc05d8490d,"Tiene tres santuarios que completan Meru dedicados a Brahma, Shiva y Vishnu.",Todos los santuarios rinden culto a Mahoma.,es,Spanish,2
6adceb817d,"Mi intuición, por supuesto, tiene una base muy específica: eres una persona que se preocupa, según has demostrado con tu donación de administración anual a tu parroquia.",Siento que eres una buena persona y cariñosa.,es,Spanish,0
7b816384b9,"Entonces, ¿por qué es mejor que convertirse en un abrigo de piel?","Si el animal ya está muerto y la piel se va a desechar o quemar si no se usa, ¿convertirla en una abrigo de piel es la mejor opción y una forma de reciclaje?",es,Spanish,1
28651cb3ef,"196), por ejemplo, aprendemos que la lingua franca original (italiano, lengua franca) era un lenguaje híbrido.",Los idiomas nunca se pueden combinar.,es,Spanish,2
2aa2922a14,Me complacería responder a cualquier pregunta que puedan tener los miembros del Subcomité.,Me encantaría responder preguntas.,es,Spanish,0
2ff4b015ce,"De hecho, tu historial de apoyo a la Sociedad Lowell Nussbaum paga mucho más que tu alquiler.",A usted se le conoce por apoyar a la Sociedad Lowell Nussbaum.,es,Spanish,0
95ca81f889,"Para cantar que venga la buena fortuna a aquellos a los que temo,",No le tengo miedo a nadie.,es,Spanish,2
05eeaaf6a9,El tiempo desde la realización del pedido hasta la finalización de las actividades de puesta en marcha es de 46 semanas para ambas unidades.,Ambas unidades tardan cuarenta y seis semanas en completar un pedido.,es,Spanish,0
2b01fe91cb,"La explosión mató a seis personas, hirió a otras 1000 y expuso vulnerabilidades en los planes de emergencia del World Trade Center y de toda la ciudad.",Aproximadamente mil personas resultaron heridas en la explosión.,es,Spanish,0
086d945cd4,"Por favor, considere piadosamente cuanto puede dar.",Esperamos que consideres cuidadosamente cuánto puedes dar.,es,Spanish,0
3e91d7b12b,"Aquí están las cosas realmente mal, acaba de producirse un tiroteo en la autopista, a tres manzanas de nuestra casa.",El tiroteo fue al menos a 100 millas de donde vivo.,es,Spanish,2
12bce974e7,"FOREVER PLAID, un nombre que connota la continuación de los valores tradicionales, de la familia, el hogar y la armonía.",FOREVER PLAID ayuda a transmitir un sentido de tradición y familia.,es,Spanish,0
275e85e790,"También en este grupo se encuentra la Enmienda Vigésimo Tercera, que extiende el derecho de voto para presidente y vicepresidente a ciudadanos calificados en el Distrito de Columbia.",La 23.ª enmienda dice que puedes votar por el presidente si vives en la capital a menos que seas un delincuente.,es,Spanish,1
fc5357e7b5,Un impedimento fue que los componentes respectivos del DOJ no pudieron ponerse de acuerdo sobre todas las reformas propuestas.,Nunca puede ser superado el impedimento para las reformas propuestas por DOJ por parte de todos los componentes,es,Spanish,2
031f46cdc1,Eso es lo que nos recomendaron.,Esto no fue lo que nos informaron.,es,Spanish,2
53bb14566b,"eh, Bailando con lobos, acabamos de verla algo tarde... ¿qué más he visto? eh... El silencio de los corderos",Nunca he visto una película de Kevin Costner.,es,Spanish,2
e385086002,"Otros respondieron, pero Keyes la lio.",Keyes dio más información que el resto.,es,Spanish,1
656193fc95,Él es caballeroso hasta el punto de la idiotez.,Él necesita aprender a ser un poco más caballeroso.,es,Spanish,2
69b081cfa2,Y no podían quedarse en el área de Augusta porque la gente sabía que habían intentado hacer algo que era realmente tabú y tratar de pasar por blanco.,La gente no ni tenía idea de que no eran blancos.,es,Spanish,2
81a2ef223e,Tu inversión mantiene la alta calidad de todos los aspectos del museo y hace posibles nuevos logros.,El Museo se ve afectado por las inversiones.,es,Spanish,0
4ce80a4192,La Figura 4 muestra la curva de oferta de los servicios de trabajo compartido.,Los servicios de trabajo compartido no tienen demanda en absoluto.,es,Spanish,2
681fe26c88,"Entre 1936 y 1940, Grecia estuvo bajo la dictadura militar de Ioannis Metaxas, al que se lr recuerda por el rotundo echi (no) que dio en respuesta al ultimátum de Mussolini para que se rindiera en 1940.",Grecia nunca ha sido gobernada por un dictador militar.,es,Spanish,2
ff8aeaa724,Entonces fue muy interesante.,Lo encontré interesate.,es,Spanish,0
90389ed7d1,"Los objetivos pueden parecer abstractos al hogar medio, una economía mayor influye claramente en el ahorro personal a través de planes de pensiones tradicionales con las prestaciones definidas.","Para el hogar medio, los objetivos pueden parecer más abstractos.",es,Spanish,0
8c326327ea,"Disparan a los estudiantes, ¿no?",Tienen armas que usan contra los estudiantes.,es,Spanish,0
a7cc288a3e,"El gran momento histórico se produjo en 1864, cuando su capital, Charlottetown, organizó una reunión de líderes marítimos con delegados de Ontario y Quebec para marcar el camino hacia el estatus federal de Canadá como un dominio unido.",Charlottetown acogió a líderes.,es,Spanish,0
073d3c02dc,La investigación publicada en Science muestra evidencia del progreso al documentar el primer trasplante exitoso de células cardíacas funcionales en un modelo animal.,"Nadie ha trasplantado las células del corazón, y nunca sucederá en el futuro.",es,Spanish,2
ae9e663c09,"Sí, simplemente no parece posible, ¿verdad?",No tengo dudas de que sucederá muy pronto.,es,Spanish,2
44af1b58b7,Esta pregunta es sobre la etiqueta de tener una historia de amor con un macroeconomista.,Es difícil amar a un macroeconomista.,es,Spanish,1
b7dc8761a8,Las emisiones de mercurio contribuyen a que el mercurio se deposite en el agua.,Las emisiones de mercurio no tienen absolutamente ningún efecto sobre el agua.,es,Spanish,2
f5e08aa6e4,"Después recordarás que fue tu dureza la que me impulsó. Se mudó para irse, después lo miró y le hizo frente.",Ella se había vuelto hacia él a pesar de hacer un gesto para irse.,es,Spanish,0
de7823ba38,"La capital Liao en Pekín, entonces conocida como Yanjing, ocupó la región sudeste de lo que es la capital moderna en la actualidad, con el templo Fayuan como el único monumento superviviente.",El templo de Fayuan de la capital de Liao actualmente sigue en pie.,es,Spanish,0
d38234125b,Las opciones no son tan atractivas.,Todas las opciones son irresistibles.,es,Spanish,2
5d84cd0949,"Oh, tú y tus ingeniosas réplicas y bons mots.",Tienes muchas ocurrencias y comentarios ingeniosos.,es,Spanish,0
ff4f0a07bf,G. Las cargas de exigir a los abogados fundadores de LSC que se retiren de los casos cuando el cliente abandone los Estados Unidos,Los abogados financiados por LSC no pueden estar en los casos donde el cliente se va del país.,es,Spanish,0
cc588dc9e6,"Nombres, como Chica Triste",Nombres como chica que se cayó,es,Spanish,1
778b42d0d9,Las palabras que no encajan no se pueden devolver.,Todas las palabras son adecuadas.,es,Spanish,2
